Timestamp,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
3.29,140.909081,465.225071,1864.304635,2070.677661,-561.96551,-11.712295,8.760531,-4.032725,15.569305,26.10267,7.652425,-16.205833,0.301434,1.110697,,-0.491507,1.676547,
3.291,118.325983,468.887195,1786.789699,1986.448811,-540.603121,-23.18695,4.182875,-5.711199,11.296828,26.590953,1.915097,-12.177497,0.302556,1.111742,,-0.169525,2.353842,
3.292,108.40773,455.611995,1731.857855,1913.938758,-521.315935,-47.356967,1.436282,-4.490491,2.141521,13.89559,-4.432584,-7.416736,0.301015,1.105136,,0,0,
3.293,114.663859,422.958056,1701.950517,1865.110439,-507.155722,-77.630525,3.419933,-1.591309,-5.793079,-4.659171,-6.385717,-6.684311,0.297985,1.095866,,0,0,
3.294,129.77012,377.181506,1673.263887,1818.723536,-496.901776,-101.922614,8.913119,0.697518,-9.150025,-19.063525,-2.601522,-9.369868,0.296966,1.086932,,0,0,
3.295,146.249679,331.252367,1628.097704,1763.303395,-486.769899,-113.275198,13.185597,1.460461,-5.793079,-22.725649,3.624089,-11.689213,0.298981,1.083045,,0,0,
3.296,163.949945,295.851834,1574.996921,1704.953554,-474.074537,-114.373835,11.964889,2.986346,-1.520602,-14.913118,6.065504,-9.980222,0.301,1.082512,,0,0,
3.297,183.633861,270.064377,1536.849807,1663.937766,-459.792253,-112.420702,4.793229,3.749288,0.31046,0.956086,2.28131,-2.289762,0.299178,1.082694,,0,0,
3.298,200.418597,246.718337,1520.370253,1651.486545,-448.439669,-112.786914,-5.125023,1.918226,2.751875,16.825289,-3.456018,10.039388,0.294954,1.08624,,0,0,
3.299,208.20061,222.304176,1519.149546,1658.078368,-443.190625,-116.571109,-11.53374,-1.133544,8.550236,27.323378,-5.165009,18.706415,0.291736,1.091452,,0.604078,3.195628,
3.3,202.402247,203.383202,1520.370253,1669.797164,-443.068554,-120.721516,-11.686329,-2.964606,13.12789,31.962068,-2.601522,17.607778,0.291421,1.098283,,0.198168,2.434669,
3.301,180.276914,202.162494,1518.234015,1676.388987,-446.120324,-115.716614,-7.566439,-2.50684,10.381298,26.10267,0.938531,9.673176,0.293842,1.10417,,-0.090406,2.514394,
3.302,145.028971,226.271477,1523.422023,1680.295253,-451.61351,-95.086649,-1.615488,0.392341,1.836344,6.571342,3.135805,-0.946983,0.296447,1.102974,,0,0,
3.303,104.593018,273.421324,1548.141353,1687.375359,-458.571545,-60.174401,2.809579,4.359642,-12.812148,-21.504941,0.450248,-8.637444,0.296208,1.089936,,0,0,
3.304,63.546711,333.083429,1590.866121,1699.82658,-467.848926,-13.909569,3.267344,5.885527,-25.629578,-38.838994,-5.40915,-10.102293,0.294084,1.068491,,0,0,
3.305,24.789231,394.424006,1636.337481,1724.484881,-480.910501,38.580874,1.894048,2.681169,-22.577809,-28.829189,-7.972637,-7.172594,0.293894,1.053869,,0,0,
3.306,-5.270703,450.881752,1682.419195,1771.84835,-498.976979,86.920909,0.062986,-2.659429,-4.572371,-3.926746,-4.798796,-3.266328,0.296583,1.053155,,0,0,
3.307,-20.071788,498.184187,1738.876924,1840.452138,-520.095227,125.006998,-0.089603,-6.321553,15.264128,16.825289,1.670956,-2.533904,0.299098,1.058414,,-0.109469,1.102276,
3.308,-18.393315,532.364012,1795.945007,1905.14966,-535.109935,150.886007,1.894048,-7.237084,20.452136,25.126104,5.211009,-5.829815,0.297955,1.060806,,-0.25479,1.228532,
3.309,-5.881057,549.148747,1836.838713,1947.630298,-539.0162,166.633139,4.793229,-6.321553,8.550236,19.99913,2.891664,-9.125727,0.293448,1.060316,,-0.338197,2.339015,
3.31,5.56308,543.808149,1863.083928,1975.706581,-538.527917,178.596077,8.150177,-4.032725,-9.760379,2.665077,-2.23531,-10.468505,0.289052,1.06045,,0,0,
3.311,6.326023,520.614697,1881.089366,1993.528917,-542.312112,191.657653,11.659712,-1.133544,-20.136394,-14.424835,-5.28708,-10.102293,0.288297,1.059774,,0,0,
3.312,-5.423292,490.096997,1896.958565,1999.388316,-551.955705,205.329582,12.727832,1.002695,-17.084624,-16.377967,-3.578088,-7.050523,0.290969,1.053997,,0,0,
3.313,-24.039089,459.884473,1917.100241,2002.073873,-563.674501,214.362821,8.760531,3.749288,-9.455202,-12.959985,-1.380814,-1.801479,0.294025,1.044324,,0,0,
3.314,-41.129001,432.265955,1935.716033,2006.468422,-569.900112,211.311051,1.588871,7.869178,-3.65684,-15.157259,-1.014602,2.715141,0.294413,1.036551,,0,0,
3.315,-54.404201,408.004383,1939.378156,2001.829731,-566.360059,194.465281,-5.582789,10.76836,0.615637,-13.204127,-1.258743,5.64484,0.292032,1.032202,,0,0,
3.316,-65.69575,386.794581,1923.20378,1982.542546,-556.472324,170.051122,-8.48197,8.479532,5.19329,-1.241189,-0.038035,6.865548,0.289347,1.030854,,0,0,
3.317,-74.240706,366.50031,1909.165642,1971.312032,-549.880501,142.829334,-7.413851,1.307872,12.212359,14.628015,2.769593,7.23176,0.288021,1.032552,,-0.226786,1.197804,
3.318,-76.529534,346.511217,1922.593426,1988.646085,-554.397121,116.339971,-5.4302,-6.168964,14.043421,23.172971,3.746159,8.69661,0.288359,1.034356,,-0.266755,1.650094,
3.319,-69.968228,328.200597,1958.909479,2023.314192,-568.313192,93.878945,-5.4302,-10.594031,9.16059,18.045997,2.769593,11.504238,0.290117,1.032878,,-0.302338,1.96996,
3.32,-50.894665,311.721038,2000.718716,2057.494015,-582.717546,75.446254,-9.244913,-10.899208,0.920813,4.61821,0.084035,15.166362,0.291254,1.028377,,0,0,
3.321,-18.545903,297.988073,2033.677822,2073.60736,-589.309369,60.187405,-13.059625,-6.62673,-8.539671,-13.448268,-3.82223,15.532574,0.289775,1.019634,,0,0,
3.322,17.77016,289.13794,2056.260914,2076.781201,-589.309369,51.276236,-11.53374,-0.675778,-10.981086,-24.190498,-4.432584,8.452468,0.286593,1.009979,,0,0,
3.323,44.32056,289.443117,2065.721398,2075.07221,-587.844519,54.81629,-3.599138,3.291523,-8.539671,-21.749082,-1.380814,-2.411833,0.284571,1.004527,,0,0,
3.324,53.781047,303.176082,2074.266352,2076.537059,-590.041793,72.760697,6.013937,4.054465,-7.013786,-16.866251,1.548885,-10.712647,0.284458,1.001095,,0,0,
3.325,45.236091,328.810951,2100.511567,2096.800811,-598.70882,102.301829,10.591593,3.291523,-6.403432,-14.668976,1.793027,-12.787851,0.28503,0.998233,,0,0,
3.326,20.058988,359.176062,2129.503373,2124.14467,-608.962767,137.336148,7.997588,2.833757,-4.267194,-7.100587,0.206106,-8.881585,0.285965,0.997484,,0,0,
3.327,-16.257076,383.590223,2148.119165,2150.26782,-617.507723,168.586272,0.520751,1.002695,2.141521,9.745183,-0.404248,-0.214559,0.287464,1.001,,0,0,
3.328,-53.641258,395.339537,2160.326242,2170.287431,-623.000909,187.385175,-7.719028,-2.659429,13.12789,23.417112,0.81646,9.917318,0.288383,1.004611,,-0.062193,1.783768,
3.329,-83.853782,392.287767,2178.026503,2183.715219,-626.418891,191.16937,-10.618209,-5.863787,18.010721,26.346812,2.28131,14.311866,0.287608,1.002612,,-0.126664,1.46284,
3.33,-104.300641,374.282324,2201.830302,2192.016033,-631.179652,182.746485,-6.956085,-6.779318,7.939882,14.139732,1.304743,10.527672,0.286661,0.995543,,-0.164328,1.780849,
3.331,-113.455951,342.696504,2221.666801,2189.574617,-637.283192,167.609706,-1.005134,-5.253433,-9.455202,-11.495135,-1.624956,4.424132,0.286849,0.985555,,0,0,
3.332,-107.505,302.718317,2233.873878,2180.541378,-642.410165,147.590095,4.182875,-2.201663,-18.915686,-32.735454,-3.333947,-1.435266,0.287577,0.976126,,0,0,
3.333,-84.769313,264.113426,2236.925647,2162.230758,-642.898448,123.298007,6.77688,1.307872,-12.812148,-34.688587,-1.014602,-7.172594,0.287403,0.966608,,0,0,
3.334,-50.894665,233.748314,2228.68587,2140.502157,-638.748041,98.639706,6.319114,2.223403,1.22599,-14.913118,3.502018,-9.980222,0.286603,0.960432,,0,0,
3.335,-13.663071,214.216986,2215.258086,2130.24821,-632.034148,77.155245,3.114756,-0.980955,7.329529,7.79205,4.112372,-7.782948,0.285309,0.961625,,-0.561069,1.063104,
3.336,20.82193,207.045326,2213.732201,2136.107608,-626.174749,61.286042,-0.852545,-4.185314,6.108821,18.290139,0.450248,-2.900116,0.282859,0.964935,,-0.073705,2.994054,
3.337,43.557617,210.860039,2227.159986,2153.19752,-624.221617,55.060431,-1.920665,-4.948256,2.751875,16.825289,-3.211876,-0.824913,0.280277,0.966791,,0,0,
3.338,45.999033,219.710172,2242.724008,2167.357732,-627.88374,61.408113,0.825928,-3.57496,2.141521,17.801856,-2.967734,-2.655974,0.279965,0.966395,,0,0,
3.339,29.366886,226.729243,2254.625908,2172.728847,-634.963847,75.202113,4.335464,-1.133544,6.413998,20.243272,0.938531,-5.463603,0.281627,0.963676,,-0.146325,3.156108,
3.34,2.51131,226.424066,2260.119092,2167.11359,-639.968749,86.798838,5.250995,2.375992,8.550236,13.407307,4.844796,-6.56224,0.283157,0.958849,,-0.566627,1.568063,
3.341,-25.717563,216.200636,2255.541439,2147.582263,-640.579103,90.583033,0.978517,5.732939,4.888113,-0.020481,4.966867,-2.411833,0.284002,0.952136,,0,0,
3.342,-47.38513,196.821897,2245.470601,2123.900528,-638.259758,83.624998,-7.413851,6.343293,-6.098256,-19.063525,-1.258743,7.475902,0.284243,0.94586,,0,0,
3.343,-57.150794,172.255148,2240.58777,2106.078192,-636.184555,69.586856,-14.58551,3.901877,-14.643209,-29.805755,-8.094708,17.241565,0.283936,0.939967,,0,0,
3.344,-54.556789,148.451342,2246.386131,2099.486369,-635.940413,54.083865,-13.975156,0.392341,-10.065555,-21.260799,-8.094708,18.584344,0.283095,0.934606,,0,0,
3.345,-42.654886,133.039903,2253.710377,2097.289095,-636.794909,42.242997,-5.735377,-3.117194,2.751875,-1.729472,-1.502885,10.527672,0.282554,0.930594,,0,0,
3.346,-24.496855,129.377779,2259.508739,2092.406263,-638.381829,37.116024,4.030287,-5.55861,14.348598,20.243272,5.699292,-0.4587,0.282531,0.926045,,-0.397202,1.410819,
3.347,-2.218933,135.176142,2265.917454,2090.45313,-639.480466,35.773245,9.676062,-6.168964,15.569305,33.671059,7.652425,-9.247797,0.282217,0.922564,,-0.491507,2.162657,
3.348,20.669342,145.246983,2269.2744,2087.279289,-637.405263,35.895316,9.676062,-3.727548,6.108821,28.788227,3.379947,-12.66578,0.280885,0.9198,,-0.55329,4.712567,
3.349,37.301488,151.197935,2269.884754,2083.128882,-633.132785,36.749812,6.624292,0.54493,-3.962017,13.89559,-2.357381,-10.956789,0.278927,0.917725,,0,0,
3.35,40.963612,147.688399,2267.748515,2078.24605,-629.34859,38.947086,3.877698,5.122585,-3.962017,1.200227,-4.676726,-7.782948,0.277521,0.916436,,0,0,
3.351,26.772882,133.955434,2263.476038,2069.701095,-626.907174,43.951989,3.572521,9.547652,-2.436133,-12.471702,-4.920867,-7.172594,0.276967,0.914391,,0,0,
3.352,-3.59223,112.593044,2255.236262,2056.517448,-626.29682,52.252803,7.082057,11.836479,-5.793079,-25.167065,-2.479451,-11.078859,0.277708,0.911886,,0,0,
3.353,-41.891944,88.484061,2244.860247,2037.718546,-627.395457,62.140537,10.89677,10.615771,-11.896617,-32.003029,1.060602,-14.618913,0.279481,0.907726,,0,0,
3.354,-76.682122,66.511316,2244.55507,2023.314192,-630.325156,69.586856,8.760531,6.038116,-15.253563,-29.805755,1.670956,-10.590576,0.280824,0.901432,,0,0,
3.355,-99.722986,52.015409,2250.963785,2013.060245,-633.132785,72.394484,0.062986,-1.133544,-8.844848,-11.250994,0.084035,1.006149,0.281272,0.89431,,0,0,
3.356,-109.48865,48.505873,2258.288031,2004.515289,-633.743139,72.638626,-11.075975,-8.762969,2.751875,18.045997,-1.258743,15.898787,0.28063,0.887626,,0,0,
3.357,-108.115354,56.440475,2263.476038,1997.679324,-633.010714,74.103475,-19.468342,-13.950978,14.653775,39.774599,-1.014602,27.1293,0.279663,0.882571,,0.069238,2.71429,
3.358,-98.960043,71.24156,2265.3071,1989.622652,-631.545864,78.375953,-22.825289,-12.882858,19.841782,39.774599,-1.136673,29.204504,0.27879,0.878302,,0.057287,2.004588,
3.359,-83.701193,85.432291,2261.034623,1977.415572,-628.738236,83.869139,-18.7054,-4.795668,10.991652,18.534281,-1.502885,20.659548,0.278075,0.874562,,0.13673,1.686214,
3.36,-63.864688,90.772888,2247.606839,1955.68697,-623.122979,87.409192,-8.329382,5.885527,-7.929317,-12.715843,-1.502885,5.400698,0.277238,0.87012,,0,0,
3.361,-44.33336,81.770167,2234.484232,1938.108776,-617.507723,86.310555,2.962167,13.362364,-22.577809,-38.838994,-1.624956,-7.660877,0.276354,0.867363,,0,0,
3.362,-32.431457,57.813772,2224.108217,1928.831395,-614.08974,81.061511,9.82865,14.125307,-23.188163,-44.942534,-1.014602,-13.764417,0.276106,0.867238,,0,0,
3.363,-33.652165,23.32877,2212.816671,1919.309873,-611.892466,73.493121,11.049358,9.242474,-14.032855,-29.561613,-0.77046,-13.398205,0.276522,0.867361,,0,0,
3.364,-47.38513,-14.513178,2205.492425,1910.032492,-610.549687,65.55852,7.845,1.765638,-3.65684,-2.461897,-1.747027,-9.247797,0.276831,0.866034,,0,0,
3.365,-69.205286,-48.693002,2205.492425,1898.069554,-609.328979,59.821192,3.572521,-5.711199,5.803644,21.708121,-1.747027,-5.09739,0.276278,0.86061,,0.301022,3.740429,
3.366,-93.924623,-75.548579,2208.544194,1885.618333,-609.45105,56.891493,2.199225,-9.6785,13.738244,32.694493,0.694389,-4.97532,0.275951,0.853783,,-0.050544,2.379816,
3.367,-115.59219,-92.028137,2198.168179,1862.424882,-608.596555,55.304573,4.182875,-10.746619,14.653775,28.544086,3.624089,-8.637444,0.276865,0.847262,,-0.247314,1.9479,
3.368,-126.731151,-98.131677,2174.36438,1828.245058,-605.300643,51.520378,6.624292,-11.204385,9.16059,15.848723,4.844796,-10.224364,0.27838,0.840818,,-0.528874,1.730098,
3.369,-122.306084,-95.995438,2152.391642,1799.192209,-600.539882,42.120927,6.013937,-10.594031,2.141521,-0.264622,3.379947,-7.172594,0.279011,0.835904,,0,0,
3.37,-102.622167,-89.586721,2141.71045,1782.59058,-595.901192,27.472431,2.351813,-6.474141,-6.403432,-17.598675,0.084035,-1.679408,0.278236,0.832321,,0,0,
3.371,-72.714821,-83.483181,2143.846688,1779.660881,-592.483209,11.481157,-3.141373,0.392341,-15.55874,-28.340905,-4.310513,4.790344,0.276365,0.830125,,0,0,
3.372,-38.992762,-81.194353,2151.476111,1781.614014,-590.530077,-1.336277,-9.244913,6.190704,-15.863917,-26.631914,-6.874,10.405601,0.274477,0.828089,,0,0,
3.373,-9.238005,-85.161654,2158.800357,1782.834722,-590.896289,-9.881233,-10.770798,8.021766,-7.013786,-13.204127,-5.653292,11.382167,0.273715,0.825845,,0,0,
3.374,10.293324,-95.232495,2154.52788,1774.289766,-591.750785,-14.641994,-5.582789,5.58035,2.751875,4.61821,-0.77046,6.865548,0.274655,0.823517,,0,0,
3.375,17.312395,-110.643934,2136.522442,1750.119749,-589.919723,-17.08341,1.436282,-1.133544,11.602005,20.731555,4.234443,2.715141,0.276112,0.819144,,-0.364975,1.786894,
3.376,13.650271,-129.259731,2114.244528,1721.555182,-584.182395,-20.013109,4.640641,-8.457792,15.569305,28.788227,4.966867,3.081353,0.276308,0.814265,,-0.319017,1.849037,
3.377,0.375071,-147.875528,2090.135551,1691.037483,-576.125723,-22.210383,2.962167,-10.746619,10.686475,23.417112,2.159239,5.400698,0.27564,0.809056,,-0.202053,2.191285,
3.378,-20.224377,-163.134379,2065.416221,1661.49635,-568.801475,-21.111746,-2.225842,-7.542261,0.005283,6.815484,-1.991168,7.597972,0.275393,0.804437,,0,0,
3.379,-41.891944,-172.594866,2046.495253,1637.814615,-565.139351,-18.059976,-8.48197,-2.50684,-4.267194,-9.786144,-4.066372,9.062822,0.27615,0.800302,,0,0,
3.38,-58.371502,-177.019932,2041.917599,1623.898545,-565.993846,-15.496489,-10.770798,1.307872,0.920813,-15.645543,-1.991168,6.865548,0.277187,0.795281,,0,0,
3.381,-65.543162,-179.461348,2047.71596,1620.236421,-569.778041,-17.693764,-6.49832,3.5967,-0.910248,-17.354534,0.694389,0.273725,0.278251,0.791241,,0,0,
3.382,-60.355153,-181.902764,2049.241845,1611.935607,-571.364962,-26.971144,0.215574,4.512231,-7.013786,-16.133826,1.670956,-6.684311,0.278818,0.786601,,0,0,
3.383,-42.044532,-186.480419,2039.781361,1596.798828,-567.092484,-43.816914,2.809579,4.512231,-4.572371,-8.077153,1.182673,-7.294665,0.278016,0.782828,,0,0,
3.384,-13.510483,-194.415021,2019.639684,1577.999925,-557.082678,-65.301375,0.215574,3.291523,4.277759,5.838918,0.328177,-2.289762,0.275833,0.781327,,0,0,
3.385,17.464983,-204.485862,1992.784116,1552.853341,-544.265245,-85.320985,-2.836196,2.070815,11.296828,19.022564,-0.038035,1.738574,0.273118,0.779238,,0.003367,1.683885,
3.386,39.13255,-216.540354,1965.623371,1525.509482,-534.37751,-96.79564,-3.904315,0.087164,12.822713,25.858528,-0.282177,3.691707,0.271862,0.776094,,0.022006,2.016619,
3.387,44.625737,-230.120731,1939.072979,1495.480066,-529.006395,-95.941145,-1.462899,-2.201663,11.602005,21.219838,0.81646,3.691707,0.272814,0.771235,,-0.070372,1.82898,
3.388,34.402307,-242.938165,1913.743295,1460.323677,-525.954625,-85.931339,5.403583,-2.049075,0.920813,-0.997047,1.182673,-0.702842,0.27483,0.763072,,0,0,
3.389,13.802859,-254.534891,1889.023965,1424.679004,-522.780784,-72.137339,12.117478,2.070815,-14.643209,-26.387773,-0.038035,-7.172594,0.276747,0.754188,,0,0,
3.39,-10.76389,-265.216086,1867.051227,1397.823429,-519.240731,-58.099197,12.727832,6.343293,-19.220863,-35.665153,-1.258743,-9.125727,0.278107,0.74868,,0,0,
3.391,-33.346988,-274.523985,1850.571674,1382.930792,-514.47997,-46.868684,6.319114,7.258824,-7.62414,-23.458074,-0.404248,-4.731178,0.278011,0.747299,,0,0,
3.392,-51.199842,-282.611175,1836.838713,1373.165128,-508.864714,-38.56787,-1.768076,4.969996,3.972583,-3.682604,1.670956,1.006149,0.277033,0.74757,,0,0,
3.393,-63.406923,-289.325069,1823.105752,1361.690473,-504.470165,-32.342259,-8.787147,2.223403,8.550236,11.942457,2.159239,5.522769,0.276709,0.746907,,-0.252536,1.39674,
3.394,-67.831989,-293.902724,1801.133014,1338.25288,-500.319758,-30.267056,-13.975156,-1.133544,10.991652,20.975696,0.572319,9.917318,0.277781,0.743006,,-0.052068,1.90833,
3.395,-60.049976,-296.954494,1769.699792,1302.608207,-494.704501,-36.004383,-13.669979,-4.185314,7.024352,17.557714,-2.113239,10.039388,0.279541,0.736062,,0.300845,2.499549,
3.396,-37.009112,-301.226972,1738.26657,1265.010402,-486.89197,-52.972224,-6.650908,-3.57496,-2.74131,1.688511,-2.845664,2.470999,0.280102,0.727742,,0,0,
3.397,-1.455991,-309.314163,1713.242063,1232.53957,-477.248377,-80.194012,2.809579,-0.828367,-11.286263,-12.471702,-1.014602,-7.660877,0.278564,0.719419,,0,0,
3.398,36.385957,-322.741951,1695.846979,1212.764101,-467.848926,-111.566206,8.760531,0.239753,-11.896617,-14.913118,1.182673,-12.66578,0.275879,0.715138,,0,0,
3.399,65.835538,-338.305978,1676.010479,1197.627322,-458.571545,-139.398348,10.286416,0.697518,-9.150025,-14.668976,1.304743,-11.689213,0.273609,0.71457,,0,0,
3.4,81.704742,-349.139762,1649.154911,1175.166296,-448.927952,-158.685534,8.913119,1.918226,-5.182725,-13.448268,0.206106,-7.660877,0.272217,0.712587,,0,0,
3.401,81.704742,-353.41224,1617.721689,1146.113446,-441.115421,-166.253923,4.945818,2.375992,0.920813,-6.368162,-1.380814,-0.702842,0.272677,0.708474,,0,0,
3.402,68.124366,-352.954474,1581.100459,1113.886756,-434.401528,-162.103516,1.588871,0.239753,5.19329,0.223661,-2.113239,5.278627,0.274746,0.704501,,0,0,
3.403,48.440449,-350.207881,1545.699937,1083.613198,-427.199351,-151.361286,2.504402,-2.354252,2.446698,3.641643,-0.77046,4.424132,0.276379,0.70105,,0,0,
3.404,28.451355,-347.613877,1517.318484,1057.734189,-420.119244,-137.201074,4.793229,-3.269783,-0.910248,8.036192,2.525451,-2.167691,0.276883,0.697108,,0,0,
3.405,11.514032,-346.393169,1492.904331,1035.029021,-413.771563,-121.698083,2.809579,-3.57496,1.531167,13.89559,3.86823,-4.853249,0.277159,0.693299,,0,0,
3.406,1.748368,-346.393169,1470.626417,1013.056278,-408.278377,-109.246861,-2.988784,-3.422371,3.972583,13.651449,1.182673,-1.191125,0.277622,0.68886,,0,0,
3.407,1.290602,-348.834585,1448.348502,987.665552,-402.785191,-101.800543,-7.719028,-1.743898,3.362229,6.571342,-1.624956,2.226857,0.2781,0.681925,,0,0,
3.408,9.988147,-356.46401,1423.018818,960.809976,-395.705085,-100.823976,-9.702678,0.392341,0.31046,-3.438463,-3.456018,4.057919,0.278074,0.675191,,0,0,
3.409,25.246997,-368.823679,1393.721834,933.221976,-387.160129,-107.171658,-8.634559,0.392341,-2.130956,-10.762711,-3.578088,5.034486,0.277789,0.66959,,0,0,
3.41,42.794675,-382.709232,1358.016135,905.145693,-376.53997,-118.768384,-3.751727,-1.133544,-2.74131,-8.565436,-1.747027,1.982716,0.277272,0.666521,,0,0,
3.411,59.426821,-392.932662,1315.596544,875.848702,-363.966678,-133.172738,2.809579,-0.52319,-4.267194,-4.170888,0.206106,-4.487036,0.276655,0.665743,,0,0,
3.412,72.244255,-395.679255,1272.5666,844.110295,-350.53889,-146.966738,6.471703,0.239753,-1.520602,3.641643,0.694389,-7.050523,0.275458,0.663313,,0,0,
3.413,78.042618,-390.796423,1241.438554,819.696135,-340.529085,-155.999977,5.70876,-1.438721,3.362229,13.407307,-0.404248,-2.289762,0.274302,0.660279,,0,0,
3.414,74.075317,-380.725582,1222.822763,801.629657,-334.791757,-157.831038,2.199225,-3.422371,2.751875,17.069431,-1.991168,5.522769,0.273786,0.655557,,0,0,
3.415,60.342352,-369.128856,1199.32414,776.727215,-328.322005,-153.802702,-2.225842,-3.727548,1.531167,14.872157,-2.113239,10.28353,0.273756,0.647637,,0,0,
3.416,40.658435,-360.126134,1163.008087,744.012241,-319.89912,-145.501888,-6.956085,-2.354252,1.531167,12.430741,-1.747027,11.992521,0.275062,0.639731,,0,0,
3.417,22.042638,-355.701068,1120.893673,710.07656,-310.499669,-137.079003,-9.092324,1.002695,4.582936,8.768617,-0.282177,9.306964,0.277011,0.633491,,0,0,
3.418,12.124386,-356.158833,1083.356913,682.48856,-301.46643,-131.95203,-6.345731,5.885527,6.108821,1.200227,1.670956,1.372362,0.278271,0.629976,,-0.273532,0.196474,
3.419,13.039917,-361.346842,1052.534045,661.248241,-292.31112,-130.120968,-1.462899,9.70024,2.446698,-6.12402,1.304743,-6.318098,0.277721,0.628244,,0,0,
3.42,22.500404,-370.196975,1023.542238,641.472772,-282.423386,-130.243038,2.199225,7.564001,-3.351663,-9.297861,-0.526319,-8.515373,0.275927,0.626718,,0,0,
3.421,35.470426,-379.047108,989.057247,615.837905,-271.437014,-131.097534,2.65699,1.613049,-6.708609,-6.856445,-1.502885,-5.951886,0.27444,0.622651,,0,0,
3.422,46.151622,-384.387706,948.468717,583.855356,-261.305138,-130.48718,0.978517,-3.727548,-7.318963,-1.48533,-2.357381,-3.144258,0.275502,0.615577,,0,0,
3.423,53.47587,-382.709232,907.880188,552.36109,-252.51604,-127.557481,-1.157722,-6.474141,-3.046486,6.083059,-2.479451,-1.557337,0.278138,0.608407,,0,0,
3.424,59.731998,-373.401334,877.667673,528.435214,-244.337297,-124.749853,-0.852545,-6.168964,3.972583,14.139732,-1.136673,-1.679408,0.278394,0.60209,,0,0,
