Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.3153831,5.997651,0.8213501,0.6263275,0.1252975,0.1700497,0.006773442,0.199857,0.8628235,0.2389717,0.02419281,0.02320361,152.550712227821,-762.55851984024,777.667805674218,28.0391182750463,276.964783668518,278.38046545365,0
1.133288,5.338382,0.182373,0.547905,0.0198288,0.06366809,0.1652817,0.195632,0.8713684,0.005805969,0.07531738,0.0587389,-108.72657597065,-3004.3089389801,3006.27571409511,-86.4357501268387,-6.66304770857096,86.6921859498074,0
0.4362104,0.9657342,0.1428833,0.05410767,0.03668976,0.07701764,0.1557647,0.007656813,0.3938293,0.01941299,0.009910583,0.03328112,256.781280040741,378.684312105179,457.535172433698,-25.1646656543016,49.2929108440876,55.344841286031,0
0.06318533,4.311453,1.169922,0.5607986,0.1551743,0.09944233,0.1599151,0.1869042,0.0741272,0.05480576,0.0322113,0.00985086,-132.636427879333,479.347079992294,497.359070589578,434.540957212448,-739.347457885742,857.589941042466,0
1.431063,5.528766,0.1920776,0.5363464,0.08184052,0.004062802,0.1869861,0.1508031,0.8761292,0.03718948,0.04231644,0.05607767,426.080405712128,2792.34194755554,2824.66246907663,48.2993125915527,-42.4474887549877,64.3009556571388,0
0.1209132,1.782907,0.4573975,0.1824646,0.03093719,0.08963987,0.3555905,0.207396,1.18573,0.05331039,0.01530075,0.02272947,67.6374435424805,-398.919135332108,404.612531075199,12.9040768370032,44.9599772691727,46.7751510426188,0
0.8563063,2.616601,1.113892,0.3719635,0.08781433,0.0751477,0.01662314,0.1554904,0.5507507,0.09490204,0.01728058,0.02203389,-78.8356140255928,333.931505680084,343.111213055709,-31.3764065504074,-172.313958406448,175.147307001037,0
0.4785948,4.102443,0.152832,0.4534683,0.01612091,0.04615833,0.1538114,0.3384527,0.07577515,0.010952,0.03305054,0.03451839,105.4812297225,2967.10252761841,2968.97687751577,436.165928840637,-144.532829523087,459.489342957337,0
0.6265767,1.777059,1.43335,0.2435837,0.06031036,0.03665885,0.01818338,0.01417685,0.4022522,0.1023293,0.02455521,0.0003063679,-42.0765206217766,169.940173625946,175.07168874393,-61.044305562973,-254.390776157379,261.612450459873,0
0.08928429,1.786035,0.4544678,0.1842041,0.01525879,0.02891329,0.01068348,0.196147,0.543335,0.05749893,0.06672668,0.02287363,33.5750728845596,-405.318289995193,406.706530220294,122.809484601021,105.825938284397,162.115078637804,0
0.7475022,3.231917,0.8397217,0.3279572,0.03211975,0.06301728,0.1658914,0.1917045,0.5420837,0.05841446,0.0344429,0.01210865,38.2504723966122,390.554577112198,392.423210758298,-63.5379701852798,107.759103178978,125.096354755857,0
0.2988008,1.979285,0.5131226,0.1064377,0.1299591,0.06178851,0.3292696,0.1687628,0.3975525,0.08862686,0.09218597,0.0213329,253.271073102951,207.431301474571,327.374374840419,231.883779168129,-222.93122112751,321.665068657908,0
0.1958331,1.164052,0.4692383,0.1045303,0.03827667,0.08753976,0.01777348,0.01119685,0.4017029,0.01884842,0.0250473,0.0003263652,81.5719291567802,222.765997052193,237.231256517804,-62.3528063297272,46.921294182539,78.0351222524629,0
0.4353149,2.419343,0.1471558,0.3254547,0.01145935,0.04707821,0.1576647,0.008966684,0.07559204,0.08044434,0.03216171,0.03284112,77.8722539544106,2211.63415908813,2213.00468629902,425.464272499084,1064.19050693512,1146.08956117051,0
0.00426349,1.798208,0.1726685,0.06040192,0.1111679,0.01921889,0.3630811,0.1998687,0.2145691,0.1241875,0.02936172,0.0212308,-643.822908401489,-349.814414978027,732.719634177338,-136.840417981148,-578.776121139526,594.732795795365,0
0.06634644,0.937413,0.1890869,0.005004883,0.1568298,0.04943891,0.01586336,0.01815701,0.2344666,0.01981735,0.02522278,0.0005363673,829.406082630157,-26.468688622117,829.828320426146,107.575163245201,-84.5210179686546,136.807230165987,0
0.09604652,2.197765,0.1860352,0.2756271,0.1884308,0.006040901,0.01480335,0.01412678,0.08413696,0.04138947,0.1023254,0.001396373,-1012.87734508514,1481.58633708954,1794.71964117996,1216.17698669434,-491.929620504379,1311.89984926232,0
0.1202631,1.779617,0.1332397,0.003944397,0.01369476,0.08947988,0.01493344,0.01328683,0.081604,0.0413475,0.06780243,0.0006336272,-102.782867848873,29.6037569642067,106.961209555777,-830.871343612671,-506.684720516205,973.178604183893,0
0.1797353,0.5278256,0.1812744,0.02579498,0.1222687,0.01922253,0.1549813,0.1677855,0.391571,0.03514481,0.00994873,0.05710864,-674.494922161102,-142.297983169556,689.341799135403,-25.4072174429893,89.7533297538757,93.2801527662948,0
0.003146619,1.589067,0.4732666,0.1990891,0.06357574,0.04689898,0.353071,0.2104287,1.492645,0.1165619,0.05636215,0.02369078,-134.333893656731,420.669972896576,441.598031111761,37.7599112689495,78.0908167362213,86.7409162827385,0
0.1902653,0.9473851,1.1521,0.05897522,0.07830811,0.01957242,0.154175,0.1656805,0.3964539,0.08780289,0.07582855,0.05566137,-67.969910800457,-51.1893406510353,85.0897019063401,191.267028450966,-221.470639109612,292.630005570315,0
0.05571646,0.5180652,0.1380005,0.08680725,0.02472687,0.04920903,0.1502649,0.1693906,0.7159119,0.09366989,0.03328705,0.05533138,-179.179564118385,-629.035830497742,654.057636793301,46.4960150420666,130.839973688126,138.855961807556,0
0.07406652,1.353984,0.5097656,0.02597046,0.02718353,0.006590948,0.1964763,0.1632532,0.7185364,0.0955925,0.001312256,0.05734766,53.3255524933338,50.9458817541599,73.7502367211668,1.82629004120827,133.037805557251,133.050340258128,0
0.06021656,0.7244235,0.7904663,0.07093048,0.06230927,0.02062896,0.1833582,0.1986187,0.546051,0.1779823,0.08311462,0.05795208,78.8259580731392,-89.7324532270432,119.438037610687,152.210354804993,325.944513082504,359.732981138028,0
0.03847653,0.1180356,0.1437378,0.1173935,0.1103897,0.02001883,0.1560512,0.1661655,0.3922424,0.08612442,0.07535553,0.05773865,-767.993628978729,816.719770431519,1121.09116380678,192.114681005478,-219.569355249405,291.751182384024,0
0.1874231,0.7488716,0.4752808,0.1368103,0.03694153,0.03050973,0.01812166,0.1615754,0.08102417,0.09568405,0.06783295,0.09050994,77.7256935834885,287.851542234421,298.160684547391,-837.193965911865,1180.9321641922,1447.58229920889,0
0.02776656,0.5386251,0.1791992,0.1495285,0.06617737,0.01996888,0.3321697,0.1817319,0.3952942,0.004573822,0.09132385,0.02543759,369.294971227646,-834.42610502243,912.494219443023,231.02755844593,11.5706790238619,231.317127283219,0
0.05349649,0.5138925,0.4713745,0.1463394,0.1060562,0.008051008,0.02011332,0.1647032,0.3904724,0.03596878,0.02630615,0.02277637,224.993526935577,-310.452550649643,383.409537398041,-67.3700645565987,92.1160578727722,114.123151535436,0
0.257896,0.3035954,0.8308105,0.03872681,0.1710739,0.01921181,0.008463025,0.1965141,0.8747864,0.006580353,0.02635574,0.02302663,205.912068486214,46.6132834553719,211.122187708355,30.1282051950693,-7.52223981544375,31.0530649069822,0
0.3520848,0.9430063,1.439331,0.05425262,0.1788559,0.007731766,0.01819348,0.008526802,0.7201233,0.04227066,0.01769257,0.0005363673,124.26321208477,-37.6929454505444,129.85416440901,24.5688017457724,-58.6991980671883,63.6334964696587,0
0.4440303,0.5480936,1.150024,0.08690643,0.1400299,0.02011766,0.1544148,0.009856939,0.3962097,0.0194664,0.07540894,0.03190112,121.762551367283,-75.5692049860954,143.306746727782,190.325811505318,49.1315573453903,196.56506417047,0
1.241346,1.153943,9.554749,0.3542786,0.5726776,0.06577751,0.01628336,0.01548696,0.08395386,0.04130173,0.01751709,0.0007463694,-59.9364414811134,37.0787940919399,70.4784647160494,208.651393651962,-491.957455873489,534.375843823823,0
22.36967,12.66338,71.2334,3.952827,3.148125,1.549632,0.01587346,0.01250672,0.08346558,0.07987976,0.01702499,0.0007663667,-44.1945046186447,55.4912090301514,70.9396117702611,203.976228833199,957.038402557373,978.534008554931,0
13.21167,16.80816,64.09253,5.203987,2.170433,1.002291,0.154595,0.1630105,0.07803345,0.02668381,0.03308868,0.05587137,-33.8640548288822,81.1949074268341,87.9737870135514,424.032062292099,-341.953456401825,544.73420692742,0
18.58214,12.94911,93.98059,7.903404,2.693382,1.122459,0.01396334,0.01946688,0.5527039,0.08084869,0.0168457,0.0009763688,-28.6589208990335,84.0961337089539,88.8453344407646,-30.4787140339613,-146.278500556946,149.420051312909,0
3.838881,5.229009,186.5855,23.78344,13.49501,2.705943,0.0111233,0.02155685,0.8728333,0.02064896,0.02591324,0.00001637638,-72.32616096735,127.466708421707,146.55659424311,29.6886470168829,-23.657388985157,37.9616624410483,0
47.11022,11.61704,299.8362,44.9876,24.6147,2.802452,0.01628336,0.01548696,0.08395386,0.04130173,0.01751709,0.0007463694,-82.0938125252724,150.040581822395,171.030904366835,208.651393651962,-491.957455873489,534.375843823823,0
31.06074,112.9236,256.1306,44.90401,17.99617,3.833793,0.0115332,0.02453709,0.872345,0.1005287,0.02542877,0.000003620982,-70.2616721391678,175.316825509071,188.872157499114,29.1499029844999,115.239635109901,118.86921529256,0
32.61332,63.66096,120.9678,34.64594,11.57794,3.092628,0.01777348,0.01119685,0.4017029,0.01884842,0.0250473,0.0003263652,-95.710963010788,286.406397819519,301.975517471872,-62.3528063297272,46.921294182539,78.0351222524629,0
4.900551,24.48836,165.2932,21.23309,11.16862,4.865978,0.190958,0.02120876,0.2355042,0.02065659,0.04158783,0.03379209,-67.5685405731201,128.457099199295,145.14383903521,176.590651273727,-87.7121910452843,197.174254341797,0
6.99242,27.12775,196.6892,21.96085,11.4531,0.02269101,0.01543364,0.1870968,0.4129333,0.001728058,0.02378845,0.02212363,-58.2294203341007,111.652560532093,125.924420450594,-57.6084554195404,4.18483465909958,57.7602543012855,0
28.64207,74.92704,206.3226,26.80765,13.35289,0.2496485,0.01777348,0.01119685,0.4017029,0.01884842,0.0250473,0.0003263652,-64.7185146808624,129.930719733238,145.156736229823,-62.3528063297272,46.921294182539,78.0351222524629,0
16.95378,92.09097,251.5114,29.33808,17.34909,2.082062,0.1787979,0.3748858,0.8663025,0.1310196,0.04148483,0.03450182,-68.9793601632118,116.647131741047,135.516439858562,47.8872358798981,151.240006089211,158.640243324578,0
33.58463,80.00694,294.7918,39.0573,18.43805,1.296582,0.01646313,0.1883543,0.4021301,0.004833221,0.05982971,0.02471662,-62.5459849834442,132.491126656532,146.512452986995,148.781970143318,12.0190484449267,149.266647866322,0
29.70498,58.26035,363.6492,49.67254,24.76424,1.537048,0.01493344,0.01328683,0.081604,0.0413475,0.06780243,0.0006336272,-68.0992528796196,136.594668030739,152.628999790964,-830.871343612671,-506.684720516205,973.178604183893,0
50.147,25.11699,431.2419,68.25894,27.57762,1.817888,0.01543364,0.1870968,0.4129333,0.001728058,0.02378845,0.02212363,-63.9492943882942,158.284559845924,170.714715646832,-57.6084554195404,4.18483465909958,57.7602543012855,0
75.12541,29.71573,486.2285,77.32064,31.59708,4.844158,0.1555512,0.007644653,0.7236023,0.04304123,0.1193695,0.03624864,-64.9840235710144,159.021198749542,171.786684499176,164.965629577637,-59.4818852841854,175.361779241963,0
63.76518,66.61474,512.5035,76.67635,33.21071,5.922248,0.1559712,0.0103147,0.4051819,0.01807785,0.07662964,0.03603864,-64.8009330034256,149.611368775368,163.042088385035,189.124047756195,44.6166284382343,194.315591172924,0
75.81765,98.42311,528.0629,76.32545,34.15746,4.709718,0.1945464,0.01562691,0.7302856,0.04270935,0.003059387,0.03487766,-64.6844431757927,144.538566470146,158.352374109791,4.18930221349001,-58.483075350523,58.63292893495,0
79.48429,102.436,552.3397,81.47558,35.31046,4.389388,0.009373128,0.3733044,0.5429382,0.07152176,0.01815033,0.001516625,-63.9288872480392,147.509902715683,160.767142239833,-33.4298238158226,131.730929017067,135.906551645079,0
87.62183,94.2281,578.4283,86.73313,37.33541,5.049478,0.0110234,0.01699686,0.2378235,0.2228203,0.02526855,0.0009636134,-64.5463019609451,149.946197867393,163.248544715477,106.249198317528,936.914563179016,942.919822063384,0
89.082,93.58046,611.2136,90.96649,39.27184,6.656289,0.1578712,0.01162457,0.08688354,0.07910538,0.1187019,0.03647864,-64.2522349953651,148.82929623127,162.106474635021,1366.21880531311,910.475969314575,1641.80398181101,0
89.47118,101.0785,627.3997,93.348,40.59044,6.09863,0.01394352,0.1913869,0.09518433,0.05842209,0.01877594,0.02170363,-64.6962970495224,148.785546422005,162.242872496805,197.258740663528,-613.778471946716,644.697621675004,0
92.18884,109.5896,640.3564,94.56364,41.29716,5.722118,0.1879063,0.02033687,0.2263489,0.01914978,0.04444122,0.03479767,-64.4908994436264,147.673442959785,161.141310242423,-196.33948802948,-84.6029371023178,213.791607707171,0
94.42222,114.9587,649.0977,95.24976,41.66718,6.265637,0.1540611,0.003354549,1.041351,0.01710892,0.07681274,0.03582864,-64.192458987236,146.741792559624,160.168116285482,73.7625658512115,16.4295341819525,75.570137715835,0
98.51473,119.6415,657.2197,95.64364,41.73477,6.818547,0.3299995,0.1726856,0.3838196,0.03562164,0.09000015,0.02414735,-63.5020062327385,145.527645945549,158.779093491668,234.485566616058,92.808298766613,252.184181246974,0
101.3169,122.9088,662.4231,96.00098,41.75911,6.91292,0.02201334,0.1660132,0.7087708,0.02505875,0.06837463,0.02233636,-63.0399361252785,144.923955202103,158.041090663474,-96.4693203568459,-35.3552214801311,102.743960679063,0
103.6591,124.3055,666.0043,95.91592,41.62036,7.306067,0.0197697,0.1638815,0.06326294,0.09840393,0.01454544,0.04471958,-62.4926276504993,144.016981124878,156.991144218352,229.920402169228,1555.47511577606,1572.37598147905,0
106.0139,126.3574,665.3788,94.70399,40.92197,7.53651,0.1865065,0.195457,0.2132874,0.1232567,0.1305275,0.01374766,-61.5017600357533,142.330944538116,155.050199163393,-611.97954416275,-577.890276908875,841.710243860358,0
106.9325,129.3118,663.7598,93.49236,40.34329,7.434511,0.01480335,0.01412678,0.08413696,0.04138947,0.1023254,0.001396373,-60.7799552381039,140.852704644203,153.406933886096,1216.17698669434,-491.929620504379,1311.89984926232,0
108.246,131.6134,663.1344,92.05189,39.4849,7.325778,0.1484451,0.3471806,1.021271,0.07155991,0.01006317,0.03407137,-59.5428273081779,138.813316822052,151.044646416187,-9.85357817262411,-70.0694769620895,70.7589189045792,0
109.3661,134.3622,662.1618,90.69855,39.09265,7.076899,0.00815323,0.02448702,1.19046,0.03959274,0.1014519,0.001086384,-59.037908911705,136.973395943642,149.154905668571,-85.2207168936729,33.2583524286747,91.4805366957446,0
109.8895,138.3874,661.5299,88.63799,37.83298,6.754239,0.3281995,0.1703829,0.3968811,0.03264236,0.006881714,0.02196291,-57.1901351213455,133.989378809929,145.684128130241,17.3394847661257,82.2472125291824,84.055111092516,0
110.8013,141.1563,657.6458,86.48473,37.03812,6.544907,0.357401,0.2040486,0.8547668,0.003787994,0.05615616,0.02315079,-56.319247931242,131.50654733181,143.058832927835,65.6976327300072,-4.43161139264703,65.8469295097528,0
111.6523,141.4068,651.1721,84.02789,35.62976,6.607627,0.1870566,0.1919467,0.1026306,0.06217957,0.003139496,0.01192766,-54.7163486480713,129.040986299515,140.162245110903,30.5902473628521,605.857849121094,606.629620588509,0
113.0799,139.5501,641.1412,81.48534,34.13641,6.685855,0.162435,0.1899369,0.2327881,0.1180534,0.008850098,0.05627111,-53.2431975007057,127.094209194183,137.796139607734,38.0178280174732,507.128357887268,508.551400175639,0
113.8793,137.685,633.7054,79.43989,32.94241,6.96084,0.1879063,0.02033687,0.2263489,0.01914978,0.04444122,0.03479767,-51.9837811589241,125.357747077942,135.708799479017,-196.33948802948,-84.6029371023178,213.791607707171,0
114.2523,135.4309,624.9718,76.74703,31.37147,7.157048,0.02105334,0.1654832,0.3923035,0.1571999,0.0585289,0.02417636,-50.1966141164303,122.800789773464,132.663989227448,149.192914366722,400.709837675095,427.582623251737,0
114.1891,132.7592,614.2939,74.39794,30.29185,7.240479,0.01370329,0.3669243,0.09494019,0.04883194,0.01834869,0.002056614,-49.3116676807404,121.111318469048,130.765408387566,193.265825510025,514.344274997711,549.455833104893,0
113.0848,130.1291,604.2488,71.92403,29.05048,7.206568,0.1529247,0.005566835,0.7139587,0.07961655,0.03285217,0.03232113,-48.0770207941532,119.030490517616,128.373118686529,46.0141040384769,111.514210700989,120.634642448711,0
111.1355,127.293,594.5303,69.87175,27.87814,7.167108,0.3272595,0.1711628,0.3987122,0.1538734,0.09171677,0.02056292,-46.891026198864,117.524296045303,126.53350741573,230.032533407211,385.926127433777,449.281584601207,0
110.0027,123.5966,585.454,68.12566,27.37119,7.239636,0.02011332,0.1647032,0.3904724,0.03596878,0.02630615,0.02277637,-46.7520765960217,116.363801062107,125.404508944702,-67.3700645565987,92.1160578727722,114.123151535436,0
107.1649,118.6843,576.0598,66.11118,26.35059,7.198879,0.3575006,0.2004359,0.54953,0.05427933,0.01511765,0.02251947,-45.7428097724915,114.764429628849,123.544643566273,27.5101345032454,98.7740904092789,102.533547859064,0
103.4571,112.3416,562.7628,63.99333,25.35877,7.10838,0.1540712,0.009004593,0.7234497,0.04295349,0.03456116,0.03559864,-45.0612083077431,113.712795078754,122.315625570802,47.7727167308331,-59.3731552362442,76.2063253710056,0
99.14843,107.0854,546.8634,61.20949,24.32719,6.951677,0.357401,0.2040486,0.8547668,0.003787994,0.05615616,0.02315079,-44.484943151474,111.928291618824,120.444396432123,65.6976327300072,-4.43161139264703,65.8469295097528,0
93.98452,101.251,523.4952,57.82617,23.11108,6.555428,0.1588112,0.01240468,0.08505249,0.0421257,0.03387451,0.03507864,-44.1476479172707,110.461711883545,118.957154508968,398.27772974968,-495.290637016296,635.561141929372,0
86.53484,95.92161,499.7871,53.92057,21.60295,5.849729,0.01353362,0.1884067,0.09469604,0.0627594,0.01828384,0.02168363,-43.2243011891842,107.887081801891,116.22376105178,193.079277873039,662.745714187622,690.298116191864,0
78.61166,88.32289,469.9215,49.29901,20.02428,5.092299,0.1618814,0.1843817,0.08255005,0.06498718,0.03293991,0.0581089,-42.6119677722454,104.909032583237,113.232879125162,399.029582738876,787.245869636536,882.598814388818,0
72.52442,78.99341,437.1693,43.75471,17.92462,4.722848,0.1500015,0.3467228,1.030243,0.07294846,0.008842468,0.03386839,-41.0015508532524,100.08642077446,108.159228898019,-8.58289655297995,-70.807047188282,71.3253394297058,0
66.4502,70.07928,406.3671,38.24136,15.56432,4.352578,0.1588112,0.01240468,0.08505249,0.0421257,0.03387451,0.03507864,-38.3011177182198,94.105452299118,101.601239022398,398.27772974968,-495.290637016296,635.561141929372,0
