Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.6079178,0.1947933,0.6466675,0.1527252,0.03299713,0.04291278,134.1082,10.17587,776.9269,61.64071,87.04861,10.36167,-51.026426255703,236.172720789909,241.622122790396,112.042210996151,-79.3391317129135,137.288582430824,0
0.3853836,0.8155977,0.9759521,0.01230621,0.08214569,0.03146142,129.0028,13.01835,749.8406,62.95799,83.4528,10.86222,84.169790148735,12.6094436272979,85.1090573456909,111.29405349493,-83.9618369936943,139.412899025478,0
11.54002,1.873297,76.12381,8.881241,13.27672,1.630157,123.2145,14.91525,717.1083,63.26358,79.4575,11.02394,174.409538507462,116.668373346329,209.833735280255,110.80265045166,-88.220402598381,141.633565166359,0
8.582339,23.20512,162.0326,9.219437,15.31017,5.326364,116.5534,15.54672,683.221,62.59692,75.30786,10.95307,94.4882035255432,56.8986646831036,110.297228651516,110.22474616766,-91.6203036904335,143.33099705246,0
67.24917,20.14183,127.9435,13.72688,19.23624,2.444643,108.5222,14.69055,643.3887,60.90051,70.82302,10.68072,150.349467992783,107.288591563702,184.70464099593,110.078126192093,-94.6558639407158,145.178946284665,0
28.86585,38.26952,175.1566,14.34095,22.50969,7.408089,99.43996,15.3292,596.5938,58.09586,65.56351,10.377,128.51183116436,81.8750411272049,152.377206657684,109.896391630173,-97.379244863987,146.833014760348,0
1.691782,56.53355,198.7907,16.18036,25.81259,9.402868,90.39407,13.44859,543.2356,53.99547,59.50434,9.893827,129.848062992096,81.3939273357391,153.24976629651,109.536901116371,-99.3960425257683,147.91181824304,0
69.21414,79.59352,273.8768,15.17669,37.25989,6.726839,79.27817,11.63205,481.0233,48.78143,52.65716,9.107447,136.046141386032,55.4142855107784,146.898929964443,109.469033777714,-101.411782205105,149.22405612448,0
18.58978,105.7114,360.6882,14.55622,51.88289,6.946049,69.01283,10.51561,418.1833,43.14854,45.46813,8.331949,143.844157457352,40.3567999601364,149.398169124116,108.727745711803,-103.180907666683,149.893370081839,0
35.80826,123.109,393.6358,14.45279,58.59013,9.257298,57.37371,8.797028,349.3651,36.65099,37.94044,7.259937,148.843482136726,36.7161445319653,153.305112256174,108.598284423351,-104.907438158989,150.993900409179,0
52.61782,101.4379,407.5801,17.83018,58.36563,9.148479,46.25056,7.104656,282.1137,30.09185,30.67094,6.203068,143.200397491455,43.7464378774166,149.733445391046,108.718372881413,-106.665678322315,152.306439568199,0
77.03707,60.89141,402.2828,21.9773,56.1086,4.312438,35.46828,5.078745,217.1257,23.75522,23.65209,5.059611,139.475494623184,54.6314679086208,149.793227104007,108.932726085186,-109.407693147659,154.390356344697,0
92.71854,35.82031,395.7162,24.75391,54.44164,0.6323777,27.10765,2.477924,159.673,17.72211,17.18879,3.788427,137.577474117279,62.5547096133232,151.131244550218,107.649944722652,-110.990032553673,154.619849712304,0
95.72334,24.82006,401.2701,26.63402,54.43832,2.352001,19.60803,0.2497101,105.7058,11.76894,11.35773,2.514069,135.665059089661,66.3742944598198,151.031636496596,107.446543872356,-111.336670815945,154.727547833255,0
108.51,3.428246,432.9882,29.66151,59.45472,5.309812,12.40707,0.9437168,63.10144,7.22546,6.661629,1.697796,137.312561273575,68.5042142868042,153.452164724261,105.570152401924,-114.505469799042,155.74517550173,0
108.6561,2.121677,481.6872,32.04811,66.96378,5.785471,6.186813,1.629832,30.52092,3.857437,3.326607,1.11429,139.01923596859,66.5330365300179,154.120060080429,108.9943125844,-126.386657357216,166.893221353284,0
115.841,27.35494,546.2586,32.09809,77.09935,3.889552,3.616056,1.422014,13.17834,1.856617,1.521698,0.7241454,141.14074409008,58.7598755955696,152.883722555112,115.469582378864,-140.883922576904,182.157909779961,0
128.5903,53.89372,629.9875,31.71108,90.55822,0.1846983,0.8665305,0.3090165,2.543396,0.4252853,0.2577362,0.1939186,143.746048212051,50.3360405564308,152.304442993237,101.33545845747,-167.211607098579,195.52134586606,0
135.3851,84.80961,716.4027,29.68129,103.9461,6.172189,0.1503935,0.5465441,1.924469,0.01179886,0.1102753,0.01056938,145.094558596611,41.4310060441494,150.893867324606,57.3016591370106,6.13096822053194,57.62871602921,0
147.8796,116.4886,761.5039,26.49993,111.9265,9.05709,0.002149493,0.1754501,0.03851318,0.1696701,0.09571457,0.04445121,146.98089659214,34.7994677722454,151.044321046046,2485.24165153503,-4405.50708770752,5058.15369145361,0
151.9765,126.6032,784.9205,25.40599,116.0455,9.739609,0.01527968,0.1844068,1.303619,0.1401978,0.010952,0.04355094,147.843673825264,32.3675945401192,151.345343722444,8.40122159570456,-107.545003294945,107.872648331307,0
156.1593,116.3627,808.6656,26.36853,120.1431,9.958899,0.1772495,0.1841521,0.2804871,0.2289047,0.03710175,0.009888932,148.5695540905,32.6074510812759,152.105746994214,-132.276132702827,816.097259521484,826.747671470137,0
160.7532,98.5984,828.5267,27.6562,123.1425,9.491379,0.007219821,0.006722927,0.2757874,0.09434509,0.05392456,0.02196094,148.628279566765,33.3799719810486,152.330522274533,-195.529490709305,342.093616724014,394.030232774538,0
159.6771,91.43326,835.4033,27.58615,124.5072,8.757749,0.330818,0.3594661,0.9833069,0.1865158,0.1707649,0.02305785,149.038448929787,33.0213531851768,152.652772741201,173.663914203644,-189.682200551033,257.174050600781,0
163.0092,100.1811,834.3481,26.39894,124.351,8.701749,0.1826679,0.003302813,0.3683167,0.09588623,0.03895569,0.05535842,149.039655923843,31.6401980817318,152.361153751699,105.766840279102,-260.336399078369,281.001183605545,0
161.2209,113.3355,834.3495,24.62276,124.6544,9.781219,0.01471972,0.175247,0.6697693,0.1391754,0.09608841,0.04514094,149.403050541878,29.511321336031,152.289821059115,143.464937806129,-207.796052098274,252.510173354155,0
162.959,118.8015,842.4789,23.35765,125.5229,10.66501,0.162295,0.005068779,1.000519,0.2182541,0.1564445,0.0572294,148.992359638214,27.7249030768871,151.549970244754,156.363427639008,-218.140915036201,268.393331355029,0
160.9643,115.362,840.5797,22.50149,125.7343,11.32834,0.01737952,0.3502042,0.6717224,0.1251221,0.09653091,0.02213068,149.580508470535,26.7690178006887,151.956930833435,143.706560134888,-186.270505189896,235.262144276339,0
158.7983,111.1193,832.8224,21.94965,124.2775,11.03908,0.160815,0.003708839,1.000336,0.2181664,0.0716362,0.0565794,149.224549531937,26.3557434082031,151.53412616836,71.6121569275856,-218.093141913414,229.549383727088,0
154.2409,111.0324,815.6393,21.00577,122.0768,10.7972,0.009209424,0.1762428,0.3733826,0.008880615,0.05538177,0.00005093217,149.670094251633,25.7537476718426,151.869656720615,148.324474692345,23.7842258065939,150.219303652956,0
150.6689,113.3011,796.7851,19.90858,118.6864,10.82021,0.01204935,0.1741529,0.6934814,0.06907654,0.0981369,0.001010925,148.956581950188,24.9861311167479,151.037644494564,141.513377428055,99.6083468198776,173.05449646653,0
147.3526,113.6614,779.2513,19.1785,115.8368,10.93073,0.1553153,0.1807561,1.322418,0.1439133,0.1148415,0.03452913,148.651450872421,24.6114395558834,150.675070278692,86.8420153856277,-108.825840055943,139.228585786537,0
143.9281,110.0221,761.0977,18.54165,113.1535,10.96875,0.01936948,0.1806843,1.320862,0.02189636,0.09799194,0.0002206713,148.671478033066,24.3617184460163,150.654245563075,74.1878822445869,-16.5773294866085,76.0174304014828,0
140.0575,107.6264,743.2625,18.30061,110.221,10.87259,0.1626349,0.1740813,0.6950378,0.05294037,0.1149864,0.03531939,148.293480277061,24.6220026165247,150.323648523881,165.439084172249,-76.1690437793732,182.131309230501,0
136.9565,107.5775,727.6837,17.66842,107.5592,10.72598,0.1650548,0.1735013,0.6933289,0.1742554,0.1149635,0.0345694,147.810459136963,24.2803618311882,149.79141430981,165.813863277435,-251.331478357315,301.100895495615,0
134.0328,108.5655,715.3529,17.23642,105.6942,10.7264,0.009619564,0.1792231,0.3738708,0.1122971,0.05586624,0.00003093481,147.751197218895,24.0949876606464,149.702988313472,149.426579475403,-300.36324262619,335.479328982634,0
131.9488,109.1434,707.571,16.65505,104.4149,10.93912,0.332508,0.1825161,0.6755066,0.02125549,0.04398727,0.0002321601,147.568121552467,23.5383436083794,149.433611073111,65.1174634695053,-31.4660035073757,72.3214589553373,0
129.4716,108.4567,700.4408,16.35493,103.2796,11.04821,0.165655,0.003304005,0.05679321,0.1592865,0.02991104,0.01038915,147.449463605881,23.3494844287634,149.286780194199,526.66574716568,-2804.67486381531,2853.69548146872,0
128.0329,108.0028,695.2596,16.07413,102.5671,11.03249,0.01227936,0.004265785,0.375824,0.09824371,0.05630875,0.02297932,147.523388266563,23.1196042150259,149.324030834647,149.82745051384,-261.408865451813,301.301941354982,0
125.96,107.7414,690.7302,15.93071,101.8956,11.0049,0.160385,0.003856182,0.6965027,0.08229065,0.1149368,0.01232913,147.51872420311,23.0635851621628,149.310759662676,165.019929409027,118.148356676102,202.954702550652,0
124.9087,108.3463,688.1345,15.72305,101.4734,11.01837,0.3340995,0.01013851,1.332428,0.161911,0.04713821,0.0450276,147.461518645287,22.8487960994244,149.221201457324,35.3776812553406,-121.515765786171,126.560901014508,0
125.7248,109.0031,689.0953,15.70674,101.3142,11.04679,0.3282079,0.01132607,1.643402,0.100235,0.003868103,0.02260217,147.024899721146,22.7932743728161,148.781230317024,2.35371664166451,-60.9923675656319,61.0377660411191,0
126.5826,108.1803,689.4232,15.83648,101.3324,10.98933,0.1654748,0.1761713,0.3749084,0.1131363,0.07222366,0.0343594,146.981343626976,22.9706205427647,148.765469052838,192.643463611603,-301.770448684692,358.018027160135,0
128.6441,108.8652,694.5939,16.13145,101.8292,10.93822,0.163235,0.003884077,0.05844116,0.03796387,0.0299263,0.01113915,146.602466702461,23.2242904603481,148.430626592469,512.07572221756,-649.608373641968,827.171435913014,0
130.7009,109.7509,699.1196,16.44375,102.1511,11.07302,0.01166287,0.003973961,0.3866272,0.02158356,0.1423645,0.04635662,146.113947033882,23.520652204752,147.994954636829,368.221640586853,55.8252409100533,372.429367960072,0
132.7354,111.487,703.9629,16.50396,102.689,11.13014,0.158485,0.005166054,1.014771,0.02126312,0.07286835,0.01188913,145.872756838799,23.4443545341492,147.744708694674,71.8077123165131,20.9536273032427,74.802420049717,0
133.5282,112.9744,705.8937,16.85649,102.7449,11.15929,0.1603951,0.0017941,0.3785706,0.02223206,0.07268906,0.01209915,145.55299282074,23.879649117589,147.498852066901,192.009270191193,58.7263181805611,200.789293256386,0
134.545,113.836,708.8047,17.22843,102.9477,11.11921,0.163235,0.003884077,0.05844116,0.03796387,0.0299263,0.01113915,145.241290330887,24.3063177913427,147.261092966047,512.07572221756,-649.608373641968,827.171435913014,0
134.7673,113.2155,708.4739,17.73972,102.918,10.89338,0.008759707,0.356483,0.3849182,0.1293297,0.02768326,0.02306905,145.267233252525,25.0393413007259,147.409421916029,-71.9198435544968,-335.992634296417,343.603716799381,0
135.421,112.1863,708.1453,18.59528,102.4832,10.3949,0.180398,0.3613331,0.07455444,0.06886292,0.0007591248,0.01097843,144.720613956451,26.2591354548931,147.083643885956,-10.1821534335613,-923.659443855286,923.715564701386,0
134.4715,108.8084,701.6654,19.22002,101.5418,10.00469,0.01443967,0.352303,1.025177,0.008930206,0.05783844,0.02114907,144.71535384655,27.3920074105263,147.284947326298,56.4180053770542,-8.71089193969965,57.0865217815067,0
132.4721,105.8388,691.9319,19.74387,100.0891,9.498378,0.159435,0.001264095,0.6949768,0.1600266,0.05421448,0.01025915,144.651666283607,28.5344123840332,147.439198481022,-78.0090466141701,-230.261713266373,243.116984083829,0
131.0738,103.9264,683.8212,20.15989,98.72417,9.082257,0.01376924,0.0000243187,0.693573,0.0381012,0.01375198,0.02339932,144.371330738068,29.4812358915806,147.35068513168,19.827738404274,-54.9346581101418,58.4033892159221,0
128.6494,101.3674,672.4596,20.77256,96.84925,8.577209,6.362889,10.35403,66.4236,8.762966,5.93285,2.033834,144.022405147552,30.8904275298119,147.297901198423,89.3184021115303,-131.925493478775,159.317647438617,0
126.6948,96.93168,658.5204,21.13356,95.00597,7.98548,16.46078,28.61726,119.3601,14.62664,11.10587,4.614716,144.27188038826,32.092496752739,147.798186114001,93.045137822628,-122.542165219784,153.863510713829,0
124.1393,91.86596,639.6998,21.13174,92.29513,7.465229,48.68978,19.57448,192.9841,23.56077,18.19193,7.490712,144.278824329376,33.033836632967,148.012207309264,94.2664742469788,-122.086584568024,154.244294216809,0
120.1195,87.18638,618.2957,20.41341,89.56786,7.065068,72.32996,3.214693,317.935,36.70452,30.06671,6.65027,144.862502813339,33.0156199634075,148.577171472985,94.568744301796,-115.446634590626,149.235293537152,0
116.0757,83.34264,596.563,19.44627,86.70812,7.015319,82.05759,28.43728,424.1301,47.92803,41.10002,4.308,145.346119999886,32.5971804559231,148.95660701257,96.9042703509331,-113.003127276897,148.862837493464,0
112.5696,82.85983,578.3995,18.1652,84.80058,7.164547,109.9884,25.55163,544.7058,61.48036,53.69863,7.168228,146.612450480461,31.4059779047966,149.93847432878,98.582811653614,-112.868927419186,149.859819599149,0
109.4043,84.87733,567.7,17.25356,83.74562,7.661988,136.5338,7.607611,675.0886,76.90834,67.81509,13.46636,147.517397999763,30.3920395672321,150.615599396865,100.453622639179,-113.923333585262,151.886326693727,0
106.6187,87.95104,560.8782,17.40664,82.62819,7.949089,150.5952,20.56815,778.6772,88.43619,80.09679,16.21999,147.319316864014,31.0346242040396,150.552744979179,102.862626314163,-113.572329282761,153.229872645509,0
105.7428,89.64854,552.369,18.8656,80.64407,7.461749,154.3938,17.50944,864.4157,97.20139,91.11117,16.88607,145.996734499931,34.1539867222309,149.938458354305,105.402030050755,-112.447507679462,154.123424313577,0
103.8057,84.41769,533.4727,21.55317,76.75397,6.065688,162.5765,28.92527,947.6669,105.6317,101.8943,19.08937,143.876105546951,40.4016375541687,149.441045447413,107.521265745163,-111.46505177021,154.871819107214,0
103.0699,73.16978,508.0582,25.16068,71.55544,3.913919,166.7538,41.69698,1016.136,111.1917,111.4267,21.59125,140.841037034988,49.5232157409191,149.294161340665,109.657280147076,-109.425976872444,154.915343022384,0
99.06773,59.52413,482.0508,28.4781,66.47404,1.187369,163.6893,46.56727,1064.88,111.9895,119.5705,22.74971,137.898400425911,59.0769536793232,150.020182962339,112.285450100899,-105.166293680668,153.843984708177,0
90.41658,48.25037,449.2408,30.90988,60.4972,0.1902911,164.562,42.73756,1094.182,108.3472,125.4466,22.38144,134.665429592133,68.8047111034393,151.224555536663,114.648751914501,-99.0211442112923,151.491000777163,0
81.82561,43.49089,408.632,31.82758,54.08488,0.9954932,168.0223,28.99437,1107.545,102.6147,129.0572,20.58767,132.355973124504,77.8881311416626,153.572994352768,116.525419056416,-92.6505252718925,148.870054475139,0
71.59129,29.24759,367.4053,32.68254,48.25898,1.861202,177.7677,20.28387,1115.701,98.17414,130.5256,19.70598,131.350785493851,88.9550000429153,158.638018401916,116.989776492119,-87.9932641983032,146.387917356414,0
56.27774,17.97199,335.057,31.48569,44.03495,2.325852,184.2334,17.2025,1109.65,95.00084,129.8797,19.48795,131.425261497498,93.9711406826973,161.564769182186,117.045626044273,-85.6133475899696,145.014909101295,0
41.42765,22.02131,291.9555,28.84985,38.39542,1.506462,182.908,19.08501,1085.481,92.85233,126.6829,20.01728,131.511211395264,98.8159254193306,164.498589170632,116.7067065835,-85.5402871966362,144.698293339107,0
30.73766,27.25026,244.6057,24.87363,32.31486,0.4509205,177.414,25.86492,1048.818,91.62122,122.2833,21.19309,132.110014557838,101.688705384731,166.714272782192,116.591610014439,-87.3566865921021,145.687316600004,0
19.45874,22.61064,195.3343,21.05699,26.28383,0.3676886,168.9647,32.21066,1009.728,90.18597,117.537,22.03436,134.558171033859,107.799753546715,172.414292495459,116.404570639133,-89.3170759081841,146.722745729724,0
15.2418,19.23081,153.7845,17.4473,20.67419,0.7310488,159.6739,35.37275,970.1298,88.55226,113.0607,22.28444,134.436100721359,113.452859222889,175.910819573476,116.541877388954,-91.2787839770317,148.033190837959,0
7.462072,16.36286,114.5661,13.2064,15.28948,1.392678,151.0527,36.65793,936.6559,86.43868,109.211,22.00732,133.455589413643,115.273207426071,176.347119897198,116.596676409245,-92.2843515872955,148.698306976138,0
7.380823,14.38173,76.89783,9.455017,10.49097,0.9173473,142.9673,35.34172,905.8043,84.08073,106.0111,21.39369,136.427342891693,122.955583035946,183.658637935157,117.035277187824,-92.8243845701218,149.377449694566,0
2.75324,10.33762,49.04608,6.065407,6.854919,0.4827287,136.2642,32.68488,879.7551,81.6767,103.0723,20.56218,139.764875173569,123.667508363724,186.622273475528,117.160230875015,-92.8402692079544,149.485234338688,0
1.469498,5.340628,27.9599,3.52906,3.590248,0.08740723,130.6196,28.64635,853.7098,79.03156,100.3986,19.60274,128.407046198845,126.218631863594,180.054193350307,117.602691054344,-92.574268579483,149.66759217095,0
1.650558,0.2626092,9.12738,1.628799,1.256912,0.04619294,124.9491,25.67352,829.244,76.11627,97.6824,18.5968,137.707889080048,178.452014923096,225.407596023283,117.796942591667,-91.7899608612061,149.336923092872,0
2.136199,2.30823,0.3044434,0.543129,0.03105164,0.04094173,119.9575,22.73629,807.6315,73.02238,95.4976,17.53139,-101.994790136814,-1784.00659561157,1786.91982763655,118.244029581547,-90.4154703021049,148.850958349728,0
0.2145817,0.6729956,0.6682739,0.3452377,0.02562714,0.02278185,114.9687,19.10118,786.6713,69.86906,93.56887,16.40313,38.3482500910759,516.611099243164,518.032447001419,118.942774832249,-88.8160839676857,148.444199806358,0
0.0496201,1.634929,1.313538,0.110733,0.09454346,0.00985229,111.0045,15.18038,771.1212,66.69492,92.12144,15.28311,71.9762071967125,-84.3013823032379,110.848082801015,119.464293122292,-86.4908397197723,147.486889880559,0
0.7624928,2.705535,0.6383667,0.03244019,0.02442932,0.0932315,108.0666,11.49911,760.6242,63.87272,91.19406,14.23686,38.2684767246246,50.8174784481525,63.615190219409,119.893714785576,-83.9740782976151,146.376735415909,0
0.2622418,1.833536,0.3485718,0.03076935,0.05317688,0.0004275441,105.9962,7.86409,753.2504,61.65248,90.76711,13.29692,-152.556464076042,-88.2726311683655,176.254169155714,120.500579476357,-81.8485915660858,145.669425740234,0
