Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
30/8/2021 1:41:14 μμ;-0.4437346;-0.4294957;-0.1761475;-0.02330017;-0.01158905;-0.01343985;97.47453;19.76442;832.3221;8.899368;93.97316;-1.519652;65.7917559146881;132.276505231857;147.734995795483;112.904794514179;10.6922164559364;113.40994716968
30/8/2021 1:41:14 μμ;-0.02578303;-0.4426979;0.7915039;-0.08589935;-0.1103668;-0.01326872;97.30831;19.95015;831.3629;8.826813;93.99824;-1.53107;-139.439389109612;-108.526758849621;176.695785523213;113.065227866173;10.6172794476151;113.56263635236
30/8/2021 1:41:14 μμ;0.1939266;-0.02513528;0.4685669;-0.05291748;-0.05110168;0.02627055;97.65301;19.76697;831.6871;8.899414;94.07415;-1.48446;-109.059527516365;-112.934738397598;156.997565837903;113.112427294254;10.7004353776574;113.617430553896
30/8/2021 1:41:14 μμ;0.1939066;-0.02608526;0.7939453;-0.1144943;-0.0942688;0.02585052;97.65092;19.9329;832.6415;8.944565;94.11665;-1.4607;-118.734627962112;-144.209325313568;186.800003706359;113.033831119537;10.7423961162567;113.5431462127
30/8/2021 1:41:14 μμ;0.6030179;-0.2481068;1.111938;-0.037117;-0.02230835;0.05435155;97.47732;19.94024;832.3226;8.885254;94.14285;-1.494612;-20.0625751167536;-33.3804488182068;38.9456195690902;113.108605146408;10.6752524152398;113.61125636263
30/8/2021 1:41:14 μμ;0.603258;-0.2467867;1.435303;0.02420807;-0.06521606;0.05441163;97.825;20.09738;833.5975;8.867661;94.26082;-1.401981;-45.4371497035027;16.8661754578352;48.4665085162217;113.077133893967;10.6378197669983;113.576412247743
30/8/2021 1:41:14 μμ;0.8192252;-0.03796637;1.439209;0.01096344;-0.04930878;0.0653808;97.653;20.27982;832.962;8.974915;94.24382;-1.526469;-34.2610254883766;7.61768454685807;35.0976777774632;113.142997026443;10.7746981084347;113.654880649507
30/8/2021 1:41:14 μμ;0.614678;0.1708068;1.111938;-0.06774139;-0.1074677;0.05428194;97.99285;20.08966;834.2299;8.988617;94.36147;-1.433673;-96.6489166021347;-60.9218887984753;114.247492817743;113.112077116966;10.7747483998537;113.624104805251
30/8/2021 1:41:14 μμ;1.030989;0.1619505;1.757446;0.05686188;-0.07756805;0.05421935;97.99354;20.26146;834.5374;8.914841;94.40255;-1.478392;-44.1367998719215;32.3548316955566;54.7256086031197;113.119624555111;10.6823742389679;113.622896367196
30/8/2021 1:41:14 μμ;1.239929;0.1573517;2.407898;-0.06584167;-0.06172943;0.09330021;97.99055;20.08745;834.5525;8.925827;94.40469;-1.546863;-25.6362315267324;-27.3440461605787;37.4821721265469;113.120138645172;10.6953456997871;113.624628433896
30/8/2021 1:41:14 μμ;1.02799;-0.04788983;1.43335;0.009742737;-0.1210327;0.02640925;97.99416;20.26117;834.5481;9.034683;94.4886;-1.409052;-84.4404697418213;6.79718097671866;84.713603390776;113.221280276775;10.825838893652;113.73766788212
30/8/2021 1:41:14 μμ;1.038859;0.3715;2.409485;-0.0819397;-0.1621323;0.02548908;97.82454;20.27018;833.9225;8.912003;94.55855;-1.488731;-67.2891810536385;-34.0071432292461;75.394427363591;113.39008808136;10.6868464499712;113.892584315854
30/8/2021 1:41:14 μμ;1.237719;-0.05296862;1.107483;-0.05187225;-0.149231;0.06634007;98.16369;20.25114;835.5104;8.970139;94.63369;-1.48674;-134.747862815857;-46.8379706144333;142.656167145762;113.264530897141;10.7361190021038;113.772220733256
30/8/2021 1:41:14 μμ;1.444511;-0.06204808;1.431641;-0.1127472;-0.004631042;0.02648054;98.34463;20.42416;835.1761;8.898117;94.60514;-1.384901;-3.23477992787957;-78.753836452961;78.8202420526703;113.275676965714;10.6541803106666;113.77561491872
30/8/2021 1:41:14 μμ;1.854872;-0.2828597;1.745361;0.0867691;-0.1057129;0.05552958;98.51596;20.59016;836.1471;8.939438;94.75102;-1.370893;-60.5679117143154;49.7141219675541;78.3579342022105;113.318607211113;10.6912264600396;113.821830346759
30/8/2021 1:41:14 μμ;1.445281;-0.06347811;0.7807007;-0.1132431;-0.09185791;0.02691053;98.51096;20.24107;835.8238;9.029999;94.79276;-1.484409;-117.660857737064;-145.053163170815;186.773921063088;113.412365317345;10.8037106692791;113.925786243064
30/8/2021 1:41:14 μμ;1.246041;0.3605402;0.4606323;-0.08042145;-0.06368256;-0.01346053;98.68449;20.23576;836.1299;8.971191;94.76535;-1.40506;-138.250291347504;-174.589246511459;222.698334199223;113.338068127632;10.7294227927923;113.844798740963
30/8/2021 1:41:14 μμ;1.642371;-0.4807287;1.752808;0.1033401;-0.03418732;0.06634913;98.50613;20.23405;836.7675;8.9711;94.83448;-1.438219;-19.5043180137873;58.9569248259068;62.0994155053859;113.334327936172;10.7211386784911;113.840294726021
30/8/2021 1:41:14 μμ;1.437831;-0.2719613;1.425781;0.02463531;-0.09234619;0.05525027;98.68197;20.399;837.4027;8.955246;94.85059;-1.381094;-64.7688359022141;17.2784682363272;67.0339284893978;113.267585635185;10.6940735131502;113.771302022648
30/8/2021 1:41:14 μμ;1.64379;-0.4854485;1.426208;-0.08360291;-0.0767746;0.0669391;98.67922;20.40052;837.4176;9.073502;94.8523;-1.4258;-53.8312569260597;-58.6189925670624;79.5863713949616;113.267622888088;10.8350981026888;113.78468150684
30/8/2021 1:41:14 μμ;2.057934;-0.4997278;2.071289;0.04125977;0.03868866;-0.01248004;99.0217;20.20976;838.3539;9.028366;94.84065;-1.403279;18.678542226553;19.9198499321938;27.3072950148901;113.1272315979;10.7691586017609;113.638661141334
30/8/2021 1:41:14 μμ;1.228131;-0.2719424;0.1305542;-0.09860229;0.0644989;0.01589946;98.85307;20.39604;837.3965;9.077118;94.86575;-1.413951;494.039267301559;-755.259454250336;902.491906263085;113.286532461643;10.8396895229816;113.80394240156
30/8/2021 1:41:14 μμ;1.642633;-0.4909893;1.097961;-0.0225296;-0.1213379;-0.01192941;98.68562;20.75206;837.4143;8.924118;94.93673;-1.379154;-110.511980950832;-20.5194838345051;112.400832516987;113.368891179562;10.6567535549402;113.868660673664
30/8/2021 1:41:14 μμ;1.433901;-0.4804497;0.7789917;0.04064178;-0.09357452;0.02713023;98.68584;20.92195;837.7319;9.091431;94.97855;-1.355163;-120.122618973255;52.1722957491875;130.963323234921;113.375820219517;10.8524337410927;113.894038160709
30/8/2021 1:41:14 μμ;0.8217722;-0.04153645;0.1419067;0.01068115;0.03672791;-0.06923003;99.03298;20.74387;837.7365;8.982651;95.01221;-1.309533;258.817195892334;75.2688199281693;269.539860026212;113.415382802486;10.7225254178047;113.921120111988
30/8/2021 1:41:14 μμ;1.224881;-0.4770908;0.7787476;0.03939819;-0.02151489;-0.01213057;99.20674;20.73753;837.7066;8.987579;95.10924;-1.364974;-27.627557516098;50.5917407572269;57.6437868911452;113.535262644291;10.7287913560867;114.041057640091
30/8/2021 1:41:14 μμ;1.012359;-0.6759118;1.111694;-0.005592346;0.006835938;-0.001731172;99.37486;20.55314;838.3475;9.121155;95.12623;-1.353112;6.1491159722209;-5.03047090023756;7.94463748184642;113.46872895956;10.8799207955599;113.989144782369
30/8/2021 1:41:14 μμ;0.8140422;-0.2532357;1.11438;-0.0358963;-0.007202148;-0.04178979;99.54848;20.71769;839.3142;9.041214;95.10196;-1.341883;-6.46292045712471;-32.2119072079659;32.8538628902253;113.309122622013;10.7721444219351;113.820017417049
30/8/2021 1:41:14 μμ;0.8090453;-0.4600279;0.4622192;-0.02182007;-0.007522583;0.06655042;99.21288;20.9217;836.7634;9.032471;95.15238;-1.386773;-16.2749234586954;-47.2071841359138;49.9338699444422;113.714806735516;10.7945343479514;114.226000729627
30/8/2021 1:41:14 μμ;0.599528;-0.4545752;1.43689;0.03955841;-0.0654068;0.02626155;99.54365;20.54621;838.978;9.120895;95.14207;-1.386203;-45.5197095870972;27.5305844843388;53.1975285416811;113.402336835861;10.8714355155826;113.922245896065
30/8/2021 1:41:14 μμ;-0.01780526;-0.224434;-0.1749268;-0.03686523;-0.06678009;0.0375201;99.20208;20.73033;838.6718;9.045502;95.06858;-1.296934;381.76029920578;210.746690630913;436.067762694708;113.356128334999;10.7855089008808;113.868077323505
30/8/2021 1:41:14 μμ;0.1817765;-0.4406767;1.117554;0.1015015;0.03440857;0.02606027;99.37236;20.72203;839.3024;9.045151;95.16922;-1.329371;30.7891853153706;90.8246859908104;95.9014990378854;113.390862941742;10.7769872993231;113.901849212042
30/8/2021 1:41:14 μμ;-0.01381524;-0.01437569;-0.1787109;0.07069397;-0.06632233;0.06615011;99.54548;20.71582;839.6129;8.984604;95.2271;-1.362773;371.11508846283;-395.577192306519;542.40918498665;113.417863845825;10.7008880004287;113.921555657162
30/8/2021 1:41:14 μμ;0.1817565;-0.4416267;1.442932;0.03992462;-0.008758545;0.02564023;99.72397;20.71834;838.9779;8.98465;95.32809;-1.327584;-6.06996333226562;27.6690926402807;28.3270743704938;113.624081015587;10.7090417295694;114.127627511494
30/8/2021 1:41:14 μμ;-0.02531525;-0.4344872;1.120483;-0.02251434;-0.06649017;0.0653498;99.89622;20.7132;839.2991;9.044037;95.38721;-1.292292;-59.3406148254871;-20.0934205204248;62.6502523225362;113.651022315025;10.7757011428475;114.16072270431
30/8/2021 1:41:14 μμ;-0.02559522;-0.436427;1.122192;-0.1457977;0.02037811;0.06519984;99.73051;21.06969;838.9962;8.952072;95.33013;-1.259084;18.1591976433992;-129.922226071358;131.185141256123;113.624036312103;10.6699801981449;114.12392433352
30/8/2021 1:41:14 μμ;-0.02235535;-0.2252685;1.769714;-0.03736877;0.02092743;0.0930699;100.4119;20.51239;840.8727;8.997086;95.39211;-1.235653;11.8253147229552;-21.1157090961933;24.2014718340022;113.444171845913;10.699700564146;113.947635859492
30/8/2021 1:41:14 μμ;-0.227395;-0.2202252;1.449951;-0.09941101;-0.03676605;-0.002948895;100.2385;20.68965;840.8715;9.105072;95.46013;-1.245574;-25.3567527979612;-68.5616284608841;73.1003543744162;113.525226712227;10.8281373977661;114.040456240614
30/8/2021 1:41:14 μμ;-0.4384066;-0.2141502;1.122131;-0.03905487;-0.008705139;0.09361057;100.415;20.69182;840.2383;9.103531;95.39146;-1.325812;-7.75768281891942;-34.8041877150536;35.6582827015498;113.529063761234;10.8344629406929;114.044876718403
30/8/2021 1:41:14 μμ;-0.8551604;-0.201308;0.8007202;0.02210999;-0.08219147;0.09348123;100.4141;20.68648;840.8751;8.981277;95.47694;-1.325392;-102.646924555302;27.6126228272915;106.296039719568;113.54473978281;10.6808692216873;114.045994667401
30/8/2021 1:41:14 μμ;-0.2420649;-0.6428273;2.092957;-0.07034302;-0.03836823;0.05353115;100.7566;20.49569;841.8115;8.936157;95.4653;-1.302871;-18.3320697396994;-33.60940143466;38.2838953835333;113.404601812363;10.6153897941113;113.900352118426
30/8/2021 1:41:14 μμ;-0.2413149;-0.6439275;1.44165;-0.07124329;-0.03845215;0.05429111;100.7679;20.85608;840.8735;8.844315;95.4244;-1.235125;-26.6723111271858;-49.4178645312786;56.1563666532763;113.482475280762;10.5180088430643;113.96885849157
30/8/2021 1:41:14 μμ;-0.2582572;-1.265885;2.087463;0.09700012;-0.03934479;0.1620596;100.7747;21.04013;839.5898;8.954697;95.50671;-1.278961;-18.8481323421001;46.4679412543774;50.1450063037745;113.754011690617;10.6655620038509;114.25291851225
30/8/2021 1:41:14 μμ;-0.03304532;-0.6449062;1.767273;-0.007919312;0.01988983;0.09354006;100.7686;20.85596;840.5331;8.909805;95.46355;-1.257161;11.2545331940055;-4.48109116405249;12.1138224947999;113.575011491776;10.6001840904355;114.068607154239
30/8/2021 1:41:14 μμ;-0.04699528;-1.276656;1.442566;-0.1484833;-0.0248642;0.06571971;100.7631;20.67891;840.8551;8.98407;95.50676;-1.279211;-17.236091196537;-102.929979562759;104.363133014132;113.582901656628;10.6844445690513;114.084323657934
30/8/2021 1:41:14 μμ;-0.6576263;-0.6350788;0.7961426;-0.1958466;-0.06833649;0.05434988;100.9389;20.84386;841.4904;8.968216;95.52286;-1.222082;-85.8344808220863;-245.994329452515;260.53937940509;113.51627856493;10.657537728548;114.015475307812
30/8/2021 1:41:14 μμ;-0.04923525;-1.280495;1.109009;-0.08934021;-0.06851959;0.12331;101.4519;20.47758;842.4213;8.816528;95.52727;-1.256203;-61.7845356464386;-80.5586129426956;101.523489716898;113.396070897579;10.4656992480159;113.878003827599
30/8/2021 1:41:14 μμ;-0.04795313;-1.281497;1.762878;-0.08805847;-0.06838989;-0.01317884;101.4601;20.48278;841.4736;8.876984;95.56988;-1.188343;-38.7944467365742;-49.9515272676945;63.2468510992612;113.574415445328;10.5493310838938;114.063299224884
30/8/2021 1:41:14 μμ;0.1610465;-1.284526;1.762634;-0.08720398;-0.05332184;0.02641009;101.2891;20.66508;841.1528;8.803589;95.59563;-1.199245;-30.25121986866;-49.4736656546593;57.9894809155162;113.648355007172;10.4660987854004;114.129259261689
30/8/2021 1:41:14 μμ;0.1548166;-1.498425;1.432678;-0.1356049;-0.097435;0.05537032;101.9788;20.4634;842.4001;8.818359;95.57292;-1.176423;-68.0089890956879;-94.6513041853905;116.550812874955;113.453112542629;10.4681365191936;113.935028098452
30/8/2021 1:41:14 μμ;-0.04742306;-1.282967;0.4629517;-0.08870697;0.01761627;-0.01205881;101.9772;20.46294;842.3912;8.819763;95.5717;-1.244363;38.052074611187;-191.611737012863;195.353572128339;113.45287412405;10.4699144139886;113.934954052055
30/8/2021 1:41:14 μμ;0.3623784;-1.508934;1.106018;-0.1969757;-0.04006195;0.01594077;101.9741;20.28352;843.0256;8.713318;95.57233;-1.154203;-36.2217873334885;-178.094476461411;181.740640539469;113.36825042963;10.3357695043087;113.838430842671
30/8/2021 1:41:14 μμ;0.1548366;-1.497475;1.1073;-0.07402039;-0.05425262;0.05579029;102.3228;20.27777;843.0212;8.713043;95.77396;-1.151452;-48.9954240620136;-66.8476447463036;82.8803908481647;113.608002662659;10.3354966267943;114.07717019422
30/8/2021 1:41:14 μμ;0.3708162;-1.288985;1.111511;-0.08687592;-0.125473;0.06643091;101.9896;20.81928;841.7717;8.666733;95.65835;-1.175753;-112.885072827339;-78.1601741909981;137.302776726477;113.639302551746;10.2958241477609;114.104754849783
30/8/2021 1:41:14 μμ;0.3706162;-1.288405;0.1375122;-0.02503967;0.003799438;0.06721096;102.1569;20.63157;842.707;8.622437;95.63034;-1.18756;27.6298262178898;-182.090550661087;184.174851532148;113.479934632778;10.2318320423365;113.940273613864
30/8/2021 1:41:14 μμ;0.1685566;-1.074477;0.4671631;-0.1015549;-0.05360413;-0.001419678;102.3345;20.62794;842.7064;8.500275;95.64668;-1.153982;-114.743925631046;-217.386335134506;245.810876839156;113.499417901039;10.0868763402104;113.94675483829
30/8/2021 1:41:14 μμ;0.1647987;-1.088316;0.7828979;-0.2897644;-0.09736633;-0.02377833;102.5099;20.62571;842.3802;8.56189;95.70389;-1.187153;-124.366573989391;-370.117723941803;390.453805592569;113.611273467541;10.163925588131;114.065011472745
30/8/2021 1:41:14 μμ;0.3808383;-0.8769758;-0.1890869;-0.1178589;-0.03905487;-0.01187916;102.5072;20.62267;843.0301;8.436676;95.70627;-1.232844;206.544548273087;623.305380344391;656.635551571493;113.52651566267;10.0075621157885;113.966754178611
30/8/2021 1:41:14 μμ;0.3852362;-0.6602747;0.7868042;-0.07048798;0.00605011;0.09486131;102.6821;20.78887;843.6545;8.42392;95.80598;-1.128871;7.68947321921587;-89.5876958966255;89.9170910030751;113.560684025288;9.98503435403109;113.998815201485
30/8/2021 1:41:14 μμ;0.3885062;-0.655596;0.4673462;-0.007263184;-0.0372467;0.03818099;103.0297;20.60418;843.634;8.44072;95.7509;-1.107084;-79.6983167529106;-15.5413346365094;81.1994752170926;113.498151302338;10.0051909685135;113.938291172743
30/8/2021 1:41:14 μμ;0.589568;-0.8762647;1.108643;0.006538391;-0.1097107;0.0270717;102.8558;20.94982;844.5967;8.348373;95.69347;-1.141502;-98.9594832062721;5.89765468612313;99.1350676968004;113.300785422325;9.88444872200489;113.731131638851
30/8/2021 1:41:14 μμ;0.1760366;-0.6579459;0.1386108;-0.07070923;-0.01005554;0.05530052;103.374;20.583;845.2053;8.259293;95.8243;-1.061132;-72.5451335310936;-510.12772321701;515.260216195288;113.37398737669;9.77193657308817;113.794339745342
30/8/2021 1:41:14 μμ;0.3788283;-0.8710757;1.762146;0.007339478;0.04862213;-0.01334919;103.3704;20.22995;845.1937;8.290421;95.73814;-1.063072;27.5925677269697;4.16507897898555;27.9051550196124;113.273605704308;9.80889983475208;113.697512132954
30/8/2021 1:41:14 μμ;0.7972952;-0.8754473;2.733826;0.07009888;-0.05023956;0.06553064;103.7255;20.57285;845.1963;8.258896;95.85529;-1.061141;-18.3770172297955;25.6413109600544;31.5466573508891;113.411866128445;9.77157149463892;113.83204728112
30/8/2021 1:41:14 μμ;0.1902166;-0.2332537;0.4703979;-0.03716278;-0.1384201;-0.002209559;103.7315;20.57612;844.5428;8.141556;95.76807;-1.017601;-294.26172375679;-79.002857208252;304.682479830044;113.396339118481;9.64019261300564;113.805373507095
30/8/2021 1:41:14 μμ;-0.02227535;-0.2240286;1.119629;0.08657074;-0.06697845;0.0932499;103.7338;20.75202;844.5541;8.124435;95.76932;-1.040051;-59.8220117390156;77.3209258913994;97.7609260860708;113.396309316158;9.61979292333126;113.80361761567
30/8/2021 1:41:14 μμ;0.3991862;-0.02980673;1.437012;0.008888245;-0.07949066;0.1219313;104.2442;20.37706;846.1099;8.096054;95.85706;-1.027521;-55.3166419267654;6.18522753939033;55.6613682347822;113.291501998901;9.56856086850166;113.694862602764
30/8/2021 1:41:14 μμ;0.1941265;-0.02571511;1.442566;-0.1147537;-0.1803589;0.02549063;104.4137;20.016;846.7228;8.007263;95.78624;-0.949903;-125.026449561119;-79.5483365654945;148.187553256663;113.12585324049;9.45677049458027;113.520435074818
30/8/2021 1:41:14 μμ;0.4059662;0.1822962;0.4674072;0.05702209;-0.03652191;0.09376149;104.4239;20.36836;846.4103;7.794556;95.74429;-0.9510527;-78.1372413039207;121.996603906155;144.874427844331;113.118059933186;9.20895673334599;113.492292104638
30/8/2021 1:41:14 μμ;0.4004683;-0.03080463;2.090881;0.01015472;-0.07936096;-0.01455893;104.423;20.36758;846.4121;7.915787;95.82912;-0.9496527;-37.9557460546494;4.85667167231441;38.2652050601809;113.218039274216;9.35216620564461;113.603641798297
30/8/2021 1:41:14 μμ;0.6027679;-0.2434167;2.084534;0.1479874;-0.06484985;0.05413161;104.4273;20.36831;846.0922;7.855515;95.87116;-0.9499627;-31.110005453229;70.9930285811424;77.510273812075;113.310545682907;9.28446650505066;113.690285782214
30/8/2021 1:41:14 μμ;0.8192252;-0.03796637;1.439209;0.01096344;-0.04930878;0.0653808;105.1168;19.8203;847.0089;7.59874;95.80534;-0.929431;-34.2610254883766;7.61768454685807;35.0976777774632;113.110192120075;8.97126272320747;113.465409338217
30/8/2021 1:41:14 μμ;0.4089084;0.1778945;1.117798;-0.06731415;-0.1218872;-0.04207923;104.9501;20.00333;846.3682;7.465073;95.87315;-0.9406393;-109.042264521122;-60.2203235030174;124.566058036298;113.275945186615;8.82012490183115;113.618811651966
30/8/2021 1:41:14 μμ;0.8229553;0.169824;1.4375;-0.004386902;-0.04911804;0.09353088;105.2933;20.15705;847.9517;7.509094;95.86253;-0.9170218;-34.1690741479397;-3.0517578125;34.3050849565127;113.051883876324;8.85556917637587;113.398190256385
30/8/2021 1:41:14 μμ;0.8269153;0.1718329;1.117432;-0.06560516;-0.09173584;0.03710054;105.296;20.15552;847.9368;7.390839;95.86081;-0.8723116;-82.0952579379082;-58.7106719613075;100.928560764731;113.05183917284;8.71626194566488;113.38735186372
30/8/2021 1:41:14 μμ;0.617178;0.1769155;1.443481;-0.003974915;-0.0635376;-0.002828375;105.6471;20.14835;847.9282;7.269257;95.89229;-0.8723407;-44.0169125795364;-2.75369989685714;44.1029642558922;113.090097904205;8.57296213507652;113.414575446687
30/8/2021 1:41:14 μμ;1.023309;-0.2539983;1.112122;0.08786011;0.008132935;-0.001720741;105.9967;19.96038;848.2245;7.103622;95.87993;-0.8510896;7.31299072504044;79.0022537112236;79.3400020468683;113.036029040813;8.37469659745693;113.345839819621
30/8/2021 1:41:14 μμ;0.606488;-0.2427222;1.44104;0.02547455;-0.06456757;-0.002358213;105.9944;19.9564;848.8612;6.981491;95.8806;-0.8513196;-44.8062270879745;17.677890136838;48.167476429114;112.952031195164;8.22453759610653;113.251067852727
30/8/2021 1:41:14 μμ;1.027749;-0.04920971;1.110107;-0.05156708;-0.078125;0.02634929;106.1715;20.12295;849.1674;6.906815;95.85271;-0.8630909;-70.3760758042336;-46.4523322880268;84.3244402329508;112.87846416235;8.13363119959831;113.171125416963
30/8/2021 1:41:14 μμ;1.02325;-0.2555681;1.762573;-0.03569031;0.008911133;-0.002230778;106.3437;20.10854;850.1118;6.968185;95.99512;-0.7819021;5.0557516515255;-20.2489793300629;20.8705962701408;112.920597195625;8.19678790867329;113.217704459313
