Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/08/31/ 15:50:41.115;132748878411157293;0.07518311;0.08031261;-0.4060059;0.02052307;0.00352478;0.009315729;-0.185823;-0.08213139;0.1416931;0.1678772;0.02434921;0.03505866;-8.68159998208284;-50.5487062036991;51.2888084977297;171.844705939293;1184.79430675507;1197.1917775689
2021/08/31/ 15:50:41.115;132748878411157293;0.07537101;-0.1148379;0.5789795;0.1002731;-0.03822327;0.002655745;0.1671652;-0.07669353;-0.8208923;-0.01277924;0.01340103;0.03500965;-66.0183429718018;173.189431428909;185.345625163939;-16.3249559700489;15.5674936249852;22.5577269508253
2021/08/31/ 15:50:41.117;132748878411177121;0.07764328;0.0858016;0.2505493;0.02230072;0.09138489;-0.04788464;-0.007514745;0.09529853;-0.17453;-0.03004456;-0.001522064;-0.02197881;364.738136529922;89.0073105692863;375.44135304212;8.72093066573143;172.145485877991;172.366246521313
2021/08/31/ 15:50:41.117;132748878411177121;-0.1333388;-0.1158793;-0.7184448;-0.02373505;-0.05469513;-0.03662318;-0.01219308;-0.0838232;0.1426086;0.1671448;-0.04409409;0.06873712;76.1298984289169;33.0367013812065;82.9890659843104;-309.196442365646;1172.05226421356;1212.15054758875
2021/08/31/ 15:50:41.119;132748878411197101;-0.1408286;-0.3249784;0.2518311;0.05220795;-0.01122284;-0.008373022;0.5006511;-0.4519507;1.064789;0.01676559;0.04390717;-0.0326694;-44.5649549365044;207.313373684883;212.049216261463;41.2355624139309;15.7454647123814;44.1394524954947
2021/08/31/ 15:50:41.119;132748878411197101;-0.3306983;0.306393;-0.7185059;-0.05557251;-0.06777954;-0.07595372;0.3303884;-0.4436506;0.4341736;0.01711655;-0.05672836;-0.0002319068;94.3340137600899;77.3445442318916;121.988051359663;-130.658254027367;39.4232794642448;136.476277459476
2021/08/31/ 15:50:41.121;132748878411217265;-0.3371904;0.1027507;-0.3936768;0.02189636;-0.02474213;0.03128648;-0.1789626;0.09836578;-0.5006409;0.03350449;-0.1464195;0.05549893;62.848836183548;-55.6201562285423;83.9260268838809;292.464196681976;-66.9231936335564;300.023366068292
2021/08/31/ 15:50:41.122;132748878411227083;-0.1264086;0.3024516;0.2526855;0.007392883;-0.01000214;0.0193069;-0.0113447;-0.08489156;0.1319885;0.04722595;-0.04533768;5.118549E-05;-39.583332836628;29.2572472244501;49.2222180890689;-343.497097492218;357.803463935852;495.997555225903
2021/08/31/ 15:50:41.123;132748878411237092;0.07070325;-0.1263776;0.2469482;0.03679657;0.003425598;-0.01959443;0.3361801;-0.4378722;-0.5118713;0.1988907;-0.01411438;0.06838167;13.871724717319;149.005189538002;149.649494673016;27.5740772485733;-388.556003570557;389.53317913476
2021/08/31/ 15:50:41.123;132748878411237092;-0.3348983;0.3030642;-0.7218018;-0.05567932;0.01773834;-0.01958382;-0.007514745;0.09529853;-0.17453;-0.03004456;-0.001522064;-0.02197881;-24.575088173151;77.1393552422523;80.9593421780868;8.72093066573143;172.145485877991;172.366246521313
2021/08/31/ 15:50:41.125;132748878411257085;0.0788211;0.09101236;0.5791626;-0.03837585;0.0488205;0.03065574;-0.004444629;0.2672758;-0.1770325;0.07707214;-0.002441406;0.001051441;84.2949748039246;-66.2609338760376;107.220120011679;13.7907257303596;-435.355961322784;435.574330253122
2021/08/31/ 15:50:41.125;132748878411257085;0.07463328;0.08211291;0.8937378;0.02078247;0.004653931;0.008525729;-0.01767451;-0.2616287;0.7729797;-0.06081009;0.04109192;-0.02180907;5.20726619288325;23.2534315437078;23.8293453489904;53.160410374403;-78.6697044968605;94.9470991489381
2021/08/31/ 15:50:41.127;132748878411277079;0.07143317;-0.1284277;-0.07897949;-0.02568817;-0.0398407;-0.01925439;0.163038;0.08882856;0.1352234;0.0307579;-0.1137505;-0.05666012;504.44358587265;325.251162052155;600.209671485169;-841.203987598419;227.459937334061;871.413892386102
2021/08/31/ 15:50:41.127;132748878411277079;-0.3409205;-0.1050397;-0.3920898;0.03726196;-0.02493286;0.003136396;-0.006024867;0.09958816;-0.4922791;-0.0901947;0.04104233;-0.02155881;63.5896623134613;-95.0342491269112;114.346638167704;-83.3720788359642;183.218643069267;201.295739392501
2021/08/31/ 15:50:41.129;132748878411297229;-0.1375985;-0.3209195;0.2574463;0.05345917;-0.01057434;-0.06514311;0.1540254;-0.4422005;0.7621155;0.07675552;-0.02911377;0.03433938;-41.0739704966545;207.651734352112;211.675019385378;-38.2012575864792;100.713774561882;107.715367834354
2021/08/31/ 15:50:41.130;132748878411307045;0.06324326;-0.5419583;0.2501221;0.06751251;0.003044128;-0.07589436;0.1602556;-0.4345105;-0.1940002;0.01743317;0.01275253;0.0342394;12.1705709025264;269.918262958527;270.192508176377;-65.7346248626709;-89.8615717887878;111.337967424359
2021/08/31/ 15:50:41.131;132748878411317222;0.2769028;-0.3385469;0.5707397;-0.01013184;-0.02392578;-0.007845461;0.3340381;-0.0905931;0.4457703;-0.01401138;0.02941132;0.001708344;-41.9206507503986;-17.7521128207445;45.5244820831313;65.9786388278008;-31.4318463206291;73.0831153187453
2021/08/31/ 15:50:41.131;132748878411317222;-0.3421383;-0.1121466;-0.06982422;-0.02521515;-0.06871796;-0.07624406;-0.3453574;0.2858472;-1.444092;-0.0421524;0.05047989;0.0006504804;984.156489372253;361.123263835907;1048.31961121455;-34.9561497569084;29.1895605623722;45.5407822907315
2021/08/31/ 15:50:41.133;132748878411337028;0.4802447;-0.5534767;0.8949585;0.06765747;0.03361511;-0.07570493;-0.004114509;0.2719831;-0.5081482;0.02007294;-0.04639816;0.0462817;37.5605262815952;75.5984485149384;84.4151559402468;91.3083329796791;-39.5021326839924;99.4868340943247
2021/08/31/ 15:50:41.133;132748878411337028;0.08675102;0.3021315;0.5807495;-0.05361938;-0.03651428;0.002436101;-0.182983;-0.08004141;-0.1783752;0.1076736;-0.01840973;0.03409867;-62.8744065761566;-92.3279002308846;111.703322078388;103.207871317863;-603.635609149933;612.39514476829
2021/08/31/ 15:50:41.135;132748878411357013;0.2873928;0.0803926;-0.07507324;-0.03891754;-0.02393341;-0.008285701;0.1683282;0.09573865;-0.8190613;0.09266663;0.01294708;-0.05536011;318.800806999207;518.394291400909;608.577518398763;-15.8072207123041;-113.137595355511;114.236525286244
2021/08/31/ 15:50:41.135;132748878411357013;-0.1338686;-0.1131291;0.2558594;0.03810883;-0.01038361;-0.03699327;-0.1849492;-0.0775497;-0.1868591;-0.01210022;-0.01913834;-0.03385727;-40.5832529067993;148.944422602654;154.374354868077;102.421201765537;64.755842089653;121.175169303934
2021/08/31/ 15:50:41.137;132748878411377007;0.4857024;-0.3422759;-0.07775879;-0.008628845;-0.009887695;0.0317753;-0.007514745;0.09529853;-0.17453;-0.03004456;-0.001522064;-0.02197881;127.158552408218;110.969386994839;168.77056111942;8.72093066573143;172.145485877991;172.366246521313
2021/08/31/ 15:50:41.138;132748878411387002;-0.3346183;0.305004;-0.7234497;0.06759644;-0.06912231;-0.01943386;-0.003364593;0.2745454;-0.4942932;-0.1042557;0.04060745;0.001451448;95.5454334616661;-93.4362635016441;133.638561772141;-82.1525603532791;210.918694734573;226.353128896279
2021/08/31/ 15:50:41.139;132748878411396996;-0.3372104;0.1018007;-0.0682373;-0.03968048;-0.06791687;0.03086644;-0.001512885;0.271214;-0.4883118;0.01556015;-0.1287956;0.06737739;995.304107666016;581.50714635849;1152.72756018187;263.756960630417;-31.865194439888;265.67484807126
2021/08/31/ 15:50:41.140;132748878411406991;0.07839321;0.08342147;-0.07495117;-0.03977203;-0.03900146;-0.04787463;0.3347683;-0.2599509;-0.188324;0.0009307861;0.1144829;-0.0204419;520.358324050903;530.639231204987;743.203053749703;-607.903897762299;-4.94247302412987;607.92398945443
2021/08/31/ 15:50:41.141;132748878411417000;0.07241102;-0.1226369;-0.7244873;-0.02453613;0.04685211;0.0600661;-0.1821893;0.1010203;-0.493988;0.0318985;-0.06061935;-0.05651727;-64.6693333983421;33.8668897747993;73.000608937216;122.714214026928;-64.5734220743179;138.666885602276
2021/08/31/ 15:50:41.142;132748878411426988;-0.1333286;0.09122229;-0.07635498;0.08344269;-0.05479431;0.04801714;-0.1833928;-0.07706141;-0.177887;-0.01350403;-0.01792526;0.03407867;717.625916004181;-1092.82577037811;1307.38483994704;100.767716765404;75.9135335683823;126.162582887917
2021/08/31/ 15:50:41.143;132748878411436976;0.07391323;-0.1232687;0.5779419;-0.02352142;-0.03910828;-0.07678473;-0.008454829;0.09451866;-0.172699;0.09118652;0.08330917;-0.02057882;-67.6681771874428;-40.6985953450203;78.9642822225901;-482.39529132843;-528.008460998535;715.190989863465
2021/08/31/ 15:50:41.144;132748878411446969;0.08330096;0.2977026;-0.0737915;-0.05463409;0.04891968;0.0595659;0.1652553;-0.08365321;-0.1847229;-0.01374817;0.01357651;0.03479965;-662.944555282593;740.384638309479;993.813310447939;-73.4966099262238;74.4259059429169;104.599078132034
2021/08/31/ 15:50:41.145;132748878411456959;0.07066325;-0.1269976;0.5719604;-0.025177;0.04737091;-0.01968443;-0.5273302;0.2813303;-0.1485291;-0.04748535;-0.04690933;-0.01153849;82.8220024704933;-44.0187826752663;93.7930558273624;315.825968980789;319.704115390778;449.395999181628
2021/08/31/ 15:50:41.145;132748878411456959;-0.1338886;-0.1127992;0.2554321;0.0377121;0.07673645;-0.03666323;-0.1833928;-0.07706141;-0.177887;-0.01350403;-0.01792526;0.03407867;300.418168306351;147.640377283096;334.736847169292;100.767716765404;75.9135335683823;126.162582887917
2021/08/31/ 15:50:41.147;132748878411477133;0.0788611;0.09163237;0.2541504;0.02359772;0.004875183;0.03074574;-0.1779727;0.2764659;-0.48703;0.01643372;-0.05984116;0.03442892;19.182275980711;92.849425971508;94.8102083904403;122.869543731213;-33.7427146732807;127.418584085049
2021/08/31/ 15:50:41.148;132748878411486946;0.07933093;0.08859229;-0.3955688;-0.1005936;0.09163666;0.03135586;-0.00485447;0.2702558;-0.1764832;-0.04410553;-0.00195694;0.001031443;-231.657922267914;254.30104136467;343.997692708312;11.0885351896286;249.913543462753;250.159418808809
2021/08/31/ 15:50:41.149;132748878411497130;0.07066325;-0.1269976;0.5719604;-0.025177;0.04737091;-0.01968443;-0.1772431;0.1071084;-1.121063;0.03137207;0.02522659;0.01227868;82.8220024704933;-44.0187826752663;93.7930558273624;-22.5023813545704;-27.9842112213373;35.9092361977659
2021/08/31/ 15:50:41.150;132748878411506934;0.0789211;0.09320223;-0.3963013;0.1471405;0.004096985;0.03125578;-0.1818592;0.2663474;0.4585876;-0.04425049;-0.01813126;-0.03350702;-10.338056832552;-371.284455060959;371.428353776319;-39.5371653139591;-96.4929759502411;104.27886578208
2021/08/31/ 15:50:41.151;132748878411516926;0.2903728;0.2892832;0.574646;-0.05338287;-0.02365875;0.01910436;0.1654955;0.09188414;-0.1850281;0.09351349;0.01316452;0.05855989;-41.1710031330585;-92.8969755768776;101.611512981125;-71.1487680673599;-505.401611328125;510.385085920982
2021/08/31/ 15:50:41.152;132748878411526923;0.07586096;-0.1182082;-0.07019043;-0.02350616;-0.03858185;0.002935708;-0.02001435;-0.4375287;0.7617493;-0.04368973;0.03982544;0.0006409287;549.673914909363;334.89128947258;643.65642115681;52.2815585136414;-57.3544725775719;77.6073249459531
2021/08/31/ 15:50:41.153;132748878411537097;0.07981098;0.0912323;0.2511597;0.02204132;0.005821228;0.0314759;-0.01077479;0.0905385;0.4640198;-0.03096008;0.08398056;-0.02080882;23.1774002313614;87.7581983804703;90.7672477519875;180.984869599342;-66.7214766144753;192.891882839862
2021/08/31/ 15:50:41.154;132748878411546913;0.4801847;-0.5550467;1.54541;-0.05589294;0.03438568;-0.07621491;0.1569984;-0.2664216;0.4329529;0.1251144;0.01129532;-0.01015012;22.250197827816;-36.1670628190041;42.4632515986557;26.0890256613493;288.979351520538;290.154618893426
2021/08/31/ 15:50:41.155;132748878411557092;-0.1281908;0.09972179;-0.3937988;0.02275085;-0.009674072;0.07087541;0.1636684;-0.08414149;-0.193634;-0.01235962;0.0123558;-0.03314011;24.5660264045;-57.7727854251862;62.7788530405836;-63.8100877404213;63.8297870755196;90.255022107063
2021/08/31/ 15:50:41.155;132748878411557092;-0.3311884;0.3097631;-0.06945801;0.06822205;-0.06742096;-0.07623363;-0.007094741;0.09796858;-0.4929504;0.03107452;-0.04426193;-0.02218881;970.672249794006;-982.205629348755;1380.91727299087;89.7898226976395;-63.0378276109695;109.708613927913
2021/08/31/ 15:50:41.157;132748878411576901;0.2836228;-0.1280178;0.2515259;-0.08554077;0.0198288;-0.03652579;0.1630352;-0.08402038;0.146759;-0.0778389;-0.02679062;-0.01110061;78.8340196013451;-340.087354183197;349.104871237616;-182.548344135284;-530.385732650757;560.921494815464
2021/08/31/ 15:50:41.158;132748878411586888;0.2866629;0.08244276;0.2508545;0.02355194;0.01933289;-0.008625746;-0.00485447;0.2702558;-0.1764832;-0.04410553;-0.00195694;0.001031443;77.0681276917458;93.8868597149849;121.467027349205;11.0885351896286;249.913543462753;250.159418808809
2021/08/31/ 15:50:41.159;132748878411596896;-0.1286586;0.09151113;-0.7229004;-0.04063416;-0.05355072;-0.00774312;0.1608283;-0.08623147;0.1264343;0.04784393;0.05511856;-0.03218012;74.0775913000107;56.2098957598209;92.9894720607734;435.94616651535;378.40935587883;577.271773704605
2021/08/31/ 15:50:41.160;132748878411606887;-0.5424401;0.3132436;-0.3945923;0.006080627;-0.1267548;0.01951569;-0.005194783;0.09927869;-0.8111877;0.09210205;-0.002189636;-0.02174881;321.229696273804;-15.4098998755217;321.599102583222;2.69929645583034;-113.53974789381;113.571829927788
2021/08/31/ 15:50:41.161;132748878411616886;-0.1294086;0.09261107;-0.07165527;-0.03972626;-0.05345917;-0.008503139;-0.1795392;0.2703276;-0.1780701;0.07789612;-0.01879883;-0.03327702;746.060490608215;554.408013820648;929.502286944538;105.569839477539;-437.446445226669;450.004870472268
2021/08/31/ 15:50:41.162;132748878411626877;-0.1259187;0.2990816;-0.3966064;-0.1164017;-0.01036072;0.01958698;-0.5359205;-0.07417965;0.148407;0.1682281;-0.09196091;0.0336915;26.1234231293201;293.494164943695;294.654472377377;-619.653522968292;1133.55958461761;1291.8698929867
2021/08/31/ 15:50:41.163;132748878411636875;-0.1262086;0.3031517;0.901062;0.006744385;-0.008964539;0.01927698;-0.007514745;0.09529853;-0.17453;-0.03004456;-0.001522064;-0.02197881;-9.9488589912653;7.48492870479822;12.4500583510276;8.72093066573143;172.145485877991;172.366246521313
2021/08/31/ 15:50:41.163;132748878411636875;0.08356093;0.2986927;0.2498779;0.007072449;-0.08110809;0.05929595;0.3356098;-0.09010482;0.4547424;-0.01541519;0.03062439;0.06965192;-324.590861797333;28.3036157488823;325.822531797289;67.3444718122482;-33.8987298309803;75.3949717675157
2021/08/31/ 15:50:41.165;132748878411656866;0.2799228;-0.1277564;0.5697632;0.09856415;0.06270599;0.02038461;0.1664282;0.09442854;-0.500824;0.0316391;-0.02912521;-0.05580011;110.056236386299;172.991424798965;205.032700371168;58.1545904278755;-63.1740912795067;85.8657218966066
2021/08/31/ 15:50:41.165;132748878411656866;0.06464104;-0.5350975;0.9015503;0.06774902;0.004692078;0.003036141;-0.01120475;-0.0784018;-0.1834412;-0.01287079;0.0825386;0.001851186;5.20445453003049;75.1472488045692;75.3272550266568;-449.94592666626;70.1630339026451;455.383561681779
2021/08/31/ 15:50:41.167;132748878411677029;0.07505104;-0.117398;0.9058228;-0.0849762;0.0925827;0.002415657;0.1547783;-0.2667888;0.7644348;0.06102371;-0.02906799;-0.05605038;102.208405733109;-93.8110649585724;138.733824682971;-38.0254685878754;79.8285380005836;88.4224617426937
2021/08/31/ 15:50:41.168;132748878411686834;0.07210103;-0.1195167;0.8983765;0.03703308;0.005073547;0.05933607;-0.1709792;0.2876472;-2.088837;0.0806694;-0.0198555;-0.03337701;5.64746232703328;41.2222295999527;41.6072835441882;9.50552988797426;-38.6192984879017;39.7719161488206
2021/08/31/ 15:50:41.169;132748878411696830;0.08142322;0.08678031;-0.7174683;-0.03786469;-0.03939819;-0.1046144;-0.1776192;0.2829373;-1.132172;0.01881027;-0.06122971;-0.03329702;54.9128018319607;52.7754165232182;76.1620666357955;54.0816448628902;-16.6143290698528;56.5761455166145
2021/08/31/ 15:50:41.170;132748878411706823;-0.54615;0.1064032;-0.7184448;0.08300781;-0.08377075;-0.008214355;0.3272099;-0.4522125;1.399384;0.07494736;-0.01257706;0.06846166;116.60011857748;-115.538187325001;164.148287784641;-8.98756925016642;53.5574108362198;54.30628560771
2021/08/31/ 15:50:41.171;132748878411717002;0.06772311;-0.3352681;-0.402832;0.05125427;0.003143311;-0.04698443;-0.176313;0.1022387;-0.8049927;-0.0297966;-0.01735687;0.01110868;-7.80303031206131;-127.234846353531;127.473893047391;21.5615276247263;37.0147489011288;42.8367962121988
2021/08/31/ 15:50:41.172;132748878411726805;-0.3332205;0.3118612;-0.07189941;0.06785583;-0.06745911;0.05949664;-0.007514745;0.09529853;-0.17453;-0.03004456;-0.001522064;-0.02197881;938.242793083191;-943.760633468628;1330.78310481372;8.72093066573143;172.145485877991;172.366246521313
2021/08/31/ 15:50:41.173;132748878411736807;0.4956225;0.07879388;0.5756226;-0.03756714;0.07835388;0.03087509;-0.0009628534;0.2747242;-0.8042297;0.07663727;-0.001403809;0.06919739;136.120244860649;-65.263494849205;150.957095960592;1.74553180113435;-95.292754471302;95.3087400818866
2021/08/31/ 15:50:41.174;132748878411746810;0.2759528;-0.3368669;0.2479858;0.05260468;0.105423;-0.007825553;0.1589182;-0.09319162;0.7626038;0.046875;0.05530167;-0.03239012;425.116896629333;212.12774515152;475.102679494468;72.5169107317924;61.4670440554619;95.062610141942
2021/08/31/ 15:50:41.175;132748878411756790;0.06886093;-0.3306774;0.2507935;-0.07141113;0.004524231;0.03146595;-0.1826093;0.09835029;-0.1755676;-0.02922058;-0.01787949;-0.05630727;18.0396698415279;-284.740805625916;285.311682334402;101.838171482086;166.434898972511;195.119421808299
2021/08/31/ 15:50:41.175;132748878411756790;0.2804328;-0.1314566;-0.07910156;-0.02483368;-0.02477264;0.02033454;-0.01175466;-0.08191133;0.1324768;-0.07395554;-0.0448494;3.118813E-05;313.175141811371;313.946753740311;443.442480636048;-338.545262813568;-558.252692222595;652.885107310071
2021/08/31/ 15:50:41.177;132748878411776784;-0.3411606;-0.1063596;-0.7154541;-0.02406311;0.01797485;0.003076434;-0.002954513;0.2715659;-0.4947815;0.016922;0.04011536;0.001471445;-25.1236986368895;33.6333401501179;41.9809695320484;-81.0769125819206;-34.2009514570236;87.9952887056011
2021/08/31/ 15:50:41.177;132748878411786780;0.07468314;-0.1234189;-0.3988037;0.03715515;0.003982544;-0.07560468;-0.009854585;-0.08060145;-0.1857605;-0.01292419;-0.002780914;0.0004711896;-9.98622551560402;-93.1665152311325;93.7001828192525;14.9704292416573;69.5745050907135;71.1668849275924
2021/08/31/ 15:50:41.179;132748878411796771;0.2759328;-0.3378168;0.5734253;-0.008972168;0.06224823;-0.008245587;-0.004624635;0.2747083;-0.4792175;0.01391602;0.1271286;-0.04260881;108.55508595705;-15.6466197222471;109.676904569172;-265.283703804016;-29.0390364825726;266.868336720213
2021/08/31/ 15:50:41.180;132748878411806768;0.2762329;-0.3349267;0.2462158;0.1758881;0.01856995;-0.007675469;-0.008784711;-0.07898188;-0.1851501;-0.1341934;0.08252335;0.001101196;75.4214152693748;714.365422725677;718.335817753279;-445.710390806198;724.781632423401;850.862014177942
2021/08/31/ 15:50:41.181;132748878411816950;-0.1294086;0.09261107;-0.07165527;-0.03972626;-0.05345917;-0.008503139;0.330228;-0.09886336;1.400238;-0.07601166;-0.01247787;0.00105834;746.060490608215;554.408013820648;929.502286944538;-8.91125295311213;-54.2848110198975;55.0113727938172
2021/08/31/ 15:50:41.182;132748878411826756;-0.1294086;0.09261107;-0.07165527;-0.03972626;-0.05345917;-0.008503139;-0.1882092;-0.08230972;0.4516907;-0.01301575;0.06636429;-0.03268728;746.060490608215;554.408013820648;929.502286944538;146.924197673798;-28.8156196475029;149.723277407886
2021/08/31/ 15:50:41.183;132748878411836939;-0.1249286;0.2993015;-0.7244873;-0.0559845;-0.05335999;0.02040696;-0.1849594;-0.08319974;0.131073;0.04795837;0.02311707;-0.03362727;73.6520662903786;77.2746428847313;106.752036522987;176.367864012718;365.890562534332;406.179181160358
2021/08/31/ 15:50:41.184;132748878411846746;0.07145317;-0.1274778;-0.4044189;0.03588867;0.003334045;-0.01883435;0.1636684;-0.08414149;-0.193634;-0.01235962;0.0123558;-0.03314011;-8.2440385594964;-88.7413248419762;89.1234363480201;-63.8100877404213;63.8297870755196;90.255022107063
2021/08/31/ 15:50:41.185;132748878411856929;0.07141317;-0.1293777;0.2463989;-0.08727264;-0.08302307;-0.01967436;-0.1776291;0.2772877;-0.8142395;0.07886505;-0.01898193;-0.03306702;-336.945742368698;-354.192465543747;488.86065084884;23.3124699443579;-96.8573167920113;99.6233460141478
2021/08/31/ 15:50:41.185;132748878411856929;-0.1339286;-0.1146991;0.90625;-0.08544922;-0.009620667;-0.03750324;-0.004444629;0.2672758;-0.1770325;0.07707214;-0.002441406;0.001051441;-10.6159076094627;-94.2887961864471;94.8845328842484;13.7907257303596;-435.355961322784;435.574330253122
2021/08/31/ 15:50:41.187;132748878411876728;0.4839947;-0.3447363;0.5678101;0.1138687;0.07698059;-0.04713506;-0.1778693;0.1017504;-0.8139648;-0.02839279;-0.01856995;-0.05682726;135.574549436569;200.540155172348;242.067784497397;22.8141862899065;34.8820872604847;41.6802963967224
2021/08/31/ 15:50:41.187;132748878411876728;-0.1187186;0.5122507;-0.0690918;-0.06917572;-0.0524292;-0.008972824;-0.01418474;-0.08698153;0.4520569;0.1074295;-0.002574921;0.001011178;758.833944797516;1001.21462345123;1256.28805533984;-5.69601031020284;237.645983695984;237.714236217114
2021/08/31/ 15:50:41.189;132748878411896732;-0.1294086;0.09261107;-0.07165527;-0.03972626;-0.05345917;-0.008503139;-0.3535072;0.1049278;-0.8175964;0.09540558;-0.03538513;0.02299047;746.060490608215;554.408013820648;929.502286944538;43.2794578373432;-116.690307855606;124.457781669651
2021/08/31/ 15:50:41.190;132748878411906713;-0.3448804;-0.1070484;-0.07177734;0.09846497;0.01767731;0.05956668;-0.009434581;-0.0779314;-0.5041809;0.04819489;-0.04552078;0.0002611876;-246.279761195183;-1371.81127071381;1393.74311952805;90.2866050601006;-95.5904573202133;131.488427566711
2021/08/31/ 15:50:41.191;132748878411916723;-0.1293886;0.09228098;-0.07128906;-0.03934479;-0.1405945;-0.00883311;0.3349483;-0.2673833;0.1139221;0.06408691;-0.01510239;0.02321835;1972.17464447021;551.90497636795;2047.94334180195;-132.567644119263;562.550246715546;577.959306826227
2021/08/31/ 15:50:41.191;132748878411916723;-0.3327305;0.3084911;-0.7210693;-0.05595398;-0.06781769;0.05977654;0.170985;0.09784651;-0.8094788;-0.02999115;0.09946823;0.01320966;94.0515473484993;77.5986090302467;121.931282622943;-122.879356145859;37.0499528944492;128.343426696897
2021/08/31/ 15:50:41.193;132748878411936876;0.2734728;-0.3433077;-0.08325195;-0.01074982;-0.02561188;0.04895431;0.5064629;-0.2742524;0.7666931;0.05927277;0.08846664;0.01326036;307.642966508865;129.123896360397;333.64228666892;115.387298166752;77.309638261795;138.892075894892
2021/08/31/ 15:50:41.194;132748878411946685;-0.1303586;0.09429133;-0.3944092;0.022995;0.07588959;-0.008483112;0.3294682;-0.2725106;1.083893;-0.000919342;0.03003693;-0.02151191;-192.413344979286;-58.3023838698864;201.052389418851;27.7120806276798;-0.848185387440026;27.7250578207962
2021/08/31/ 15:50:41.195;132748878411956855;-0.3264805;0.5233402;-0.7164917;0.05402374;0.01947021;0.03123677;-0.3557276;0.1045604;-0.4861145;0.03131866;-0.0757637;-0.02290979;-27.1743759512901;-75.4003748297691;80.1477587510202;155.855670571327;-64.4265189766884;168.64686892051
2021/08/31/ 15:50:41.195;132748878411956855;-0.1394708;-0.3187375;1.228577;-0.009521484;0.03437805;0.07046556;-0.1795291;0.2759776;-0.4960022;0.01783752;-0.06105423;-0.03350702;27.9820151627064;-7.75001244619489;29.0354243206829;123.092658817768;-35.9625928103924;128.238491633649
2021/08/31/ 15:50:41.197;132748878411976680;-0.1329187;-0.1135292;0.2528687;0.03655243;-0.009437561;-0.03626311;-0.1852029;-0.08040881;0.1531067;0.04358673;-0.05878067;-0.01180159;-37.3219884932041;144.551053643227;149.291452985273;-383.919686079025;284.682095050812;477.952111201046
2021/08/31/ 15:50:41.197;132748878411976680;0.2873728;0.08072257;-0.07550049;-0.03931427;0.06318665;-0.00795567;0.1566784;-0.2654788;0.4461365;0.1220551;0.0130043;-0.05561037;-836.903810501099;520.715415477753;985.673643731751;29.1487108916044;273.582309484482;275.130746027239
2021/08/31/ 15:50:41.199;132748878411996832;0.0783732;0.08375144;-0.07537842;-0.04016876;0.04811859;-0.0475446;-0.1857931;0.09543872;0.4717712;-0.03145218;-0.01597595;0.01214866;-638.360321521759;532.894730567932;831.553181678979;-33.8637679815292;-66.6682869195938;74.7757665470581
2021/08/31/ 15:50:41.200;132748878412006657;0.07143317;-0.1284277;-0.07897949;-0.02568817;-0.0398407;-0.01925439;-0.3528875;0.1066504;-0.8062134;-0.02888107;-0.1185265;-0.02386978;504.44358587265;325.251162052155;600.209671485169;147.016242146492;35.8231142163277;151.317781397402
2021/08/31/ 15:50:41.201;132748878412016837;-0.1264086;0.3024516;0.2526855;0.007392883;-0.01000214;0.0193069;-0.1783927;0.2737958;-0.1686096;-0.04468536;-0.01710129;0.03463893;-39.583332836628;29.2572472244501;49.2222180890689;101.425342261791;265.0226354599;283.76768202005
2021/08/31/ 15:50:41.202;132748878412026646;0.07016329;-0.3307291;0.5791626;-0.008544922;0.04782867;-0.1046046;-0.01767451;-0.2616287;0.7729797;-0.06081009;0.04109192;-0.02180907;82.5824663043022;-14.753925614059;83.8900593749128;53.160410374403;-78.6697044968605;94.9470991489381
2021/08/31/ 15:50:41.203;132748878412036808;0.2759328;-0.3378168;0.5734253;-0.008972168;0.06224823;-0.008245587;-0.01235443;0.08828592;0.7690125;-0.08893204;0.04021454;0.02421144;108.55508595705;-15.6466197222471;109.676904569172;52.2937402129173;-115.644469857216;126.918393757613
2021/08/31/ 15:50:41.204;132748878412046635;0.07606093;-0.1175081;0.578064;-0.02416992;-0.03754425;0.002905786;-0.1741728;0.2790859;-1.123566;0.1384926;0.02430344;0.03530893;-64.9482607841492;-41.8118461966515;77.2431683792055;-21.6306317597628;-123.261675238609;125.145214902348
2021/08/31/ 15:50:41.205;132748878412056625;0.07283095;-0.1215669;0.5724487;-0.02545166;-0.03819275;0.05967611;0.3313783;-0.2655505;0.4477234;4.959106E-05;0.02985382;-0.02130191;-66.7181983590126;-44.4610305130482;80.1754402953595;66.6791647672653;0.110762732219882;66.6792567628267
2021/08/31/ 15:50:41.205;132748878412056625;-0.1286586;0.09151113;-0.7229004;-0.04063416;-0.05355072;-0.00774312;-0.1898825;-0.4322088;0.1305847;0.07782745;-0.061306;0.03309841;74.0775913000107;56.2098957598209;92.9894720607734;-469.473004341125;595.992028713226;758.690582579479
2021/08/31/ 15:50:41.207;132748878412076620;-0.3302305;0.3145999;-0.3895264;0.0078125;-0.02390289;0.002666712;-0.009834826;0.09131861;0.4621887;-0.152195;-0.0008506775;-0.02220881;61.3639913499355;-20.0564078986645;64.5584923320904;-1.840541488491;-329.291850328445;329.296994042919
