Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
191.8319,43.72397,731.4952,35.21233,44.50944,7.853923,0.1613951,0.3905268,0.7581177,0.111084,0.07805252,0.01665637,60.8472041785717,48.1374710798264,77.5860707750426,-102.955676615238,146.526038646698,179.08029302186
189.7643,43.47325,721.4521,34.63646,44.13857,7.934903,0.01103923,0.2124872,0.7550964,0.09784698,0.09484482,0.02797839,61.1801818013191,48.0093657970428,77.7683344908243,-125.60623884201,129.582107067108,180.467309250146
187.489,43.22462,710.1093,33.93582,43.57792,8.055094,0.3511021,0.02230549,0.1829529,0.02166367,0.08321381,0.05124941,61.3679066300392,47.7895736694336,77.7808672853384,454.83735203743,-118.411175906658,469.998109983453
185.2491,41.72673,696.8108,33.26498,42.58601,8.253083,0.009369463,0.3810644,0.1191711,0.008441925,0.09460831,0.05152869,61.1156076192856,47.7388948202133,77.5507548211484,-793.886065483093,-70.8386674523354,797.040276130792
183.213,40.23384,683.1865,32.658,41.73692,8.355424,0.3525923,0.02659559,0.1347961,0.08181381,0.1257782,0.05166942,61.0915422439575,47.802459448576,77.570945998344,-933.099389076233,606.944739818573,1113.12909722452
182.2006,39.60378,670.8572,31.99062,41.04853,8.474503,0.1756728,0.02629995,0.1950989,0.02388382,0.06855774,0.02854311,61.1881874501705,47.6861782371998,77.5755494876265,351.399958133698,-122.419051826,372.113362869894
180.605,37.47604,659.2029,31.22181,40.40797,8.641663,0.1794995,0.1990755,0.5204773,0.1004868,0.1120758,0.06261688,61.2982325255871,47.3629757761955,77.4643452508148,215.332746505737,-193.06655228138,289.210797390974
179.8262,35.79793,650.4575,30.04993,40.04534,8.617134,0.1798225,0.2055473,0.1246033,0.09809494,0.1106796,0.005112857,61.5648850798607,46.1981520056725,76.9708017603797,-888.256192207336,787.258148193359,1186.91804893662
177.761,35.33732,640.4205,28.71926,39.6761,8.242004,0.005229175,0.2074673,0.1174011,0.02259445,0.01023102,0.02786843,61.9532018899918,44.8443777859211,76.4801768004526,-87.1458277106285,-192.455157637596,211.266142551717
176.9266,35.7445,633.9583,27.022,39.61436,7.846294,0.3466724,0.1531217,0.5057068,0.06867981,0.2117157,0.02982914,62.4873414635658,42.6242612302303,75.6405677438185,418.653070926666,-135.809540748596,440.130236583074
175.8743,36.35626,625.8665,25.15253,39.4926,7.110484,6.412945,12.61101,93.49583,5.147301,2.77486,0.4853744,63.1006807088852,40.18834233284,74.8117555293699,29.6789743006229,55.0537966191769,62.5440807568768
174.2087,36.7484,615.1901,22.89667,39.23943,6.498603,19.86298,1.507353,97.50569,6.582497,2.476768,0.9924917,63.78423422575,37.2188501060009,73.8489765601277,25.401271879673,67.5088465213776,72.1295291247072
171.4626,38.5797,600.2875,20.43128,38.86306,5.464864,42.40751,4.281123,227.7147,16.63799,4.449089,3.551595,64.7407546639442,34.0358279645443,73.1423468292416,19.5379965007305,73.0650424957275,75.6322268756185
166.6454,39.92875,582.1613,17.93388,38.25028,4.352454,62.12825,16.64444,303.9745,24.05075,5.782902,7.821523,65.703921020031,30.8056976646185,72.5671843604969,19.024295732379,79.120934009552,81.3759548432883
158.2725,41.82734,555.9325,15.16066,37.16136,3.247384,94.26596,27.21164,408.4007,33.99386,7.124348,11.00965,66.8450966477394,27.2706840187311,72.1938858401118,17.4445044249296,83.2365304231644,85.0448748104068
146.8172,42.38824,518.0416,12.66154,35.32325,2.370054,110.7616,21.27065,495.9073,42.50861,9.203419,12.86649,68.1861340999603,24.4411751627922,72.4342455392203,18.5587462037802,85.7188478112221,87.7048911449058
132.2435,42.66479,472.0292,10.9363,32.60521,1.656764,131.1648,22.98358,582.6534,52.32119,11.2684,15.46937,69.0745562314987,23.1686979532242,72.8565912147021,19.3397980183363,89.7981375455856,91.8571352375305
114.144,41.81269,422.4553,8.936607,30.11305,0.7831241,147.8765,26.92262,668.8141,65.13003,15.11383,18.2473,71.2810307741165,21.1539696902037,74.3537206996032,22.5979462265968,97.3813533782959,99.9689709832441
98.09762,42.27525,372.5063,8.197525,26.93949,0.06272385,150.2969,38.0774,777.2711,86.4087,24.17442,19.84976,72.3195523023605,22.0064073801041,75.5936479539978,31.1016514897346,111.169315874577,115.437989922773
81.51377,39.35452,325.1966,7.474113,24.07782,0.2836569,154.9378,76.01696,937.535,123.2703,39.47874,24.424,74.0408152341843,22.9833722114563,77.525980927383,42.109090834856,131.483405828476,138.061803331674
67.21764,36.4869,280.4498,7.741753,21.03161,0.6480172,179.2406,119.6027,1105.075,161.8574,54.00589,33.20129,74.9924182891846,27.6047717779875,79.9117402249181,48.870787024498,146.467298269272,154.405386197159
52.40398,29.60244,237.0641,7.616356,17.86279,0.7648859,195.8948,123.2178,1197.579,182.3493,61.50473,38.07371,75.3500387072563,32.1278274059296,81.9135252996123,51.3575561344624,152.264967560768,160.692933629286
35.89702,23.49507,192.7074,8.844971,15.13359,0.5902855,212.7265,100.9386,1192.615,181.3944,60.25028,39.76126,78.5314366221428,45.8984561264515,90.9607322569988,50.5194552242756,152.097940444946,160.268521063096
24.24057,15.63428,157.4418,8.719795,12.41353,0.3853468,217.6385,79.38266,1132.324,169.9946,55.04712,39.12735,78.8451880216599,55.3842447698116,96.3534028609955,48.6142784357071,150.128930807114,157.803814697591
13.53128,10.95563,125.7027,8.75177,9.978119,0.5566152,217.8877,62.99871,1075.547,159.1022,50.2944,37.87607,79.378716647625,69.6227699518204,105.58556128746,46.7616729438305,147.926703095436,155.141753068576
6.708802,9.557271,97.16333,8.268234,7.734947,0.3930069,211.1898,57.7365,1030.191,151.9363,47.33436,36.29229,79.607680439949,85.0962400436401,116.527905904954,45.947153121233,147.483557462692,154.475048476436
0.3164904,7.939148,73.84277,6.908768,5.917969,0.3149664,201.4835,56.32245,996.2709,146.8882,45.62114,34.45781,80.1428258419037,93.5605093836784,123.192700473929,45.7919016480446,147.4379748106,154.385409520445
2.625283,9.38359,54.36816,5.271805,4.526161,0.7091072,188.8155,54.98473,961.1561,142.2093,44.23645,32.2906,83.2502096891403,96.9649255275726,127.799820797423,46.0242070257664,147.956490516663,154.949510223033
5.575671,11.24126,34.88959,3.29039,3.175316,1.256026,175.1168,54.05299,923.2467,137.4362,42.97467,30.14467,91.0104140639305,94.3086519837379,131.061120501382,46.5473309159279,148.861825466156,155.969539002054
4.74916,12.56969,19.93341,1.890251,1.749535,1.231595,163.1717,55.01314,885.3563,133.3371,41.78806,28.37508,87.7689570188522,94.8282852768898,129.212203389356,47.1991449594498,150.602802634239,157.825737591151
1.655853,6.852077,7.914795,0.422142,0.5323563,0.2620773,155.2054,57.23014,854.1203,130.1252,40.67152,27.26379,67.2609061002731,53.3358156681061,85.8413578784257,47.6180203258991,152.349963784218,159.618254986108
0.7991872,1.076799,1.182983,0.005310059,0.2513351,0.1261831,149.8567,61.65422,824.4435,127.3759,39.32271,26.95127,212.458729743958,-4.48870100080967,212.506141749105,47.6960688829422,154.499307274818,161.694004017728
0.2381815,1.679918,1.424072,0.3041229,0.1129608,0.004664928,145.8739,65.82758,799.5188,125.1784,37.97433,26.65843,-79.3223902583122,213.558629155159,227.81424381044,47.4964790046215,156.567215919495,163.612984260474
0.1554698,2.539586,2.090088,0.370636,0.05324554,0.06327257,143.4186,69.91588,779.9711,123.8815,36.89475,26.75381,-25.4752654582262,177.330330014229,179.150872431932,47.3027192056179,158.82833302021,165.722619500853
1.078339,1.854679,0.8540039,0.1053543,0.01226044,0.1107928,141.2645,73.58312,767.7195,123.1568,36.31438,26.74882,14.356417581439,-123.365134000778,124.197677163474,47.3016165196896,160.419002175331,167.247419066199
0.4563496,1.037227,1.7453,0.06307983,0.0534668,0.07067324,139.0772,76.32676,760.2194,122.9311,35.77596,26.4253,30.6347254663706,36.1426807940006,47.379106992185,47.0600388944149,161.704704165459,168.413356388329
0.1480861,1.904619,1.084106,0.1247559,0.07854462,0.1090134,136.6685,77.46194,756.4882,123.2094,35.55736,26.06393,-72.4510177969933,-115.077130496502,135.98491071854,47.0031909644604,162.870168685913,169.516936642388
0.2365177,0.6303411,0.2056274,0.03320313,0.1065292,0.1096247,134.9418,78.04884,754.3508,123.588,35.53277,25.58616,518.06914806366,-161.472246050835,542.649913314383,47.1037700772285,163.833618164063,170.470582788399
0.4310957,1.041608,0.447998,0.2878036,0.02927399,0.07141432,132.8513,78.61643,754.7487,124.2102,35.55983,25.12955,65.3440058231354,642.421662807465,645.736348629471,47.1148006618023,164.571642875671,171.183030935309
0.8770072,2.07909,0.1975098,0.2150955,0.0255127,0.1003232,131.9686,79.83608,757.6852,125.3722,35.78307,24.88106,129.171818494797,-1089.03741836548,1096.67126218088,47.2268350422382,165.467455983162,172.075137476762
0.3985895,1.273593,1.427307,0.2086258,0.07173157,0.04415324,132.1076,81.35494,764.1309,127.038,36.062,24.96777,-50.2565763890743,146.167412400246,154.56595976519,47.1934899687767,166.251614689827,172.82020970479
0.3994358,0.2232026,0.7670898,0.06723785,0.0165863,0.07065442,132.7638,82.85847,771.1913,128.7046,36.47186,25.15415,-21.6223746538162,87.6531675457954,90.2807004097846,47.2928732633591,166.89059138298,173.462057389116
0.3715457,1.278321,0.434021,0.04555511,0.02410126,0.04090454,133.7704,84.7022,778.5845,130.641,36.95754,25.26958,55.5301643908024,-104.96062785387,118.744821178644,47.4676042795181,167.792946100235,174.377883394177
0.2330877,0.4241606,0.2060547,0.1058426,0.06765747,0.08129455,133.5517,86.9137,787.2858,132.5462,37.50469,25.41787,-328.347146511078,513.66263628006,609.640182839147,47.6379618048668,168.358385562897,174.968343977609
0.008561883,0.8365612,0.5274658,0.11483,0.04472351,0.04239377,132.6515,88.63737,793.1233,134.1999,37.94469,25.29878,84.789402782917,-217.701345682144,233.630303548363,47.8421039879322,169.204324483871,175.837909274523
0.1781099,1.689724,0.453125,0.2410812,0.09967041,0.004182309,132.2701,89.64394,799.5682,135.4288,38.43152,25.14825,-219.962283968925,532.041370868683,575.718183388933,48.0653382837772,169.377416372299,176.065288803015
0.4208558,0.6167004,0.4469604,0.07029724,0.05847168,0.0715045,130.6768,90.33769,804.4081,136.396,38.84617,24.76316,-130.820706486702,157.278433442116,204.57410117531,48.2916161417961,169.560730457306,176.303492599556
0.2218178,0.0003089905,0.5323486,0.1728745,0.06185913,0.08104476,129.5997,89.79124,809.511,136.6841,39.09314,24.32848,116.200409829617,-324.739158153534,344.902966184457,48.2922904193401,168.847665190697,175.617992683824
0.1844216,0.4268523,0.442749,0.01966095,0.09815979,0.00239481,128.7151,89.60146,812.6975,136.944,39.18389,23.93045,221.70527279377,44.406533241272,226.10875299083,48.2146069407463,168.505474925041,175.267633641139
0.191146,0.2218899,0.4411621,0.003517151,0.01220703,0.1095734,129.2172,88.66561,817.0941,136.7778,39.05827,23.71948,27.6701711118221,7.97246862202883,28.7958091618685,47.8014424443245,167.395457625389,174.086809188323
0.6258476,0.6045182,1.735046,0.06806946,0.129715,0.05449393,129.3896,86.53909,817.6083,135.6395,38.72382,23.45125,-74.7616738080978,39.2320677638054,84.4302256991668,47.3623163998127,165.89792072773,172.526256310569
0.4322812,1.046819,0.7767334,0.2271423,0.01329041,0.007126063,129.8923,82.99869,819.037,134.0773,38.20775,23.12082,-17.1106401830912,292.432814836502,292.93297049099,46.6496050357819,163.70116174221,170.218259906932
0.4134257,0.4091693,0.7668457,0.2697754,0.01576996,0.04274443,129.0419,80.40225,815.7395,132.2631,37.69264,22.7016,-20.5647088587284,351.798802614212,352.399354101618,46.2067127227783,162.138924002647,168.594457137184
0.1941661,0.01237953,0.765625,0.05101776,0.03146362,0.08209351,128.8794,77.43742,813.0442,130.4818,37.23872,22.23552,-41.0953462123871,66.6354447603226,78.2886325000121,45.8015911281109,160.485476255417,166.893300760679
0.4222295,0.2164135,0.5236206,0.08852386,0.07506561,0.07052329,127.3166,74.51325,809.7638,128.9422,37.00111,21.81128,143.358781933784,169.061079621315,221.660526481967,45.693714171648,159.234300255775,165.660731293649
0.1903761,0.2217399,1.417725,0.05715942,0.03088379,0.1107533,125.9195,72.26921,809.0731,127.6965,37.03996,21.3915,-21.7840541154146,-40.3177216649055,45.8264519022814,45.7807257771492,157.830595970154,164.336155111943
0.6300954,0.6149914,0.7702026,0.1324768,0.08631134,0.03185359,124.0023,70.74451,808.1072,126.8132,37.24657,20.93227,-112.06316202879,172.002539038658,205.287665775701,46.0911206901073,156.926274299622,163.555027351745
0.6293254,0.6164216,1.421143,0.1329727,0.0009002686,0.03228357,122.4443,70.95972,808.1509,126.1936,37.61754,20.69265,0.633482239209116,93.567468225956,93.5696126419399,46.5476736426353,156.151041388512,162.941196903232
0.1978761,0.1944609,1.089539,0.02592468,0.07445526,0.0543634,122.0845,70.79083,809.4427,125.9637,38.01392,20.71068,-68.336509168148,-23.7941853702068,72.3604984969019,46.9630695879459,155.617833137512,162.549807430021
0.02108798,0.4187707,0.7724609,0.08179474,0.0463028,0.09902385,122.2558,71.31093,810.7312,125.7944,38.62698,20.82636,-59.9419251084328,105.88850826025,121.677485868529,47.6446263492107,155.16160428524,162.311841417456
0.1839115,0.424432,1.417297,0.08188629,0.055336,0.003094807,122.4287,72.2002,811.1161,125.7699,39.28842,20.9616,39.0433222055435,57.776365429163,69.7315524784159,48.4374798834324,155.057802796364,162.447258103958
0.005918033,0.2075613,0.1220093,0.03607941,0.04517365,0.07058397,121.728,74.13622,813.7662,126.1987,40.16959,21.07945,-370.247632265091,295.710355043411,473.843775181026,49.3625663220882,155.079811811447,162.746462282215
0.2061215,0.4149889,0.1210938,0.1460266,0.03058624,0.003094941,121.7195,76.56927,817.6888,127.0634,40.9444,21.28588,-252.583175897598,1205.8972120285,1232.06588570767,50.0733256340027,155.393287539482,163.261789014996
0.2061015,0.4140389,0.4464722,0.08444214,0.07376862,0.003514916,122.5845,78.45016,822.1949,127.1247,41.45605,21.62478,-165.225565433502,189.131915569305,251.138147161548,50.4211969673634,154.616266489029,162.629907970914
0.0135681,0.001619935,0.1186523,0.1746216,0.04668427,0.04221395,123.8144,79.47136,822.8152,126.9098,41.56635,21.9048,-393.454223871231,1471.70782089233,1523.39428131977,50.5172424018383,154.238522052765,162.300688430171
0.01192034,0.0005507469,0.2022095,0.01024628,0.002494812,0.03693649,125.5811,80.83939,822.7975,126.1768,41.47062,22.26806,12.3377600684762,50.6715960800648,52.15199874222,50.401970744133,153.350979089737,161.421440467719
0.4043912,0.008301497,0.4434204,0.114357,0.02739716,0.03687581,127.1896,81.52447,820.5233,124.8432,41.14358,22.49228,61.7859587073326,257.897466421127,265.195414515072,50.1430965960026,152.150765061378,160.200453947543
0.2011262,0.1994716,0.7697754,0.0369339,0.03062439,0.1107135,128.635,82.90434,818.5771,123.6311,40.67297,22.6381,-39.7835411131382,47.9800999164581,62.3283252742608,49.6874041855335,151.031717658043,158.995024681389
0.002168208,0.4150217,0.1209106,0.02111816,0.1321182,0.04276386,130.7673,83.89135,819.4415,121.9042,39.96575,22.81174,-1092.69309043884,174.659267067909,1106.56407381836,48.7719364464283,148.764953017235,156.555782489675
0.4026757,0.01204216,1.414673,0.1756668,0.01603699,0.04278448,133.5877,84.62911,825.3323,119.7071,38.89318,22.87996,-11.3361813127995,124.174863100052,124.691241202714,47.1242666244507,145.041063427925,152.504447755453
0.2092916,0.4174796,0.7770996,0.02373505,0.0291748,0.06037501,138.4774,82.83312,832.9568,117.1275,37.57138,22.89062,-37.5431999564171,30.5431205779314,48.3980792759958,45.1060384511948,140.616536140442,147.673846502679
0.006647952,0.2096112,0.4478149,0.09856415,0.001899719,0.07092395,143.3591,78.05411,840.1145,113.0674,35.85514,22.46552,-4.24219714477658,220.100179314613,220.141057440315,42.6788777112961,134.585708379745,141.190649487753
0.0135681,0.001619935,0.1186523,0.1746216,0.04668427,0.04221395,146.4023,77.71523,845.5299,108.2543,33.89268,21.9612,-393.454223871231,1471.70782089233,1523.39428131977,40.0845408439636,128.03128361702,134.159531898755
0.2060815,0.4143689,0.446106,0.08405304,0.01335907,0.003184944,150.2778,73.48157,851.7198,103.005,31.95123,21.2513,29.945956543088,188.414961099625,190.779867594706,37.5137738883495,120.93760818243,126.622226738568
0.2081061,0.4122727,0.4485474,0.08441925,0.01339722,0.1389135,153.2969,68.75885,855.652,97.14655,29.71388,20.22047,29.8680085688829,188.205882906914,190.561151068736,34.7265899181366,113.535113632679,118.727242345334
5.34811,2.276433,24.21423,1.724297,3.66423,0.9644747,157.8916,63.65599,858.5663,90.89523,27.31714,19.40941,151.325479149818,71.210041642189,167.243148351747,31.8171642720699,105.868615210056,110.546350590197
53.83787,24.64449,145.5264,18.53658,17.93845,8.973076,160.924,59.48192,860.2748,84.81107,25.0366,18.65083,123.265974223614,127.376079559326,177.254523342002,29.1030276566744,98.5860154032707,102.791967837371
13.18214,10.31079,352.2794,34.51209,34.10238,1.213845,162.2231,54.86076,858.5208,78.47748,23.23627,17.61651,96.8049019575119,97.9679524898529,137.727661557356,27.0654689520597,91.4101153612137,95.3328317000251
137.7591,25.41451,411.4368,42.79633,34.73995,8.906393,159.728,50.58604,847.9777,71.7732,21.51733,16.51674,84.4356864690781,104.016780853271,133.973414708225,25.3748781979084,84.6404358744621,88.3622534150053
82.69839,69.61039,318.8181,33.37425,28.61364,0.2234235,151.5144,47.2039,831.6276,65.43301,20.3537,14.65068,89.7491052746773,104.68115657568,137.887803810297,24.4745332747698,78.680656850338,82.39932367088
52.91497,60.13586,301.3356,30.20365,26.53326,0.7032667,146.2004,41.99999,818.0806,60.14708,19.58698,12.89725,88.0521759390831,100.232601165771,133.415741290388,23.9426046609879,73.5221952199936,77.3224515126054
29.77247,46.35632,233.0396,25.03407,24.10578,3.319694,139.7791,44.27555,795.9487,55.89597,18.90332,11.58981,103.440701961517,107.424110174179,149.130541033705,23.7494204193354,70.2255964279175,74.1327819787648
48.4205,26.90918,256.9502,28.46729,22.59602,4.849143,135.4554,43.78144,765.1129,51.1088,17.93291,10.67855,87.9392921924591,110.789127647877,141.448046703686,23.43824878335,66.7990297079086,70.7916794259627
74.63866,7.573901,301.3677,39.53354,25.1968,7.832174,127.0109,41.27052,716.2018,45.51513,16.53736,9.284534,83.6081728339195,131.180420517921,155.559086175913,23.0903662741184,63.55070322752,67.6155078024654
102.3332,30.30704,345.2246,52.53814,28.85719,14.28897,115.3027,37.89704,655.2975,39.29516,15.18471,7.682135,83.5896208882332,152.185380458832,173.630684919567,23.1722351163626,59.9653720855713,64.2868441413093
