Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/09/06/ 09:08:32.072;132753821120721924;-109.1908;-101.851;835.0108;73.73503;-76.62385;0.4874704;0.4459241;4.769445;21.56635;-1.406822;2.361248;-0.08452336;-91.763898730278;88.3042812347412;127.350929303892;109.487630426884;-65.2322918176651;127.447216965608
2021/09/06/ 09:08:32.074;132753821120741908;-109.1964;-102.2567;836.6344;74.32162;-76.8401;0.2952385;0.8154966;5.317779;18.39212;-1.450668;2.137959;-0.108782;-91.84430539608;88.8340547680855;127.77662431066;116.243176162243;-78.874446451664;140.476525823152
2021/09/06/ 09:08:32.074;132753821120741908;-110.4894;-103.6661;839.5488;74.97679;-76.97261;0.6746998;0.9838634;4.796102;17.75778;-1.285339;1.984875;-0.03115436;-91.6833057999611;89.3060490489006;127.989839280834;111.774921417236;-72.3817497491837;133.164374945339
2021/09/06/ 09:08:32.076;132753821120761898;-110.9077;-103.6425;841.174;75.40858;-76.87076;0.6743885;0.6455605;4.820483;15.53314;-1.221237;1.824268;-0.03356531;-91.385081410408;89.6468237042427;128.014788616966;117.443613708019;-78.6213874816895;141.330552147596
2021/09/06/ 09:08:32.076;132753821120761898;-111.9959;-105.2715;843.7683;76.01927;-76.85986;0.8501399;0.6397601;4.124308;14.87427;-1.279186;1.652302;-0.03725593;-91.0911932587624;90.0949612259865;128.119895128029;111.084580421448;-85.9999507665634;140.484075749746
2021/09/06/ 09:08:32.078;132753821120781885;-113.0383;-105.2192;846.0547;76.4521;-76.80129;0.9671792;0.9942247;3.783457;12.63489;-1.064556;1.469791;0.02852477;-90.7757952809334;90.3630703687668;128.084852716301;116.3280159235;-84.2552930116653;143.635516809665
2021/09/06/ 09:08:32.078;132753821120781885;-115.1536;-106.1866;847.6866;77.07829;-76.73343;1.210318;0.8280085;3.979374;10.73605;-1.079704;1.283993;-0.1437876;-90.5209928750992;90.9278094768524;128.304001057459;119.596347212791;-100.568078458309;156.260118620969
2021/09/06/ 09:08:32.080;132753821120801877;-116.3868;-105.4918;851.2825;77.46789;-76.68633;1.336849;1.000072;4.157286;10.43573;-0.9167786;1.174561;-0.2454153;-90.0832861661911;91.001383960247;128.0478439068;112.551830708981;-87.8499671816826;142.777909109798
2021/09/06/ 09:08:32.081;132753821120811870;-118.9099;-106.0421;852.588;77.99991;-76.77858;1.421389;0.4881044;4.53744;8.55307;-0.9470711;1.043362;-0.3261147;-90.0535583496094;91.4860516786575;128.371885641586;121.986798942089;-110.728785395622;164.747209479637
2021/09/06/ 09:08:32.082;132753821120821870;-120.1433;-105.1475;855.8474;78.55763;-76.95049;1.553787;-0.02164173;5.09061;6.678589;-0.7503166;0.912468;-0.3150944;-89.9114534258842;91.7892977595329;128.488694601288;136.625856161118;-112.346582114697;176.885214431881
2021/09/06/ 09:08:32.082;132753821120821870;-122.642;-105.0502;857.8176;79.04778;-77.21127;1.710428;-0.7104058;5.642191;5.782104;-0.6191368;0.8115616;-0.3151965;-90.0089591741562;92.1498611569405;128.814632875533;140.357479453087;-107.078105211258;176.53878512683
2021/09/06/ 09:08:32.084;132753821120841860;-124.0628;-103.5179;860.1133;79.62384;-77.52689;1.717899;-0.5385309;5.294402;5.135132;-0.5877876;0.6567955;-0.2832445;-90.1356786489487;92.5736650824547;129.206516988521;127.90235877037;-114.463977515697;171.642114668104
2021/09/06/ 09:08:32.085;132753821120851850;-125.7256;-103.2369;864.0287;79.97886;-77.81461;1.900768;-0.7093856;5.474664;4.827087;-0.5430374;0.6837692;-0.3395867;-90.060219168663;92.5650522112846;129.14771375284;141.652554273605;-112.497948110104;180.890117091068
2021/09/06/ 09:08:32.086;132753821120861848;-125.8995;-101.958;865.3348;80.508;-77.99867;1.803217;-0.7017958;5.485804;3.55072;-0.6624718;0.5980682;-0.3412966;-90.1369825005531;93.0368155241013;129.539664416621;168.435752391815;-186.573907732964;251.357167653014
2021/09/06/ 09:08:32.086;132753821120861848;-127.1576;-102.119;866.3134;80.82941;-78.3912;2.045137;-0.7018653;5.136563;2.887329;-0.6273575;0.4247284;-0.2989468;-90.4882773756981;93.3027341961861;129.975107427943;147.100791335106;-217.279523611069;262.390994876096
2021/09/06/ 09:08:32.088;132753821120881830;-126.9029;-100.4277;868.2716;81.20686;-78.45619;2.026116;-0.7100358;4.618289;2.245544;-0.4598274;0.4241867;-0.3215573;-90.3590470552444;93.5270264744759;130.046384286105;188.901498913765;-204.773247241974;278.596229475364
2021/09/06/ 09:08:32.088;132753821120881830;-126.51;-101.2687;870.5309;81.57486;-78.55704;2.162148;-0.5452896;3.740781;1.907318;-0.3214684;0.3961182;-0.1981619;-90.2403891086578;93.7070250511169;130.093560065103;207.683324813843;-168.544694781303;267.4690216542
2021/09/06/ 09:08:32.090;132753821120901815;-125.4311;-99.82528;870.5256;81.71979;-78.56622;2.229548;-0.3866492;2.852758;2.846222;-0.307869;0.3693962;-0.1886104;-90.2514755725861;93.8740745186806;130.221621514125;129.784747958183;-108.167588710785;168.950608315196
2021/09/06/ 09:08:32.090;132753821120901815;-124.6034;-100.0485;870.5148;82.10703;-78.59466;2.337948;-0.2185369;2.501341;2.829559;-0.3972931;0.3842087;-0.222802;-90.2852639555931;94.3200811743736;130.566866395237;135.783925652504;-140.408113598824;195.324634467813
2021/09/06/ 09:08:32.092;132753821120921807;-123.3653;-100.5013;871.7955;82.13721;-78.50506;2.474748;0.1302327;2.148196;2.170654;-0.3638;0.328907;-0.1104149;-90.0498479604721;94.2161381244659;130.329029002723;151.524364948273;-167.599260807037;225.940579347851
2021/09/06/ 09:08:32.092;132753821120921807;-121.9016;-100.3225;871.1367;82.3736;-78.31493;2.622698;-0.2139051;1.810701;0.8914795;-0.3307114;0.2952118;-0.1127362;-89.8997038602829;94.5587530732155;130.473424638613;331.148147583008;-370.969116687775;497.269726791975
2021/09/06/ 09:08:32.094;132753821120941798;-120.4519;-100.5745;871.437;82.57388;-78.25539;2.748876;-0.2127729;1.475978;-0.7128601;-0.2347984;0.2508087;0.0003135949;-89.8004099726677;94.756007194519;130.548131088526;-351.834416389465;329.375177621841;481.949649018998
2021/09/06/ 09:08:32.094;132753821120941798;-120.0401;-100.7819;871.7595;82.77596;-78.18195;2.935778;-0.03982368;1.124129;-1.041138;-0.2646561;0.223587;0.03312559;-89.682936668396;94.9527472257614;130.610310983425;-214.752614498138;254.198908805847;332.769846398182
2021/09/06/ 09:08:32.096;132753821120961787;-118.8058;-101.2414;872.3883;82.68223;-78.00717;3.12923;-0.05072725;0.4124336;-0.09863281;-0.265728;0.09595871;0.09791479;-89.4179493188858;94.7768613696098;130.300510787445;-972.888290882111;2694.1134929657;2864.39507392317
2021/09/06/ 09:08:32.097;132753821120971789;-119.2223;-101.2263;872.0649;82.8663;-78.08038;3.129579;-0.2174413;0.6056726;-1.692322;-0.2159996;0.1208725;0.08745658;-89.5350575447083;95.023088157177;130.560000813652;-71.4240595698357;127.635061740875;146.260402266069
2021/09/06/ 09:08:32.098;132753821120981778;-118.3892;-101.2467;872.6989;82.98901;-78.19336;3.266269;0.1188712;-0.1066146;-1.080994;-0.276062;0.1514015;0.08682318;-89.5994752645493;95.0946733355522;130.656277554804;-140.057727694511;255.378007888794;291.262929327092
2021/09/06/ 09:08:32.098;132753821120981778;-119.0264;-101.6575;871.0645;83.07455;-78.36995;3.285707;0.1187812;0.06421494;-0.7501831;-0.1117897;0.194931;0.0653532;-89.9703130125999;95.3712984919548;131.111943771827;-259.844601154327;149.016559123993;299.541569138919
2021/09/06/ 09:08:32.100;132753821121001758;-119.8641;-101.8203;873.0321;83.34016;-78.42812;3.412989;0.2868944;-0.2872019;-0.7668457;-0.2012291;0.2097435;0.03116162;-89.8341685533524;95.4605937004089;131.083571775058;-273.514598608017;262.411445379257;379.038259701756
2021/09/06/ 09:08:32.100;132753821121001758;-120.8964;-101.3673;872.715;83.6172;-78.45845;3.373138;0.1187812;0.06421494;-0.7501831;-0.1117897;0.194931;0.0653532;-89.9015665054321;95.8127230405807;131.386337023991;-259.844601154327;149.016559123993;299.541569138919
2021/09/06/ 09:08:32.102;132753821121021748;-121.3426;-102.4007;874.658;83.81303;-78.40226;3.401736;-0.05516717;0.07073498;-0.7417603;-0.2335396;0.1802788;0.0989445;-89.6376147866249;95.823772251606;131.213937190997;-243.041843175888;314.845085144043;397.739569534756
2021/09/06/ 09:08:32.102;132753821121021748;-123.8361;-102.1061;873.7134;83.98134;-78.4494;3.451288;-0.04766679;0.2527063;-1.687317;-0.1887093;0.1381073;0.07576454;-89.7884890437126;96.1200073361397;131.533374377199;-81.8502455949783;111.839845776558;138.591535842859
2021/09/06/ 09:08:32.104;132753821121041736;-124.4701;-102.2979;875.0129;84.11809;-78.40726;3.439386;-0.3911701;0.6109948;-1.668732;-0.219677;0.277565;0.07763766;-89.6069779992104;96.1335450410843;131.419439156911;-166.332915425301;131.643071770668;212.12387206323
2021/09/06/ 09:08:32.104;132753821121041736;-126.5685;-102.6571;875.6783;84.26798;-78.20957;3.35938;-0.2215917;0.4264257;-1.37262;-0.1417885;0.07875824;0.06402633;-89.3131271004677;96.2316617369652;131.291155045273;-57.3780499398708;103.297725319862;118.163702849733
2021/09/06/ 09:08:32.106;132753821121061729;-126.9737;-102.2198;875.3635;84.17654;-78.02029;3.438248;-0.05174375;0.2491839;-1.389404;-0.124054;0.1779556;0.054245;-89.1290158033371;96.1618050932884;131.114736840948;-128.080517053604;89.2857164144516;156.129939487468
2021/09/06/ 09:08:32.106;132753821121061729;-129.0779;-102.7848;875.0551;84.40402;-77.86781;3.465938;-0.2302618;0.07378674;-0.7428589;-0.2327156;0.1639214;0.06461604;-88.9861881732941;96.4556708931923;131.233525187235;-220.662847161293;313.270270824432;383.184491726559
2021/09/06/ 09:08:32.108;132753821121081716;-129.0822;-102.982;875.062;84.54473;-77.52051;3.517089;-0.0549534;0.07071662;-1.071533;-0.1710777;0.05099869;0.02941474;-88.5885953903198;96.6157093644142;131.082167090794;-47.5941263139248;159.656956791878;166.599954116528
2021/09/06/ 09:08:32.108;132753821121081716;-129.7418;-104.2151;874.4111;84.75667;-77.48222;3.693486;-0.2270017;0.07854676;-1.381348;-0.2317963;0.07841873;0.06344604;-88.6107459664345;96.9299972057343;131.328933061347;-56.7697286605835;167.804434895515;177.147199985773
2021/09/06/ 09:08:32.110;132753821121101708;-129.5303;-104.0052;875.709;84.86609;-77.29225;3.760846;-0.05089355;0.4207957;-1.060425;-0.08102417;0.1366501;0.03137502;-88.2624834775925;96.9112887978554;131.080371856711;-128.863528370857;76.4072760939598;149.812819158727
2021/09/06/ 09:08:32.110;132753821121101708;-129.5546;-104.8395;874.7289;85.11129;-77.25289;3.897719;-0.3878013;0.6178048;-2.649658;-0.2743874;0.06157684;0.05237432;-88.3163809776306;97.3001942038536;131.404379459338;-23.23954179883;103.555753827095;106.131382982214
2021/09/06/ 09:08:32.112;132753821121121695;-128.3112;-105.2845;875.3759;85.14621;-77.16399;3.92028;-0.04882732;0.2531221;-1.700684;-0.1855507;0.05160141;0.1205748;-88.1495475769043;97.268171608448;131.268579431879;-30.3415693342686;109.103590250015;113.244003086739
2021/09/06/ 09:08:32.113;132753821121131703;-127.8634;-104.047;874.0712;84.93153;-77.21864;3.977297;-0.4022103;0.250664;-0.7376099;-0.1260757;0.0630455;0.1206076;-88.343657553196;97.1677526831627;131.324689191989;-85.4726955294609;170.924693346024;191.104245050978
2021/09/06/ 09:08:32.114;132753821121141685;-127.0187;-103.6715;871.4576;84.77617;-77.33466;3.821248;-0.2224419;0.2548139;-1.701599;-0.1848183;0.1200562;0.0868963;-88.741734623909;97.280889749527;131.676372119374;-70.5548971891403;108.614459633827;129.518702737938
2021/09/06/ 09:08:32.114;132753821121141685;-125.3434;-103.5217;871.7657;84.45274;-77.34431;3.715029;-0.2241116;0.2579582;-1.686035;-0.1878357;0.2070694;0.04281607;-88.721439242363;96.8754887580872;131.36344279652;-122.814401984215;111.406750977039;165.815685319575
2021/09/06/ 09:08:32.116;132753821121161670;-123.6779;-103.5918;868.8073;84.51047;-77.44568;3.617957;-0.3958796;0.2619679;-1.998962;-0.1273422;0.06387329;0.07483737;-89.1402214765549;97.2718223929405;131.938570996252;-31.9532230496407;63.7041628360748;71.2687086027608
2021/09/06/ 09:08:32.116;132753821121161670;-123.0632;-104.0433;869.45;83.92125;-77.13974;3.579299;-0.3882197;0.787782;-1.991577;-0.1725769;0.06425476;0.09840791;-88.7224525213242;96.5222269296646;131.103828597262;-32.2632528841496;86.6533890366554;92.4647355384989
2021/09/06/ 09:08:32.118;132753821121181663;-122.0009;-103.238;868.4694;84.29739;-77.02368;3.32517;-0.2220016;0.4294052;-1.37207;-0.26297;0.07924271;0.06400633;-88.688999414444;97.0643162727356;131.480873554403;-57.7541142702103;191.65925681591;200.171947181326
2021/09/06/ 09:08:32.118;132753821121181663;-120.1508;-104.3191;869.1147;84.50478;-76.63261;3.49487;-0.05247337;0.2531083;-1.375671;-0.2483025;0.1801338;0.008764774;-88.1731882691383;97.2308665513992;131.256819022407;-130.942478775978;180.495470762253;222.990017071807
2021/09/06/ 09:08:32.120;132753821121201653;-120.6246;-106.1894;868.125;84.69737;-76.36465;3.933048;0.1258714;0.2491663;-1.695251;-0.1881447;0.1532516;0.04215324;-87.9650413990021;97.5635647773743;131.363989283201;-90.4005393385887;110.983349382877;143.141752654317
2021/09/06/ 09:08:32.121;132753821121211648;-119.3554;-105.5741;866.8286;85.15442;-76.36301;4.062727;-0.2231814;0.253088;-1.369995;-0.2490044;0.1644897;0.04164608;-88.0946964025497;98.2367396354675;131.951250651383;-120.065934956074;181.755661964417;217.832388301188
2021/09/06/ 09:08:32.123;132753821121231651;-120.0171;-106.8376;866.169;84.74373;-76.15077;4.002696;0.1235311;0.07326484;-1.706482;-0.1710243;0.1519928;0.06460321;-87.916761636734;97.8374034166336;131.535221457978;-89.0679210424423;100.220412015915;134.079176397614
2021/09/06/ 09:08:32.123;132753821121231651;-118.0698;-104.3591;864.879;84.94479;-76.27277;3.927319;0.1211314;0.2457664;-1.056885;-0.1889763;0.1539421;0.04267323;-88.1889387965202;98.2158109545708;131.998615324254;-145.65646648407;178.805008530617;230.623149974713
2021/09/06/ 09:08:32.125;132753821121251623;-118.3394;-106.4759;863.5475;84.71339;-76.20689;4.062257;-0.2243419;0.253504;-1.383301;-0.2458496;0.07798386;0.0864563;-88.2486402988434;98.0992764234543;131.951849359529;-56.3751980662346;177.726790308952;186.453680442435
2021/09/06/ 09:08:32.125;132753821121251623;-117.4202;-103.5656;860.3196;84.75795;-76.31688;3.597359;-0.3947716;0.608387;-1.361877;-0.2792511;0.06414413;0.007224083;-88.7075960636139;98.5191464424133;132.570961432461;-47.0997840166092;205.048620700836;210.388513245678
2021/09/06/ 09:08:32.126;132753821121261612;-117.4635;-105.0334;859.98;84.79833;-76.27798;3.898788;-0.05545336;0.2445281;-0.7401733;-0.1279984;0.09501266;0.007924765;-88.6973887681961;98.6050069332123;132.627953941073;-128.36542725563;172.930240631104;215.366086093544
2021/09/06/ 09:08:32.127;132753821121271609;-117.6395;-103.9856;858.7017;84.72728;-76.03166;3.422767;-0.3932198;0.4369252;-2.000916;-0.1413956;0.06343842;0.09784763;-88.5425806045532;98.6690521240234;132.572132920788;-31.7046940326691;70.6654340028763;77.4518636736394
2021/09/06/ 09:08:32.128;132753821121281602;-118.259;-103.5388;855.7876;84.8842;-75.86211;3.733859;-0.05389696;0.2450163;-0.7312012;-0.1293869;0.09623337;0.07586452;-88.6459499597549;99.188394844532;133.027974937989;-131.609976291656;176.951169967651;220.528688411306
2021/09/06/ 09:08:32.128;132753821121281602;-117.8155;-102.6992;857.1074;84.95525;-75.48212;3.48269;-0.2227614;0.255758;-1.688416;-0.1878853;0.1217499;0.04143608;-88.0661159753799;99.118560552597;132.590081940573;-72.1089541912079;111.279055476189;132.599884849959
2021/09/06/ 09:08:32.130;132753821121301592;-119.2823;-102.8597;854.5316;84.97202;-75.24293;3.628959;-0.05247337;0.2531083;-1.375671;-0.2483025;0.1801338;0.008764774;-88.0516618490219;99.436953663826;132.818684334383;-130.942478775978;180.495470762253;222.990017071807
2021/09/06/ 09:08:32.130;132753821121301592;-118.6405;-102.2364;851.6158;84.99406;-74.98261;3.855567;-0.04825717;0.4285536;-1.368652;-0.2637444;0.1809196;0.09971479;-88.0474671721458;99.8032987117767;133.09040126614;-132.1881711483;192.703694105148;233.684458861309
2021/09/06/ 09:08:32.132;132753821121321581;-118.6309;-101.8274;849.6688;84.84082;-74.8975;3.77681;-0.4038;0.07732677;-0.7349854;-0.2332954;0.1487846;0.09822734;-88.1490483880043;99.851630628109;133.193854478362;-202.432110905647;317.415088415146;376.471908486292
2021/09/06/ 09:08:32.132;132753821121321581;-117.5783;-101.435;847.3856;84.87389;-74.78043;3.954068;-0.2261121;0.2530341;-1.062561;-0.3069191;0.2060432;0.0880463;-88.2484093308449;100.159704685211;133.490629603928;-193.911910057068;288.848429918289;347.901199089973
2021/09/06/ 09:08:32.134;132753821121341568;-115.9116;-101.5043;846.389;84.56455;-74.70647;3.797897;-0.2186117;0.4350054;-2.008118;-0.2620888;0.1638794;0.06486633;-88.2649272680283;99.9121516942978;133.31592343683;-81.608459353447;130.514651536942;153.9286032674
2021/09/06/ 09:08:32.135;132753821121351565;-115.0663;-100.9191;844.4238;84.27029;-74.56113;3.805477;-0.2275015;0.2523582;-1.050049;-0.1887169;0.1224403;0.04195607;-88.2982388138771;99.7962057590485;133.251122552625;-116.604425013065;179.722011089325;214.234901924544
2021/09/06/ 09:08:32.136;132753821121361561;-113.8147;-100.9602;843.1129;84.14798;-74.47299;3.807179;-0.2289916;0.2480681;-0.7322998;-0.1285629;0.07987595;0.04153606;-88.3309915661812;99.8063087463379;133.280393669264;-109.075471758842;175.560504198074;206.685628851394
2021/09/06/ 09:08:32.136;132753821121361561;-112.7663;-100.7764;842.7889;84.07619;-74.26894;3.818126;-0.3935398;0.4378674;-1.987671;-0.1444626;0.06513214;0.0523874;-88.1228223443031;99.7594892978668;133.10742850381;-32.7680706977844;72.6793259382248;79.7247193540982
2021/09/06/ 09:08:32.138;132753821121381543;-111.7403;-101.2269;840.8251;84.10761;-74.02538;4.051878;-0.04426703;0.2639563;-2.641296;-0.2478867;0.1804886;0.07639451;-88.0389735102654;100.029855966568;133.254767049564;-68.3333352208138;93.8503742218018;116.091935309789
2021/09/06/ 09:08:32.138;132753821121381543;-111.3165;-101.0198;839.8575;84.15822;-73.77895;4.102818;0.1239714;0.2478564;-1.376953;-0.249176;0.1111794;0.04171324;-87.8469794988632;100.205346941948;133.259909060564;-80.7430222630501;180.96187710762;198.158110130484
2021/09/06/ 09:08:32.140;132753821121401532;-111.1052;-100.822;837.5903;83.83737;-73.46304;4.170619;-0.05431697;0.2423463;-0.4127808;-0.190506;0.1389732;0.07607453;-87.7076089382172;100.093528628349;133.083955227268;-336.675673723221;461.518555879593;571.270414688324
2021/09/06/ 09:08:32.140;132753821121401532;-110.68;-100.4245;834.9938;83.68596;-73.089;4.09237;-0.2283519;0.08074689;-1.379028;-0.2317467;0.1637383;0.06482604;-87.5323936343193;100.223451852798;133.066375304371;-118.734508752823;168.050706386566;205.764242485904
2021/09/06/ 09:08:32.142;132753821121421520;-110.0296;-99.60181;833.3796;83.44551;-73.0002;4.074718;0.1123214;-0.1133623;-0.1116943;-0.2197838;0.1112328;0.04146294;-87.5953733921051;100.129052996635;133.036749410474;-995.867490768433;1967.72539615631;2205.37871891608
2021/09/06/ 09:08:32.142;132753821121421520;-109.5978;-98.99313;830.4561;83.216;-72.75481;4.10432;-0.04766679;0.2527063;-1.687317;-0.1887093;0.1381073;0.07576454;-87.6082479953766;100.205175578594;133.102525631771;-81.8502455949783;111.839845776558;138.591535842859
