Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
145.3259,71.21555,663.7354,13.25077,92.20423,7.837203,50.03965,28.3832,355.2198,26.31135,24.77033,1.709998,138.917163014412,19.9639312922955,140.344350554685,69.7324052453041,-74.070617556572,101.730353024588,0
0
85.77512,5.932983,69.50053,2.126903,452.9848,33.95389,31.62173,5.049416,135.822951793671,28.0924811959267,138.697735142609,69.8074921965599,-74.955902993679,102.427893468384,0
128.5484,60.25132,591.165,21.45214,78.83044,4.687704,89.43085,14.90883,541.6306,40.0086,38.0328,7.707415,133.347615599632,36.2879075109959,138.196956614948,70.2190697193146,-73.8669410347939,101.91684222975,0
113.3345,53.25718,538.5032,24.71424,70.06845,3.191903,99.36652,9.270935,612.565,43.64437,43.45706,8.167194,130.117058753967,45.8943359553814,137.973689707744,70.9427669644356,-71.2485536932945,100.544679560663,0
100.4386,45.70504,481.9294,27.19244,60.95108,2.003973,111.1315,10.31843,682.0272,46.68764,49.29543,8.839436,126.473039388657,56.4241036772728,138.488660792096,72.277806699276,-68.4542208909988,99.5492928104041,0
81.9867,35.45305,429.0676,27.9569,54.00769,0.504652,126.0913,19.17511,753.7549,48.55842,55.41401,10.10933,125.872224569321,65.15733897686,141.73671274788,73.5172778367996,-64.4220262765884,97.7496169307821,0
60.85304,32.21193,379.4888,26.63711,47.40149,0.8460721,135.2222,20.21634,812.0384,48.21405,61.11958,10.28513,124.908804893494,70.1920762658119,143.279925706382,75.2668604254723,-59.37410145998,95.8664915519887,0
43.88008,29.75577,315.5572,24.12234,39.95432,1.928712,147.1779,22.38958,852.1227,45.74733,65.32429,10.17865,126.615166664124,76.4436647295952,147.902110555173,76.6606628894806,-53.6863170564175,93.5899453666726,0
27.55326,27.53134,251.9918,20.58343,31.99062,2.328652,158.6804,23.6595,871.6559,41.82566,67.65929,9.569441,126.951023936272,81.6829279065132,150.959144108095,77.6215642690659,-47.984141856432,91.2556031664626,0
17.36152,21.9363,191.316,16.86621,24.33434,2.149733,167.6224,19.21568,887.6985,36.7244,70.03749,8.170985,127.194449305534,88.1589129567146,154.759238392568,78.8978338241577,-41.3703471422195,89.0863278220186,0
11.12932,25.04359,132.8816,11.73523,17.17698,2.659162,174.8196,9.735802,915.0967,31.30509,73.68121,6.482815,129.265278577805,88.313415646553,156.552775858361,80.5174112319946,-34.2096015810966,87.4834290128108,0
4.583652,23.96025,79.67233,6.928429,10.17286,2.222203,177.1188,2.113475,945.6911,27.03825,77.81417,5.309152,127.683714032173,86.9615375995636,154.484432389578,82.2828635573387,-28.5909995436668,87.1086384355856,0
3.079511,13.17521,32.63489,2.978149,4.531784,0.2635529,175.9632,1.294455,964.4651,24.1242,80.98386,4.761125,138.863176107407,91.2566184997559,166.164834121563,83.9676335453987,-25.0130333006382,87.6140132519519,0
3.629366,1.745656,7.961914,0.6555023,0.8345032,0.4198568,172.076,3.095961,971.4005,22.29881,82.65417,4.681055,104.811877012253,82.3297426104546,133.280591539561,85.0876346230507,-22.9553245007992,88.1297480348308,0
0.8383427,2.960413,0.1967773,0.5639572,0.1435089,0.01065168,168.899,0.91431,968.943,21.25433,83.05367,4.661915,-729.295909404755,2865.96608161926,2957.30182843527,85.7157483696938,-21.9355877488852,88.4780172046464,0
0.9016948,5.681874,1.820984,0.5534286,0.005645752,0.01420334,165.1179,0.2620168,952.8358,20.74313,81.98464,4.645177,-3.10038542374969,303.91737818718,303.933191925372,86.0427767038345,-21.769892424345,88.7540851965333,0
0.2252522,2.351751,0.8409424,0.4790649,0.04199219,0.05696216,161.8841,0.8960781,931.8911,20.60091,79.80849,4.599945,49.9346777796745,569.676280021667,571.860591459392,85.64143627882,-22.1065618097782,88.4486047541098,0
0.707047,2.112104,0.4816284,0.1390152,0.02407074,0.08480711,158.3369,2.1717,904.5827,20.67922,77.17301,4.591164,-49.9778240919113,-288.635790348053,292.930712576895,85.3133872151375,-22.8605102747679,88.3231394830525,0
0.8268215,5.01083,0.8092041,0.3662796,0.004058838,0.04400922,153.7544,3.054753,875.7317,20.8488,74.31888,4.716205,-5.01583935692906,-452.641814947128,452.669604991416,84.8648920655251,-23.807292804122,88.1410068921068,0
0.05102926,3.556042,0.1724243,0.465065,0.1141663,0.05130829,147.9456,4.259462,846.2714,20.74519,71.52425,4.761744,-662.123918533325,-2697.21245765686,2777.29420933996,84.5169126987457,-24.513641372323,88.0001542354232,0
0.05956265,0.4575686,0.5185547,0.1831665,0.00933075,0.01241115,142.3207,4.251459,818.438,20.81464,68.96222,4.755455,17.9937612265348,353.22505235672,353.683068658206,84.2607766389847,-25.4321489483118,88.0151843714139,0
0.6332284,3.176883,0.8513184,0.4258728,0.01629639,0.07759139,136.515,3.900009,791.5654,20.49003,66.59605,4.651752,19.1425289958715,500.250935554504,500.617054183649,84.132082760334,-25.8854515850544,88.0242236736791,0
0.2164691,3.178471,0.4487305,0.2994766,0.01429749,0.0005484521,131.5593,3.77257,769.1306,20.51973,64.48186,4.608233,31.8620800971985,-667.386412620544,668.146552710287,83.8373377919197,-26.6791228204966,87.9799681888303,0
0.1347493,0.01973867,0.5085449,0.03604126,0.02252197,0.03005157,126.591,4.012747,748.2809,20.33878,62.4948,4.566096,44.2870855331421,-70.8713382482529,83.5708832675479,83.5178345441818,-27.1806698292494,87.8294796712129,0
0.3420424,2.490128,0.1451416,0.2300262,0.01248932,0.02406766,122.6544,3.439443,732.1806,20.05423,60.98462,4.465584,86.0491991043091,1584.84017848969,1587.17448820907,83.29176902771,-27.3897312581539,87.6796222970838,0
0.2650433,3.1439,1.14032,0.3099442,0.03144073,0.03466804,120.0978,2.753334,720.2173,19.73473,59.90271,4.417285,27.5718569755554,-271.804571151733,273.199436668633,83.1731110811234,-27.4010822176933,87.5704614217241,0
0.1098791,1.026009,0.8283691,0.09951782,0.02263641,0.002901539,118.3963,1.938416,711.6929,19.60721,59.10796,4.317493,-27.3264814168215,120.137043297291,123.205705058001,83.0526128411293,-27.550095692277,87.5028243680862,0
0.8056127,1.695422,1.168457,0.2202301,0.07183075,0.01116166,117.3761,1.007481,707.955,19.32397,58.67817,4.268284,61.4748746156693,188.479423522949,198.251490033633,82.8840360045433,-27.295483276248,87.2628605518199,0
0.600583,1.907562,1.48999,0.2653351,0.01404572,0.0002171099,116.7011,0.08418179,705.4752,19.29801,58.44969,4.176433,9.42671671509743,178.078398108482,178.327728805449,82.8515142202377,-27.3546278476715,87.2504961204855,0
0.563533,0.4396406,1.488342,0.2469177,0.183815,0.0275072,117.3938,1.098711,708.3533,19.0916,58.72809,4.115996,123.503178358078,165.90116918087,206.824159614216,82.9079076647758,-26.9520860165358,87.1787594199054,0
0.3037033,1.666621,0.5002441,0.04148102,0.03418732,0.06395794,119.4622,2.032295,716.5794,18.94579,59.42753,4.197486,68.3412626385689,-82.9215496778488,107.454695476791,82.9322338104248,-26.4392103999853,87.0447428128871,0
0
0.01843262,0.02459826,121.6802,1.877843,728.9063,19.37729,60.52519,4.359263,36.6415902972221,-268.108457326889,270.600722522527,83.0356180667877,-26.5840590000153,87.1873044694566,0
0.09167042,0.814497,0.1837158,0.03921509,0.03723145,0.06502737,124.4109,1.863477,743.7546,19.82484,61.66906,4.443115,-202.657803893089,-213.455155491829,294.335334074607,82.915872335434,-26.655089110136,87.094980685544,0
0
0.1038666,0.02719845,128.536,1.790615,761.3943,20.81441,62.97772,4.663324,-123.673692345619,-39.8982539772987,129.950193723734,82.7136635780334,-27.3372232913971,87.114143052571,0
0.5859231,1.278812,1.166016,0.2488251,0.05573273,0.02795711,132.2956,0.0410881,779.9274,22.19041,64.37675,5.037251,47.7975830435753,213.397711515427,218.685144042362,82.5419872999191,-28.4518990665674,87.3080192646366,0
0.568943,0.6437008,1.483765,0.1063232,0.0113678,0.0009628385,136.2379,1.529112,798.7673,23.77605,65.57858,5.601715,7.66145624220371,71.6577544808388,72.066161886057,82.0997357368469,-29.7659244388342,87.3291295373914,0
0.1235592,0.6036305,0.5134277,0.01004028,0.02194977,0.05439843,141.5657,4.108592,818.1613,25.75266,66.81628,6.026901,42.7514277398586,19.5553973317146,47.0116808739869,81.6664025187492,-31.4762592315674,87.5223182712113,0
0.1091126,1.440051,0.5079346,0.05518341,0.004516602,0.04220127,145.8619,7.349169,834.6868,27.96505,67.7439,6.625044,8.89209285378456,-108.642756938934,109.006045477362,81.1608731746674,-33.5036441683769,87.8042226036747,0
0.07306256,0.1781712,0.130127,0.143158,0.008155823,0.01521887,150.8536,10.615,852.4388,30.53741,68.3922,7.310273,-62.6758933067322,1100.14069080353,1101.92459232175,80.2312046289444,-35.8235836029053,87.8656664367026,0
0.5600631,0.2328402,1.813538,0.3239746,0.05357361,0.05592713,154.6682,12.40233,864.5411,33.10941,68.84785,7.869404,29.540941119194,178.642347455025,181.068372463137,79.6351432800293,-38.2970981299877,88.3652860030946,0
0.119357,0.9868,7.666077,0.6656418,1.307716,0.3643219,158.8386,14.7164,875.0124,35.81315,68.94852,8.444336,170.584827661514,86.8295207619667,191.411987879708,78.7971913814545,-40.9287326037884,88.7927841784341,0
27.15093,21.10165,89.58832,8.937042,14.2691,4.696602,162.3306,16.47287,883.6143,38.80746,68.73393,8.946197,159.274071455002,99.7567847371101,187.935217399345,77.7872577309608,-43.9190082252026,89.3293722623659,0
0.8259246,0.005651712,88.92633,6.959213,11.7454,1.765289,165.4754,19.43787,890.5547,42.47075,68.26785,9.552685,132.080107927322,78.2581865787506,153.523609509051,76.6576752066612,-47.6902201771736,90.2815389137628,0
45.41019,21.57138,135.4156,11.49167,19.48406,1.002241,166.8916,23.72161,891.7833,46.49234,67.21733,10.12234,143.883392214775,84.8621875047684,167.044968267007,75.3740593791008,-52.1341226994991,91.6472344205249,0
10.80013,20.89703,195.731,13.99468,24.57436,4.865793,163.1556,26.02638,879.8451,50.17316,65.35841,10.68175,125.551730394363,71.4995861053467,144.483313286534,74.2839947342873,-57.0249892771244,93.6480713935945,0
61.81594,35.09271,229.7325,15.38264,31.34511,1.840312,155.5943,30.07507,857.1984,53.44044,62.81546,11.11481,136.441737413406,66.9589266180992,151.986333471918,73.2799544930458,-62.3431503772736,96.211330566967,0
50.18404,37.44838,297.2372,17.56773,40.06031,2.647513,144.5965,33.5685,820.4002,55.58243,59.49482,11.51838,134.775564074516,59.1033883392811,147.165427953674,72.5192576646805,-67.7503794431686,99.24291736406,0
76.0188,48.82685,425.823,18.60654,58.99417,2.827342,132.7379,35.92554,777.4028,56.13484,55.68296,11.59634,138.541534543037,43.6954684555531,145.268891222759,71.6269090771675,-72.2081810235977,101.707598097121,0
83.41506,78.62987,544.1161,16.02436,79.22823,9.547083,119.202,34.44403,722.2166,55.01376,51.25753,11.20499,145.609050989151,29.4502545148134,148.557440813136,70.9725171327591,-76.1734843254089,104.112909393759,0
83.97417,133.6002,648.1372,10.05466,92.7079,18.7555,104.4699,30.90611,657.3815,51.83463,46.35398,10.24297,143.037468194962,15.5131733044982,143.876251875006,70.513054728508,-78.8501426577568,105.780129912447,0
120.4531,144.9617,624.0394,8.652149,91.04861,15.13283,88.57085,26.16339,578.3792,47.11495,40.36934,8.945715,145.902037620544,13.8647491112351,146.559325359201,69.7973594069481,-81.4603194594383,107.272806557004,0
122.7843,114.1038,599.8061,11.46571,85.07106,8.709833,74.44368,19.45591,492.1331,40.81091,34.16537,7.386794,141.830936074257,19.1156938672066,143.113326352666,69.423034787178,-82.9265713691711,108.149775765408,0
143.8131,58.63921,614.5068,15.77499,85.24739,4.417701,58.54814,14.77668,402.1123,33.84113,27.63538,5.708514,138.724893331528,25.6709698587656,141.080100380363,68.7255188822746,-84.1584131121635,108.654661396534,0
143.9947,24.94737,635.1304,17.80097,89.41991,4.601602,43.70821,10.28603,310.4529,26.54465,21.06778,4.393913,140.789836645126,28.0272644013166,143.552449134045,67.8614601492882,-85.5030119419098,109.160170505234,0
151.4983,23.93561,654.2221,15.79948,93.75342,4.725892,29.20803,5.475556,221.9869,19.40554,14.95998,3.085693,143.30518245697,24.1500195115805,145.32583652412,67.3912987112999,-87.4175280332565,110.378491335227,0
157.4807,58.01102,698.9052,13.16638,97.59362,7.551223,17.61933,2.569757,142.8811,12.83554,9.450409,2.019647,139.637857675552,18.8385769724846,140.902885983808,66.1417543888092,-89.8336991667747,111.556376687378,0
160.1211,110.1663,703.6331,6.676094,101.2827,10.28237,10.35854,1.665174,80.16911,7.258129,5.181213,1.026635,143.942564725876,9.48803313076496,144.254929595329,64.6285489201546,-90.5352309346199,111.236133409562,0
160.8066,131.3847,744.6788,2.083307,106.5721,14.21354,4.083754,5.572035,32.97653,2.948498,1.901337,0.06531325,143.111512064934,2.79759173281491,143.138853582859,57.6572641730309,-89.4120037555695,106.39016179847,0
175.1587,123.2274,772.9196,1.357313,111.0592,17.22493,0.7369477,3.822753,5.194489,0.5757599,0.2735672,0.2257631,143.687903881073,1.75608589779586,143.698634507837,52.6648946106434,-110.840536653996,122.715996064474,0
177.21,99.9295,777.9172,1.642815,112.3092,16.9411,0.2307503,0.3602009,1.251129,0.1387177,0.02720642,0.003373101,144.371658563614,2.11181165650487,144.387103111328,21.7454936355352,110.873967409134,112.986296259745,0
176.5509,93.90724,769.8113,0.8892345,111.2613,15.33146,0.06272718,0.1796136,0.9369812,0.06389236,0.03113556,0.05228464,144.530594348907,1.15513312630355,144.535210365461,-33.2296527922153,68.1895911693573,75.8553239300662,0
174.594,105.8947,761.955,1.128279,110.5077,15.24116,0.1058573,0.1726921,0.02322388,0.1266136,0.1762428,0.01584619,145.031794905663,-1.48076831828803,145.039353998736,7588.86337280273,-5451.8723487854,9344.18318519697,0
168.5424,114.1158,759.0554,3.453533,111.0791,16.75099,0.07115737,0.002513647,0.3075256,0.0475502,0.1158867,0.02793466,146.338582038879,-4.54977760091424,146.409292974755,-376.835852861404,154.621914029121,407.324436168285,0
165.2367,112.9258,758.4799,4.883001,111.7193,17.97201,0.05966565,0.184392,1.245758,0.1254311,0.07491302,0.01607512,147.293731570244,-6.43787859007716,147.434357056378,-60.1344890892506,100.68653523922,117.27717235892,0
160.3749,107.74,748.158,5.495594,110.765,18.422,0.1061475,0.1745217,0.2976685,0.06545258,0.03662491,0.01808619,148.050263524055,-7.34549947082996,148.23237464204,123.039267957211,219.884157180786,251.967664668606,0
153.5866,105.2838,728.4065,6.236048,108.3174,17.89573,0.2779821,0.1667101,0.3419495,0.06719971,0.06523895,0.01741607,148.704662919044,-8.5612190887332,148.950902132723,190.785363316536,-196.519404649734,273.895840165032,0
145.8924,105.5319,707.3424,7.159222,105.8043,17.75169,0.07156563,0.1781719,0.03268433,0.005767822,0.07631683,0.01786509,149.580046534538,-10.1212952286005,149.922082891011,2334.96737480164,-176.470592617989,2341.62646710507,0
139.849,106.2231,691.4727,8.043825,104.0201,17.89888,0.5801412,0.7284012,1.206085,0.1737671,0.03138351,0.02853568,150.432646274567,-11.632889509201,150.881758948861,-26.0209757834673,144.075304269791,146.40623101889,0
134.2979,103.7669,678.5391,8.71553,102.5786,18.0702,0.06583595,0.3596718,0.5921021,0.02200317,0.1622047,0.003724903,151.175633072853,-12.8445522859693,151.720316893964,-273.947268724442,37.1611155569553,276.456243465433,0
129.7876,101.5537,664.9459,9.247196,101.0364,18.03929,0.0689795,0.1774027,0.05252075,0.01026154,0.006088257,0.0389646,151.946783065796,-13.9066893607378,152.581849815173,-115.920975804329,-195.380598306656,227.18109698233,0
126.4764,101.286,653.2716,10.01737,99.31848,17.87983,0.5858013,0.3729439,1.216583,0.09986877,0.05524063,0.02736542,152.032449841499,-15.3341554105282,152.803802724154,45.4063713550568,-82.0895507931709,93.810622581123,0
124.6224,101.2458,642.2498,10.3933,97.87761,17.75381,0.287422,0.53321,0.9098206,0.2207222,0.01742554,0.02846391,152.39804983139,-16.1826498806477,153.254832711959,19.152719527483,242.599710822105,243.354569211814,0
122.3663,100.366,633.1752,11.20331,96.67168,17.73963,0.1045688,0.179513,0.2733459,0.06975555,0.0331955,0.005123302,152.677610516548,-17.6938585937023,153.699464491509,121.441334486008,255.191475152969,282.614024267181,0
120.944,99.29024,626.0433,11.65452,95.95981,17.75339,0.5814513,0.5512438,1.206512,0.1597519,0.05350113,0.004145429,153.279811143875,-18.6161529272795,154.406158083523,44.3436205387115,132.407993078232,139.636074541955,0
118.8647,99.44486,620.8671,12.13937,95.28955,17.88497,0.07773927,0.004404306,1.013092,0.0630722,0.1226158,0.01808433,153.478190302849,-19.5522923022509,154.71860596874,121.031269431114,62.2571334242821,136.104808299765,0
116.3219,101.485,613.7337,12.61681,94.58337,17.91217,0.06163582,0.365212,1.232483,0.1423111,0.00812149,0.006294891,154.111415147781,-20.5574724823236,155.476486819433,6.58953608945012,115.466997027397,115.654871874898,0
113.7937,102.8983,606.602,13.13829,93.70414,17.96639,0.06953588,0.3606646,0.2608032,0.08600235,0.03703308,0.05027516,154.473841190338,-21.6588322073221,155.984847420135,-141.996249556541,329.759538173676,359.03243294254,0
112.9613,103.0943,601.4078,13.25073,93.12016,17.94069,0.2356738,0.542562,0.893219,0.09980011,0.02075958,0.005826399,154.836967587471,-22.0328569412231,156.396717729868,-23.241313174367,111.730843782425,114.122478462403,0
113.678,99.5429,603.3771,13.0036,93.43355,17.51792,0.07921928,0.003044605,1.01297,0.06316376,0.03780365,0.01743433,154.851004481316,-21.5513613075018,156.343515257522,37.319615483284,62.3550154268742,72.6698124994546,0
114.5923,96.41402,606.6441,12.8496,93.9361,17.13458,0.09846884,0.1726627,0.6853333,0.01047516,0.09506226,0.007253289,154.845476150513,-21.1814437061548,156.287475639464,138.709530234337,-15.2847664430737,139.549123476465,0
116.7274,94.15596,612.8211,12.57066,95.1771,16.80782,0.2371639,0.5382719,0.57547,0.03964996,0.02180099,0.005406395,155.309766530991,-20.5127783119678,156.658538401157,37.8838106989861,68.9001455903053,78.6283229850534,0
119.6165,94.85482,622.877,12.70029,96.73487,16.83216,0.1059689,0.3546329,0.2602539,0.03435516,0.05290222,0.0159267,155.303329229355,-20.3897301107645,156.636091510581,-203.271582722664,-132.006332278252,242.373695157154,0
122.4606,97.02398,634.2123,12.72966,98.46341,17.0789,0.1103191,0.5329328,0.2501526,0.2252655,0.05463409,0.03914669,155.253082513809,-20.0716145336628,156.545167092528,-218.403071165085,900.512397289276,926.618842440634,0
124.6829,99.36865,643.2865,12.43367,99.66875,17.35978,0.108219,0.5325701,0.2616882,0.1008873,0.052948,0.007063553,154.936790466309,-19.3283502012491,156.137740990136,-202.332362532616,385.524779558182,435.393776461509,0
