Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/08/31/ 15:51:00.857;132748878608578684;0.2747228;-0.5385485;0.5809937;0.1317062;0.1491623;-0.09308571;0.1623182;-0.08194184;-0.1913147;-0.01230621;0.09767532;-0.03176011;256.736516952515;226.691350340843;342.494682376623;-510.547935962677;64.3244534730911;514.584133286639
2021/08/31/ 15:51:00.859;132748878608598677;0.2759928;-0.3362468;-0.07702637;0.1145782;0.06147766;-0.00773555;0.3317883;-0.2685306;0.4472351;0.1212311;0.02936935;-0.02128191;-798.137903213501;-1487.51986026764;1688.11713078113;65.6687170267105;271.067887544632;278.908909957791
2021/08/31/ 15:51:00.860;132748878608604340;0.07839321;0.08342147;-0.07495117;-0.03977203;-0.03900146;-0.04787463;-0.01142624;-0.08108974;-0.1947327;-0.01153564;-0.004001617;-0.06746857;520.358324050903;530.639231204987;743.203053749703;20.5492861568928;59.238363057375;62.7013302831386
2021/08/31/ 15:51:00.861;132748878608618660;-0.5455201;0.1021634;-0.06878662;-0.164978;-0.08231354;-0.00847441;0.166115;0.09360695;-0.1736145;-0.03078079;-0.06997299;0.01169965;1196.65038585663;2398.40292930603;2680.35608777538;403.036564588547;177.29389667511;440.308526142275
2021/08/31/ 15:51:00.861;132748878608618660;0.06819101;-0.3270572;-0.07373047;0.114624;0.04701996;0.03163594;0.3368782;-0.08850312;0.1257019;-0.07421494;-0.01334763;0.0007483512;-637.727677822113;-1554.63576316833;1680.35381607041;-106.184750795364;-590.404212474823;599.876933553449
2021/08/31/ 15:51:00.863;132748878608638650;-0.1331787;-0.1157993;0.2549438;-0.08633423;-0.00970459;-0.03674322;-0.007094741;0.09796858;-0.4929504;0.03107452;-0.04426193;-0.02218881;-38.0655974149704;-338.640183210373;340.772891221285;89.7898226976395;-63.0378276109695;109.708613927913
2021/08/31/ 15:51:00.863;132748878608638650;0.4705125;-0.9682776;0.5722046;0.03668213;0.07610321;0.00366509;-0.3496571;0.4570372;-0.4762268;-0.1211319;0.01036453;-0.02171953;133.000001311302;64.1066655516624;147.643709371443;-21.7638574540615;254.357576370239;255.28697998179
2021/08/31/ 15:51:00.865;132748878608658636;-0.1301185;0.09561121;-0.07116699;0.08433533;0.03298187;-0.00842315;-0.01120475;-0.0784018;-0.1834412;-0.01287079;0.0825386;0.001851186;-463.443398475647;-1185.03427505493;1272.43310890814;-449.94592666626;70.1630339026451;455.383561681779
2021/08/31/ 15:51:00.865;132748878608658636;0.08009095;0.09317219;0.2493896;0.14534;-0.08103943;0.03162587;-0.00736621;0.2689877;-0.1836243;0.0785141;0.08165359;-0.06550832;-324.95105266571;582.782685756683;667.254708073556;-444.677591323853;-427.580177783966;616.897859178771
2021/08/31/ 15:51:00.867;132748878608678639;0.6711043;-1.184628;1.53717;0.2358398;0.04717255;-0.007304192;-0.008454829;0.09451866;-0.172699;0.09118652;0.08330917;-0.02057882;30.6879095733166;153.424650430679;156.463641635225;-482.39529132843;-528.008460998535;715.190989863465
2021/08/31/ 15:51:00.867;132748878608678639;0.07839321;0.08342147;-0.07495117;-0.03977203;-0.03900146;-0.04787463;-0.009434581;-0.0779314;-0.5041809;0.04819489;-0.04552078;0.0002611876;520.358324050903;530.639231204987;743.203053749703;90.2866050601006;-95.5904573202133;131.488427566711
2021/08/31/ 15:51:00.869;132748878608698614;0.4851725;-0.3395256;0.8964233;0.05319214;0.0344162;0.03140533;-0.008364707;-0.07631183;-0.5035706;-0.07307434;0.03978348;0.0008911937;38.3927971124649;59.3381896615028;70.6755093538304;-79.0027901530266;145.112410187721;165.224248954119
2021/08/31/ 15:51:00.869;132748878608698614;-0.1331587;-0.1148493;-0.07049561;-0.02475739;0.03347015;-0.03632319;-0.004893094;-0.07451344;-0.8128357;-0.01345062;0.08307266;0.06926714;-474.783539772034;351.190477609634;590.554113695049;-102.201052010059;16.5477748960257;103.53204279822
2021/08/31/ 15:51:00.871;132748878608718602;0.6934642;-0.3520855;0.2438354;-0.07064819;0.04851532;-0.00768429;-0.008684427;0.09006572;0.1299744;0.03316498;-0.04577255;0.02306144;198.967456817627;-289.737164974213;351.476419749275;-352.165997028351;255.16551733017;434.891171096109
2021/08/31/ 15:51:00.871;132748878608718602;0.2828929;-0.1259676;0.5774536;-0.02307129;0.06309509;-0.03686583;-0.01567486;-0.09127164;0.7698059;0.1675797;-0.04513931;0.0005911738;109.264351427555;-39.9534925818443;116.33993322317;-58.6372651159763;217.690780758858;225.449783516601
2021/08/31/ 15:51:00.873;132748878608738595;-0.1301265;0.08909416;0.5718994;0.08200836;-0.1398926;-0.08734542;-0.01243284;-0.2593606;0.1429138;0.05988312;-0.04367447;0.04497688;-244.610458612442;143.396481871605;283.543343204778;-305.600047111511;419.01558637619;518.618791040915
2021/08/31/ 15:51:00.873;132748878608738595;0.063911;-0.5330476;1.227356;0.1302338;0.047966;0.002696157;0.1628251;-0.08872318;0.1348572;0.1676331;0.05585098;0.03577964;39.0807613730431;106.109201908112;113.0772684454;414.149135351181;1243.04139614105;1310.21808063865
2021/08/31/ 15:51:00.875;132748878608758596;0.2799428;-0.1280863;0.5701904;0.09896088;-0.02441406;0.02005458;0.1633552;-0.08496308;0.1335754;-0.07477951;-0.02849197;0.03435965;-42.8173840045929;173.557594418526;178.761200917152;-213.302493095398;-559.829771518707;599.088746880961
2021/08/31/ 15:51:00.875;132748878608758596;0.07184106;-0.1217868;0.9005127;-0.08587646;0.004798889;0.05885601;-0.3515873;0.2781577;-0.4879456;0.01716614;0.008613586;0.0007504672;5.3290631622076;-95.3639671206474;95.5127485688414;-17.6527611911297;-35.1804383099079;39.3609351686198
2021/08/31/ 15:51:00.877;132748878608778576;0.2731528;-0.5472872;0.8978271;-0.05636597;-0.06729126;-0.03641528;-0.3540572;0.1014175;-0.501709;0.03432846;-0.1627769;0.02117047;-74.9490112066269;-62.780424952507;97.7687886703546;324.444949626923;-68.4230551123619;331.581422593796
2021/08/31/ 15:51:00.877;132748878608778576;0.4921325;-0.1276764;0.9005737;0.03909302;0.03525543;0.002785087;0.1609251;-0.09003329;0.4531555;0.1066055;0.0137825;0.03533964;39.1477458178997;43.4090122580528;58.4541559501347;30.4145067930222;235.251531004906;237.209453992911
2021/08/31/ 15:51:00.879;132748878608798576;0.2724229;-0.5452371;1.223755;0.006118774;-0.02402496;-0.03675532;-0.005194783;0.09927869;-0.8111877;0.09210205;-0.002189636;-0.02174881;-19.6321699768305;4.99999988824129;20.2588769896452;2.69929645583034;-113.53974789381;113.571829927788
2021/08/31/ 15:51:00.879;132748878608798576;0.2796629;-0.1300265;0.5718384;-0.02432251;0.06243896;0.01990449;0.3344481;-0.09357333;0.445282;0.1071701;0.02892685;0.001728341;109.189882874489;-42.5338894128799;117.181748880667;64.9629905819893;240.679189562798;249.292323255171
2021/08/31/ 15:51:00.881;132748878608818559;0.2831128;-0.1255975;1.226196;-0.02333069;-0.022995;-0.03722572;-0.009854585;-0.08060145;-0.1857605;-0.01292419;-0.002780914;0.0004711896;-18.7531113624573;-19.0268792212009;26.7151889132548;14.9704292416573;69.5745050907135;71.1668849275924
2021/08/31/ 15:51:00.881;132748878608818559;0.06788103;-0.3239373;1.549133;0.176178;0.005241394;0.03090596;0.1624152;-0.08574319;0.1354065;0.04645538;0.05633926;0.03575964;3.38343647308648;113.726802170277;113.777120609746;416.075050830841;343.080908060074;539.280036158592
2021/08/31/ 15:51:00.883;132748878608838544;0.08255104;0.2988027;0.5775757;-0.05374146;0.04901123;0.05880582;0.3283981;-0.2741307;1.083221;0.1203499;-0.05526352;-0.02214192;84.8568081855774;-93.0466055870056;125.929935705168;-51.0177500545979;111.103676259518;122.25726031207
2021/08/31/ 15:51:00.883;132748878608838544;0.07468314;-0.1234189;-0.3988037;0.03715515;0.003982544;-0.07560468;-0.1825431;0.09454846;0.1511536;0.02952576;-0.05922318;0.01120867;-9.98622551560402;-93.1665152311325;93.7001828192525;-391.80800318718;195.336163043976;437.801014108313
2021/08/31/ 15:51:00.885;132748878608858525;0.0691409;-0.3287373;0.2491455;0.05188751;-0.0823288;0.03161603;-0.1873794;-0.08261967;0.1327209;0.169281;0.02313614;-0.03287728;-330.444633960724;208.261877298355;390.597831086236;174.321681261063;1275.46560764313;1287.32302272512
2021/08/31/ 15:51:00.885;132748878608858525;-0.1288587;0.09081113;-1.371155;-0.03999329;-0.05459595;-0.007713079;0.3309583;-0.2682205;0.7661438;-0.06106949;0.07259369;-0.02109191;39.8174934089184;29.1675943881273;49.3576877878166;94.7520434856415;-79.7102153301239;123.821113598124
2021/08/31/ 15:51:00.887;132748878608878516;0.07513104;-0.116158;0.2557373;0.03896332;0.004684448;0.002595663;0.3336181;-0.09326315;0.7641907;-0.07513046;0.07215118;0.001918346;18.3174218982458;152.356803417206;153.453978418637;94.415158033371;-98.3137637376785;136.307806844416
2021/08/31/ 15:51:00.887;132748878608878516;0.07265098;-0.121317;-0.4012451;0.03678894;0.003944397;0.06012607;0.1609251;-0.09003329;0.4531555;0.1066055;0.0137825;0.03533964;-9.83039289712906;-91.686949133873;92.2124355279121;30.4145067930222;235.251531004906;237.209453992911
2021/08/31/ 15:51:00.889;132748878608898510;-0.1281908;0.09972179;-0.3937988;0.02275085;-0.009674072;0.07087541;0.1609251;-0.09003329;0.4531555;0.1066055;0.0137825;0.03533964;24.5660264045;-57.7727854251862;62.7788530405836;30.4145067930222;235.251531004906;237.209453992911
2021/08/31/ 15:51:00.889;132748878608898510;0.07815312;0.08210158;-0.3983154;-0.1011124;0.00390625;-0.04793459;-0.006884754;-0.07767177;-0.5033875;-0.07316589;0.1245918;0.001541197;-9.80692636221647;253.849983215332;254.03934691913;-247.506827116013;145.347073674202;287.028572261874
2021/08/31/ 15:51:00.891;132748878608918492;0.2903728;0.2892832;0.574646;-0.05338287;-0.02365875;0.01910436;-0.0113447;-0.08489156;0.1319885;0.04722595;-0.04533768;5.118549E-05;-41.1710031330585;-92.8969755768776;101.611512981125;-343.497097492218;357.803463935852;495.997555225903
2021/08/31/ 15:51:00.891;132748878608918492;0.07584096;-0.1178782;-0.07061768;-0.02390289;0.04853821;0.003265738;-0.3595378;0.09629035;0.4683533;-0.03068161;-0.1176491;-0.02355979;-687.337934970856;338.483154773712;766.162047425716;-251.197308301926;-65.5095428228378;259.598898108197
2021/08/31/ 15:51:00.893;132748878608938483;-0.1341087;-0.114449;-0.06750488;-0.02321625;0.03252411;-0.03705323;0.3372881;-0.09148335;0.1251526;0.04696655;-0.01383591;0.0007683486;-481.803804636002;343.919515609741;591.959069006435;-110.552303493023;375.274330377579;391.219420335895
2021/08/31/ 15:51:00.893;132748878608938483;0.2757228;-0.3325069;1.220825;0.238121;-0.02424622;-0.008375525;-0.009854585;-0.08060145;-0.1857605;-0.01292419;-0.002780914;0.0004711896;-19.8605135083199;195.049241185188;196.057763130492;14.9704292416573;69.5745050907135;71.1668849275924
2021/08/31/ 15:51:00.895;132748878608958471;0.4839747;-0.3456863;0.8932495;0.05229187;0.03380585;-0.04755509;-0.01120475;-0.0784018;-0.1834412;-0.01287079;0.0825386;0.001851186;37.8459170460701;58.5411675274372;69.7092657581005;-449.94592666626;70.1630339026451;455.383561681779
2021/08/31/ 15:51:00.895;132748878608958471;-0.1512786;-0.7432997;0.5726318;0.1429672;-0.05516052;-0.007843018;0.3332784;-0.2642405;0.1294861;0.06108093;0.07192612;-0.02086191;-96.3280722498894;249.666914343834;267.605428983328;555.473744869232;471.71813249588;728.744864657343
2021/08/31/ 15:51:00.897;132748878608978466;0.06318325;-0.5435283;0.9005127;-0.05604553;0.003807068;-0.07640433;0.6854057;0.07573485;0.4496765;0.08977509;0.06167984;-0.01999687;4.22766711562872;-62.2373595833778;62.3807830758098;137.164920568466;199.643701314926;242.222672161953
2021/08/31/ 15:51:00.897;132748878608978466;0.07287095;-0.1209469;0.2474365;0.03652191;-0.08213806;0.05976611;0.3333684;-0.4350709;-0.2013855;-0.1031837;0.02838898;0.0006081015;-331.956088542938;147.601127624512;363.29180777545;-140.968322753906;512.369275093079;531.407886730576
2021/08/31/ 15:51:00.899;132748878608998450;0.07367314;-0.1233087;-0.07110596;-0.02365875;0.1341019;-0.07609469;0.1603682;-0.09177899;0.4550476;0.1048813;-0.07105637;-0.07944037;-1885.94424724579;332.725316286087;1915.06966970321;-156.151503324509;230.484202504158;278.399460478072
2021/08/31/ 15:51:00.899;132748878608998450;0.075611;0.0879035;0.2481079;0.02193451;0.09134674;0.0878461;0.3286185;-0.4441205;0.7549133;-0.04394913;0.07132721;0.001358092;368.17342042923;88.4071364998817;378.63899600367;94.4839715957642;-58.2174472510815;110.979692074458
2021/08/31/ 15:51:00.901;132748878609018436;0.07833103;0.09438241;1.228333;0.0854187;0.04918671;0.03037584;0.1605051;-0.09270334;0.7715759;0.04548645;0.05652237;0.03554964;40.0434769690037;69.540373980999;80.2455211284987;73.2557475566864;58.9526556432247;94.0309531881795
2021/08/31/ 15:51:00.901;132748878609018436;0.07184106;-0.1217868;0.9005127;-0.08587646;0.004798889;0.05885601;0.1601653;-0.2636805;0.1368103;0.181694;0.05629349;0.01276939;5.3290631622076;-95.3639671206474;95.5127485688414;411.471098661423;1328.07266712189;1390.35444192835
2021/08/31/ 15:51:00.903;132748878609038439;-0.1306064;0.08645415;-0.07470703;-0.04062653;-0.05406952;-0.08746547;-0.01590458;-0.2611588;0.452179;0.0002555847;-0.08696365;-0.02339907;723.754107952118;543.8112616539;905.290393784874;-192.321315407753;0.565229100175202;192.322146005352
2021/08/31/ 15:51:00.903;132748878609038439;0.2874528;0.08196247;-0.7255249;0.08462524;-0.02471161;-0.007775664;-0.187609;-0.252507;-0.184906;0.001960754;-0.01869583;-0.05686752;34.0603180229664;-116.640023887157;121.51131814042;101.10992193222;-10.6040602549911;101.66445990134
2021/08/31/ 15:51:00.905;132748878609058429;0.0714011;-0.3239484;0.2573242;0.05431366;0.004493713;-0.02555418;0.1605051;-0.09270334;0.7715759;0.04548645;0.05652237;0.03554964;17.4632351845503;211.07092499733;211.792114967341;73.2557475566864;58.9526556432247;94.0309531881795
2021/08/31/ 15:51:00.905;132748878609058429;0.2831328;-0.1246475;0.9008179;0.03825378;0.02018738;-0.03680575;0.1563652;-0.2663006;0.7733459;0.05963516;-0.02784729;0.01188938;22.4100556224585;42.46561601758;48.0160299978479;-36.0088385641575;77.1131739020348;85.1062749977051
2021/08/31/ 15:51:00.907;132748878609078421;-0.1256587;0.3013514;-0.3986816;0.006484985;-0.01009369;0.02006698;-0.005614787;0.09660864;-0.4927673;0.03098297;0.04055023;-0.02153881;25.3176670521498;-16.2660740315914;30.0926806609967;-82.2908282279968;-62.8754571080208;103.562075669582
2021/08/31/ 15:51:00.907;132748878609078421;0.2866229;0.08182275;0.5758667;-0.03842163;0.0632782;-0.008715749;0.3336181;-0.09326315;0.7641907;-0.07513046;0.07215118;0.001918346;109.883412718773;-66.7196586728096;128.553013360794;94.415158033371;-98.3137637376785;136.307806844416
2021/08/31/ 15:51:00.909;132748878609098407;0.2831328;-0.1246475;0.9008179;0.03825378;0.02018738;-0.03680575;-0.3579775;-0.07337689;-0.4846497;0.1665573;-0.07580566;-0.04590005;22.4100556224585;42.46561601758;48.0160299978479;156.413316726685;-343.665391206741;377.585787289094
2021/08/31/ 15:51:00.909;132748878609098407;-0.1293886;0.09356105;-0.3970947;0.02185059;-0.01028442;-0.008083105;0.3363582;-0.08661318;-0.1908875;0.108139;0.02874374;0.001938343;25.8991699665785;-55.0261288881302;60.8164604804558;-150.579541921616;-566.506803035736;586.177580884064
2021/08/31/ 15:51:00.911;132748878609118398;0.0788811;0.09258235;-0.07128906;0.08517456;0.04804993;0.03116578;-0.1862328;-0.07915139;0.1422424;0.04669952;0.02483749;0.03503866;-674.015402793884;-1194.77736949921;1371.78341069968;174.613818526268;328.309386968613;371.856207682527
2021/08/31/ 15:51:00.911;132748878609118398;0.07790326;0.08679175;0.5743408;0.08400726;-0.03864288;-0.04815459;-0.00542438;0.09482574;-0.5085449;0.03408432;-0.1312752;0.02189144;-67.282147705555;146.267265081406;161.000000727535;258.138805627823;-67.0232251286507;266.697873402854
2021/08/31/ 15:51:00.913;132748878609138384;0.07462315;-0.1249889;0.2516479;-0.08639526;0.004753113;-0.07611471;-0.002862811;0.2734141;-0.4859314;0.01560974;-0.0434761;0.06875739;18.887946382165;-343.317985534668;343.837161618866;89.4696339964867;-32.1233421564102;95.0616879650424
2021/08/31/ 15:51:00.913;132748878609138384;0.4954546;0.0734731;-0.08068848;0.08390808;-0.00920105;-0.04717517;-0.01493442;-0.2549787;-0.1821594;0.1224594;-0.002315521;-0.02178907;114.03176933527;-1039.90161418915;1046.13508286976;12.7115091308951;-672.26505279541;672.385219702516
2021/08/31/ 15:51:00.915;132748878609158373;0.07582096;-0.1188282;0.2548218;-0.08547974;0.005363464;0.002845705;-0.01842466;-0.2641915;0.7591248;0.06351852;-0.0459137;0.02302118;21.047905087471;-335.44909954071;336.108781038587;-60.4824125766754;83.6733654141426;103.244149039177
2021/08/31/ 15:51:00.915;132748878609158373;0.07265098;-0.121317;-0.4012451;0.03678894;0.003944397;0.06012607;-0.1842259;-0.07599306;-0.1672058;0.1064301;-0.01668167;0.1027684;-9.83039289712906;-91.686949133873;92.2124355279121;99.7672900557518;-636.521279811859;644.292520380608
2021/08/31/ 15:51:00.917;132748878609178351;-0.3349183;0.3021142;-0.3963623;-0.1172562;-0.0254364;-0.02000386;-0.006034791;0.09393859;-0.1743469;-0.03013611;0.0832901;-0.02132881;64.174622297287;295.830756425858;302.711444439246;-477.726250886917;172.851398587227;508.035408982514
2021/08/31/ 15:51:00.917;132748878609178351;0.2836228;-0.1280178;0.2515259;-0.08554077;0.0198288;-0.03652579;0.1613649;0.08455682;0.7826843;0.02845383;-0.02703094;0.01244964;78.8340196013451;-340.087354183197;349.104871237616;-34.5362015068531;36.3541543483734;50.143531516112
2021/08/31/ 15:51:00.919;132748878609198345;0.2798629;-0.1293263;1.220276;-0.02497864;0.06348419;0.01987457;-0.1795631;0.1031282;-0.4844055;-0.09077454;0.02589798;0.01204868;52.024457603693;-20.4696636646986;55.9066303715788;-53.4634292125702;187.393680214882;194.871059030439
2021/08/31/ 15:51:00.919;132748878609198345;0.2791629;-0.333758;0.5790405;-0.007705688;0.06290436;-0.06501567;-0.007522732;0.09353423;0.1394958;-0.08942032;-0.04406357;0.09097739;108.635500073433;-13.3076841011643;109.447550600008;-315.877258777618;-641.024947166443;714.626773569675
2021/08/31/ 15:51:00.921;132748878609218508;0.06721316;-0.3328478;0.5718994;0.1134567;-0.03967285;-0.04768443;-0.01462463;-0.2615714;0.1225891;0.1855774;0.03822708;0.02390118;-69.3703293800354;198.385804891586;210.164626378411;311.830967664719;1513.81623744965;1545.59960958876
2021/08/31/ 15:51:00.921;132748878609218508;-0.3420783;-0.1105767;-0.7202759;0.09832764;-0.06949615;-0.07573402;0.3384498;-0.08801484;0.134613;-0.07561874;-0.01213455;0.06869192;96.4854657649994;-136.513859033585;167.169012715067;-90.1439562439919;-561.749041080475;568.935776693777
2021/08/31/ 15:51:00.923;132748878609238327;0.06468104;-0.5344775;0.5765381;0.1297226;-0.03925323;0.003126144;-0.5249206;0.11448;-1.116089;-0.08959579;-0.09110641;0.01016152;-68.0843740701675;225.002646446228;235.078014498023;81.6300734877586;80.2765786647797;114.48929198724
2021/08/31/ 15:51:00.924;132748878609248323;-0.1294086;0.09261107;-0.07165527;-0.03972626;-0.05345917;-0.008503139;0.3400299;-0.08576226;-0.1704407;-0.01764679;0.03163528;0.02367167;746.060490608215;554.408013820648;929.502286944538;-185.608774423599;103.536255657673;212.533228881136
2021/08/31/ 15:51:00.925;132748878609258312;-0.1301785;0.09404123;0.5792847;-0.03921509;0.03375244;-0.008933187;0.3417496;0.08841515;-0.1705627;0.08952332;0.116024;0.04808192;58.2657270133495;-67.695714533329;89.3174378862949;-680.242419242859;-524.870276451111;859.196459512749
