Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
-100,0822;-100,2215;788,459;19,79262;-28,55474;0,3437668;-0,4654963;0,5109324;-0,6800842;-0,1691628;0,06586456;0,04986505;-36,2158864736557;25,1029133796692;44,0652549433212;-96,8476533889771;248,737946152687;266,92701965745;
-99,42556;-98,985;788,7849;19,64344;-28,55084;0,3027842;-0,6348844;0,6937199;-0,9918823;-0,2439461;0,09284973;0,1069028;-36,1959785223007;24,9034222215414;43,9355129653816;-93,6096236109734;245,942562818527;263,15490844431;
-98,16822;-98,80379;790,0741;19,87819;-28,54688;0,2746662;-0,4702467;0,3412628;-1,007507;-0,09078979;0,02237701;0,07283503;-36,1318960785866;25,1598991453648;44,0287910263126;-22,2102738916874;90,1132822036743;92,8100204496412;
-97,31415;-97,98665;789,4241;19,94559;-28,40034;0,2742746;-0,6328613;0,6970489;-1,652588;-0,2385674;0,004432678;0,08325709;-35,9760224819183;25,2660065889359;43,9618616822769;-2,68226466141641;144,359856843948;144,384773476011;
-96,65575;-96,73878;789,424;20,10509;-28,43924;0,3133053;-0,635841;0,5230343;-1,637421;-0,2275581;0,006568909;0,01478662;-36,025308072567;25,4680532962084;44,1185285387202;-4,01174183934927;138,973534107208;139,031425421855;
-96,21051;-95,69767;788,4541;20,21842;-28,45153;0,2845665;-0,4628262;0,6915398;-0,9999084;-0,2432976;0,02317429;0,07264532;-36,085207015276;25,6431177258492;44,2686305642842;-23,1764074414968;243,319854140282;244,421147368108;
-95,3565;-94,88862;789,0977;20,15996;-28,47711;0,2047444;-0,6344313;0,7038045;-1,942261;-0,1835022;0,05040741;-0,006493419;-36,0881984233856;25,5481209605932;44,2161118831445;-25,9529575705528;94,4786593317986;97,9784316867389;
-94,91872;-94,056;788,7724;20,41118;-28,48989;0,2043463;-0,8134557;0,5230534;-1,331573;-0,1634865;0,03127289;0,02687837;-36,1192747950554;25,877146050334;44,4322934297909;-23,4856642782688;122,776910662651;125,002984838188;
-94,46962;-92,80894;789,4252;20,32337;-28,54336;0,2027971;-0,6255746;0,8790371;-2,268433;-0,2562027;0,09153748;0,1296031;-36,1571349203587;25,7445126771927;44,3860151245317;-40,3527431190014;112,942606210709;119,934883061165;
-94,03563;-92,18568;789,7521;20,4664;-28,55555;0,1737346;-0,4644369;0,3462825;-1,645264;-0,2112312;0,106987;0,07294504;-36,1576117575169;25,9149726480246;44,4854885929691;-65,027266740799;128,387466073036;143,916249480154;
-93,79405;-90,93221;788,785;20,31668;-28,49457;0,2126159;-0,4588464;0,5212924;-1,95462;-0,167366;0,06499481;0,04955508;-36,1246317625046;25,7569290697575;44,3667489803014;-33,2518853247166;85,6258496642113;91,8557238737261;
-93,57157;-90,30044;789,7589;20,58229;-28,52151;0,2794152;-0,6323712;1,048959;-1,307648;-0,2125511;0,135025;0,04069708;-36,1141934990883;26,0614864528179;44,5357839071011;-103,257954120636;162,544637918472;192,569375564306;
-93,53571;-88,83217;789,1143;20,60213;-28,51899;0,3066643;-0,4655865;0,5129697;-0,6927185;-0,2873039;0,0646553;0,09530528;-36,1405089497566;26,1079166084528;44,5842987696494;-93,3356061577797;414,748460054398;425,120948077526;
-93,51878;-88,19863;789,4467;20,62107;-28,47385;0,2772344;-0,6368712;0,5242918;-1,648285;-0,2244606;0,09018707;0,06162684;-36,0681116580963;26,1209197342396;44,5332586539935;-54,71570789814;136,178284883499;146,759442505775;
-93,90415;-86,92291;788,8077;20,77953;-28,41462;0,2761974;-0,2920834;0,3375099;-1,348572;-0,1474495;0,0778656;0,08437397;-36,0222347080708;26,3429544866085;44,6268153070199;-57,7393062412739;109,337516129017;123,646754581294;
-93,89319;-86,50134;788,8085;20,87337;-28,50045;0,2758773;-0,2972433;0,33144;-0,3917542;-0,2094002;0,1212921;0,08510394;-36,1310131847858;26,4618955552578;44,7848415218424;-309,612840414047;534,519374370575;617,714393977318;
-93,87535;-85,65648;789,7875;20,87708;-28,36794;0,4098968;-0,1232134;0,155653;-0,6938782;-0,138195;0,1818695;0,05140574;-35,9184443950653;26,4337975531816;44,5968642490029;-262,105822563171;199,163258075714;329,189103083395;
-93,83643;-84,18946;788,4927;21,01969;-28,45233;0,302327;-0,4587066;0,693217;-1,649689;-0,1181755;0,1056213;0,1189855;-36,084458231926;26,6580656170845;44,863577524941;-64,0250071883202;71,6350302100182;96,0769436371425;
-94,02587;-83,53925;789,1548;21,1009;-28,46395;0,3912852;-0,4760863;-0,01493454;-0,3799438;-0,1818581;0,1070404;0,07269473;-36,0689088702202;26,7386045306921;44,8989883999294;-281,726896762848;478,644579648972;555,401366569227;
-93,80438;-82,91895;789,4781;21,11852;-28,40501;0,379256;-0,6371912;0,5252345;-1,635101;-0,2275047;0,09188843;0,01616661;-35,979475826025;26,7499797046185;44,8339614010743;-56,197389960289;139,137998223305;150,058419250428;
-93,57693;-82,29131;788,5087;21,13728;-28,51924;0,390276;-0,2959768;0,3328404;-0,3696289;-0,2138557;0,1242218;0,1075873;-36,1685790121555;26,8066599965096;45,0195860479303;-336,071670055389;578,568756580353;669,093396697915;
-93,36039;-81,87305;789,8083;21,35617;-28,32971;0,3498072;-0,1203735;0,157743;-1,013977;-0,198391;0,1391144;0,05044575;-35,8690991997719;27,0396824926138;44,9192242442414;-137,196779251099;195,656269788742;238,965127465326;
-93,35039;-81,45075;789,8116;21,45116;-28,32937;0,3490861;-0,4663467;0,3393226;-1,009064;-0,2122002;0,1071701;0,07273503;-35,8685106039047;27,1598435938358;44,9911897707101;-106,207467615604;210,294112563133;235,592105037574;
-92,90723;-80,41373;789,4816;21,56141;-28,42745;0,3774837;-0,6465211;0,1679971;-1,0065;-0,07599258;0,09127045;0,01614632;-36,0077358782291;27,310848236084;45,1933565300335;-90,6810015439987;75,5018070340157;117,99816484346;
-92,27666;-80,22319;789,8063;21,48726;-28,25249;0,3092256;-0,2947238;0,3344727;-0,6987;-0,2726555;0,08023453;0,03868373;-35,7714109122753;27,205727994442;44,9415784587326;-114,834025502205;390,232592821121;406,77798602301;
-92,24958;-79,17044;788,8365;21,47497;-28,29367;0,4162472;-0,4670763;0,343245;-0,9953918;-0,3364449;0,1093559;0,0272548;-35,8675941824913;27,2235982120037;45,0289752498155;-109,862186014652;338,002413511276;355,408682301609;
-91,83019;-79,17625;788,84;21,60187;-28,35129;0,3591153;-0,2959768;0,3328404;-0,3696289;-0,2138557;0,1242218;0,1075873;-35,9404869377613;27,3843519389629;45,18430404953;-336,071670055389;578,568756580353;669,093396697915;
-91,18793;-78,35812;789,1561;21,72784;-28,26236;0,3759379;-0,4687463;0,5118225;-0,359436;-0,2301445;0,1091156;0,05080505;-35,8133912086487;27,5330115109682;45,1737281251705;-303,574472665787;640,29335975647;708,613467979927;
-91,17103;-77,72839;787,5348;21,6212;-28,30493;0,483705;-0,2956637;0,3336926;-0,6968689;-0,1514244;0,165062;0,04008372;-35,9411761164665;27,4542756378651;45,2272638066326;-236,862272024155;217,292532324791;321,433944244482;
-90,52631;-77,11282;788,1909;21,58019;-28,17119;0,3582654;-0,8096255;0,7032435;-1,638123;-0,2407494;0,0750885;0,004848406;-35,7415825128555;27,3793935775757;45,0232374802063;-45,8381474018097;146,966636180878;153,949108173943;
-90,51858;-76,69529;788,186;21,67276;-28,25768;0,4147156;-0,4619778;0,6904714;-1,01059;-0,3631935;0,02193069;0,003955558;-35,8515307307243;27,4970065802336;45,1820498274423;-21,7008907347918;359,38772559166;360,042311353304;
-90,09377;-76,49419;787,2084;21,84383;-28,35821;0,3873152;-0,2955568;0,3355105;-0,6880493;-0,1527367;0,08148193;0,1073773;-36,0237620770931;27,7484674006701;45,471847084466;-118,42455714941;221,985056996346;251,598372939303;
-89,2579;-76,30771;788,1769;21,89345;-28,25559;0,4148063;-0,116444;0,5069802;-1,005371;-0,1082878;0,05462646;0,05037604;-35,8493030071259;27,7773328125477;45,3514359670756;-54,3346293270588;107,709296047688;120,638071930868;
-88,8289;-75,90282;786,8738;21,86339;-28,31234;0,4157455;-0,2940831;0,3359451;-1,001923;-0,09345245;0,2088318;-0,004936501;-35,9807945787907;27,7851279824972;45,4602124447839;-208,431050181389;93,2731255888939;228,349247068691;
-88,39444;-75,28355;786,8767;21,82065;-28,28094;0,3868759;-0,4695061;0,3381753;-0,6757507;-0,1550636;0,1516266;0,02823479;-35,9407588839531;27,7307070791721;45,3952669808792;-224,382430315018;229,468673467636;320,941345321961;
-88,18167;-75,07818;786,5499;21,86812;-28,30963;0,4547053;-0,4663467;0,3393226;-1,009064;-0,2122002;0,1071701;0,07273503;-35,9921641647816;27,8025809675455;45,4798789545609;-106,207467615604;210,294112563133;235,592105037574;
-87,96764;-74,87346;786,8766;21,91646;-28,25106;0,386375;-0,6367711;0,5279045;-1,953522;-0,1663818;0,04914856;0,01595661;-35,9027869999409;27,8524719178677;45,4397436865431;-25,158952921629;85,1702019572258;88,8084242262375;
-87,73645;-74,03674;785,5795;21,98105;-28,23479;0,4262965;-0,4620965;0,5221827;-1,634033;-0,228344;0,1082458;0,05049507;-35,9413586556911;27,9806796461344;45,5488715060716;-66,2445873022079;139,7425532341;154,649043098317;
-87,1195;-74,26733;785,5695;22,12035;-28,19232;0,415516;-0,6337149;0,6989527;-1,296448;-0,307148;0,1371078;0,06186251;-35,8877554535866;28,1583573669195;45,616050695995;-105,756558477879;236,915051937103;259,447858914745;
-87,3166;-73,83755;785,2499;22,15252;-28,16257;0,4548354;-0,2936568;0,3368204;-1,006317;-0,09170914;0,1235504;0,1078173;-35,8644761145115;28,2107889652252;45,6301354480659;-122,774831950665;91,1334380507469;152,901808005868;
-86,69055;-73,85242;785,8949;22,15392;-28,20407;0,4942856;-0,2961634;0,5075026;-0,365509;-0,1083336;0,2090836;0,01859374;-35,8878336846828;28,1894132494926;45,6352892609451;-572,033882141113;296,391010284424;644,259569812397;
-86,68035;-73,42941;786,5465;22,24826;-28,20268;0,4935364;-0,4620965;0,5221827;-1,634033;-0,228344;0,1082458;0,05049507;-35,8563363552094;28,2860081642866;45,6702870002806;-66,2445873022079;139,7425532341;154,649043098317;
-86,88484;-73,21908;785,5686;22,29311;-28,2616;0,4829471;-0,6293708;0,7062616;-2,593842;-0,1796227;0,04801178;0,03844687;-35,9759740531445;28,3783152699471;45,8213867820806;-18,5099132359028;69,2496597766876;71,6807663685848;
-87,07593;-72,5761;784,9308;22,37434;-28,18877;0,4933368;-0,4773983;0,3320343;0,2587585;-0,2124443;0,1073227;0,00583525;-35,9124280512333;28,5048559308052;45,8500741566572;414,759993553162;-821,013689041138;919,831142028338;
-87,07597;-72,57671;785,2559;22,31237;-28,14482;0,4932468;-0,2973235;0,5079198;-0,3788147;-0,1052055;0,12257;0,06340398;-35,8415953814983;28,4141357988119;45,7382014587846;-323,561996221542;277,722954750061;426,406384795038;
-87,28116;-72,36465;784,6044;22,4201;-28,2476;0,4819865;-0,4709862;0,3395355;-0,6759033;-0,1549721;0,06681824;0,02758481;-36,0023528337479;28,5750404000282;45,9641419307368;-98,8576859235764;229,281425476074;249,685430360894;
-87,06419;-72,15003;783,9628;22,40802;-28,14499;0,5722751;-0,4622762;0,69505;-1,315887;-0,1822166;0,1505585;0,07446532;-35,9009318053722;28,5830162465572;45,8897125971055;-114,415921270847;138,474345207214;179,627802193378;
-86,85616;-72,1579;784,2828;22,46929;-28,17345;0,5329655;-0,4647563;0,3472252;-1,63208;-0,2142906;0,1086884;0,02748482;-35,9225608408451;28,6494754254818;45,9480447845118;-66,5949881076813;131,299078464508;147,222078665842;
-87,07485;-72,56906;783,6351;22,49944;-28,18997;0,5728353;-0,4649365;0,5200927;-1,313934;-0,168148;0,151001;0,05145507;-35,9733402729034;28,7116318941116;46,0265034128497;-114,922776818275;127,972945570946;172,000928572282;
-87,26966;-71,93897;782,9875;22,45404;-28,11774;0,5612858;-0,4678268;0,3406827;-1,009186;-0,2121162;0,02235794;0,07208504;-35,9108336269855;28,677387163043;45,9562890830417;-22,1544355154037;210,185527801514;211,349887887851;
-87,07092;-72,36057;784,282;22,48342;-28,18875;0,6009558;-0,2993731;0,3290353;-0,04763794;-0,1553612;0,08213425;-0,006236508;-35,9421037137508;28,6675225943327;45,974576355488;-1724,13516044617;3261,29078865051;3688,99168603338;
-86,65905;-72,37407;784,6011;22,54659;-28,03041;0,6572064;-0,4654067;0,3401027;-1,010895;-0,3334312;0,02233505;0,07133503;-35,7256904244423;28,7363771349192;45,8487112920679;-22,094339132309;329,837739467621;330,57691117016;
-87,07138;-72,36226;783,3099;22,42237;-28,05975;0,6012558;-0,4672768;0,3441925;-1,325165;-0,1510353;0,1497421;0,07390504;-35,8220227062702;28,6251530051231;45,8542985480669;-112,998872995377;113,9747351408;160,496060850853;
-87,06411;-72,14751;782,9868;22,59315;-28,10258;0,5732051;-0,4718366;0,1679251;-1,004913;-0,1980095;0,1081161;0,05045478;-35,8915142714977;28,8550890982151;46,0523285357761;-107,587538659573;197,041362524033;224,500282895484;
-86,8666;-72,56971;783,9603;22,56238;-28,04451;0,6124161;-0,1262836;0,1491103;-0,0710144;-0,1360054;0,09553909;0,09600596;-35,7728637754917;28,7800040096045;45,9128131733695;-1345,34811973572;1915,18044471741;2340,48663724115;
-86,86903;-72,57424;782,9785;22,62218;-28,08919;0,6700364;-0,4762665;0,1579328;-0,0617981;-0,1357155;0,1493568;0,09666498;-35,8747951686382;28,8924723863602;46,0627386179799;-2416,85175895691;2196,11120223999;3265,58981462416;
-86,66497;-72,79122;782,9768;22,63749;-28,07492;0,6025163;-0,2998035;0,1600955;-0,6950378;-0,1372795;0,08069611;0,01642348;-35,8566455543041;28,9120823144913;46,0609111304468;-116,103179752827;197,513714432716;229,11048805702;
-86,46665;-73,2139;782,9741;22,66779;-28,06088;0,6425754;-0,1177036;0,3383501;-1,333832;-0,2725105;0,09641647;0,07322602;-35,8388386666775;28,9508849382401;46,0714238512698;-72,2853317856789;204,30651307106;216,717143933333;
-86,46692;-73,21617;782,9763;22,54489;-28,06116;0,6420953;-0,8092393;0,5330646;-1,944946;-0,2882195;0,1193008;0,0501941;-35,8390882611275;28,7938304245472;45,9730890620422;-61,3388866186142;148,188903927803;160,382075865524;
-86,46985;-73,42445;782,0016;22,62132;-28,10538;0,6147958;-0,2923835;0,5103724;-0,6874695;-0,2897682;0,08149338;0,01623376;-35,9403155744076;28,9274509996176;46,1357096501536;-118,541084229946;421,499758958817;437,851613509362;
-85,85298;-73,65627;782,6414;22,63667;-27,97502;0,6038353;-0,2998035;0,1600955;-0,6950378;-0,1372795;0,08069611;0,01642348;-35,7443615794182;28,9234314113855;45,9806945285661;-116,103179752827;197,513714432716;229,11048805702;
-85,86292;-74,07829;782,3133;22,60403;-28,10645;0,6043145;-0,2874067;0,5164304;-1,314575;-0,290287;0,1673508;0,08503734;-35,9273552894592;28,8938339799643;46,1045388238162;-127,304062247276;220,821917057037;254,889472747314;
-85,65814;-74,297;781,9854;22,55647;-28,04832;0,5374653;-0,6368712;0,5242918;-1,648285;-0,2244606;0,09018707;0,06162684;-35,8680859208107;28,8451351225376;46,0278329694122;-54,71570789814;136,178284883499;146,759442505775;
-85,66393;-74,50364;782,3099;22,50988;-28,09173;0,6446255;-0,640581;0,5196342;-0,999054;-0,2283897;0,007259369;0,01530661;-35,9086953103542;28,7736132740974;46,0147282914848;-7,26624298840761;228,606015443802;228,721465071074;
-85,47152;-75,13919;782,308;22,5554;-27,90517;0,5775065;-0,2917335;0,5174954;-1,308624;-0,1706352;0,1678391;-0,02761652;-35,670317709446;28,8318730890751;45,8655477599183;-128,256097435951;130,392834544182;182,898654532959;
-85,46685;-74,93308;782,6292;22,47731;-28,03435;0,6056361;-0,2943963;0,335093;-0,6747131;-0,1558876;0,1679916;0,06256707;-35,820733755827;28,7202522158623;45,9127199602527;-248,982310295105;231,042787432671;339,665954232311;
-85,48271;-75,56799;782,3018;22,4599;-27,99327;0,4989353;-0,6348745;0,6993699;-1,309784;-0,3040123;0,05059433;0,1066728;-35,7832089066505;28,7100169807673;45,8770434388806;-38,6279970407486;232,108741998672;235,301063039644;
-85,2807;-75,78382;782,6229;22,41325;-28,02221;0,5667268;-0,6371247;0,5214326;-1,30835;-0,1687584;0,05055237;0,08368255;-35,8055122196674;28,6386366933584;45,8498224311385;-38,6382713913918;128,985702991486;134,64853356915;
-85,29167;-76,2054;782,6223;22,31942;-27,93638;0,567047;-0,6384747;0,5236328;-1,306;-0,1687126;0,1358643;0,08506255;-35,6958732008934;28,5187643021345;45,6893344326109;-104,030847549438;129,182726144791;165,863178481707;
-85,30607;-76,83188;782,2958;22,42582;-27,89443;0,5397866;-0,8122193;0,5244844;-1,309418;-0,1679192;0,03418732;0,04935409;-35,6571339070797;28,6666695028543;45,75160258235;-26,1087939143181;128,239572048187;130,87038228248;
-85,31602;-77,25357;781,9676;22,39278;-27,93873;0,5405968;-0,4663369;0,3449724;-1,326996;-0,2722664;0,0649147;0,07250504;-35,7287526130676;28,6364555358887;45,7885394934662;-48,918541520834;205,175012350082;210,92607566961;
-85,32751;-77,67273;782,9414;22,36116;-27,89572;0,540216;-0,4683264;0,5144925;-0,6778564;-0,1690254;0,06637573;0,05059506;-35,6293767690659;28,5604521632195;45,6634636960404;-97,9200452566147;249,35282766819;267,890216187862;
-85,1304;-78,10157;782,9357;22,39056;-27,88229;0,5013165;-0,6367513;0,6998243;-1,305573;-0,3056602;0,05107498;-0,006723419;-35,6124863028526;28,5982061177492;45,6739156830694;-39,1207560896873;234,119698405266;237,365681467228;
-85,33692;-78,09589;781,3132;22,32749;-27,85401;0,5421461;-0,4616765;0,5248528;-1,952454;-0,1672211;0,06550598;0,05028507;-35,6502532958984;28,5768769681454;45,6900257968217;-33,5505940020084;85,6466293334961;91,983626119418;
-85,55687;-78,51477;781,3129;22,23319;-27,87038;0,5025464;-0,4644369;0,3462825;-1,645264;-0,2112312;0,106987;0,07294504;-35,6712229549885;28,4561924636364;45,6310315096209;-65,027266740799;128,387466073036;143,916249480154;
-85,77535;-78,92522;781,3138;22,26269;-27,88588;0,5423852;-0,6384747;0,5236328;-1,306;-0,1687126;0,1358643;0,08506255;-35,6910042464733;28,4939166158438;45,6700237380323;-104,030847549438;129,182726144791;165,863178481707;
-85,57481;-79,14821;781,3079;22,15345;-27,7854;0,5314863;-0,4685662;0,3389554;-0,6775818;-0,2762947;0,06679916;0,0268348;-35,5626754462719;28,3543113619089;45,4826434775393;-98,5846519470215;407,765835523605;419,51389752877;
-85,58899;-79,77431;781,6306;22,25957;-27,82952;0,503866;-0,4672565;0,5161126;-0,6772156;-0,2902946;0,1516724;0,05122505;-35,6044471263885;28,4783765673637;45,592703221989;-223,964676260948;428,65914106369;483,641225941433;
-85,39913;-80,41693;781,6224;22,17977;-27,73008;0,4934363;-0,2974433;0,507915;-0,03585815;-0,293663;0,08388519;-0,02870654;-35,4775935411453;28,3765774220228;45,4300538152749;-2339,36166763306;8189,57424163818;8517,14384469903;
-86,02718;-80,60705;780,3329;22,07084;-27,68853;0,5050741;-0,3041334;0,1537154;-0,05715942;-0,01693344;0,08089828;0,01696347;-35,4829654097557;28,2838735729456;45,3764072901358;-1415,30966758728;296,249330043793;1445,98240678005;
-85,83564;-81,24183;781,2999;22,053;-27,71746;0,5733048;-0,4723462;0,3360853;-0,3556519;-0,09486008;0,1943893;0,02919479;-35,4760885238647;28,2260328531265;45,3349951756793;-546,571969985962;266,721725463867;608,178754322081;
-86,04788;-81,44996;780,6526;21,94371;-27,73309;0,5058444;-0,1262737;0,1547604;-0,388916;-0,1960678;0,05329132;0,09577598;-35,525519400835;28,1094498932362;45,3012549715729;-137,025266885757;504,139184951782;522,429173734546;
-86,25706;-81,44666;779,6791;22,00509;-27,70602;0,4667054;-0,4594363;0,69714;-1,635986;-0,2424126;0,1078033;0,07350533;-35,5351530015469;28,2232630997896;45,3795072565061;-65,8950135111809;148,175179958344;162,166694365169;
-86,07646;-82,50241;780,3203;21,95539;-27,69308;0,5353454;-0,4714265;0,1649454;-1,005402;-0,07683182;0,1076279;0,05047478;-35,4893691837788;28,1363781541586;45,2896356873883;-107,049629092216;76,4190331101418;131,527532137838;
