Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.1436039,0.2936025,0.7437744,0.09706116,0.05923462,0.06847905,0.1808514,0.1372833,0.4527893,0.03155136,0.03817368,0.0431809,79.6405747532845,-130.498111248016,152.880274026223,84.3078121542931,-69.6822106838226,109.377409349592,0
0.255883,0.3447096,0.8756104,0.04271698,0.1009827,0.03876069,0.179443,0.1453753,1.09726,0.08736038,0.04572678,0.02391888,115.328311920166,-48.7853772938251,125.222332545181,-41.673619300127,79.6168819069862,89.8639996336849,0
0.256123,0.3433895,1.198853,0.01860809,0.05807495,0.03882065,0.1631295,0.04742408,0.1481628,0.01436615,0.03528214,0.04684196,48.4421141445637,15.5215859413147,50.8680454993953,-238.130792975426,96.9618931412697,257.114533398336,0
0.06510338,0.2876799,0.416748,0.0869751,0.0004730225,0.02946006,0.1638697,0.04569674,0.4798279,0.04981613,0.009151459,0.001591697,1.13503227476031,208.699479699135,208.702566167631,19.0723780542612,-103.820838034153,105.558145184341,0
0.0585634,0.07818067,0.5505371,0.01259613,0.04394531,0.0004801452,0.1646014,0.05057883,0.1659851,0.07382965,0.07754135,0.06677186,79.8226147890091,-22.8797122836113,83.0369259181442,467.158496379852,-444.796830415726,645.043627274745,0
0.05043337,0.3337799,0.229187,0.2041626,0.08605957,0.05661003,0.01265365,0.396264,0.1644592,0.1020241,0.0175972,0.03091934,375.499337911606,890.812277793884,966.71933209199,-107.00037330389,620.360910892487,629.521039879151,0
0.270813,0.07888067,0.5562134,0.01009369,0.02746582,0.01798938,0.01346335,0.05042696,0.4825134,0.01276779,0.066185,0.03136958,-49.3800081312656,-18.1471519172192,52.6089757147057,-137.167155742645,-26.4610089361668,139.696147435951,0
0.1508439,0.07981336,0.7459717,0.012146,0.0267868,0.04000901,0.3408842,0.1244509,0.1490784,0.0292511,0.05120468,0.01050057,-35.9086059033871,16.2821151316166,39.4275950456528,-343.474924564362,196.212902665138,395.568612223939,0
0.1583338,0.1292877,0.2240601,0.06377411,0.07025146,0.01175903,0.005393296,0.3069732,0.131012,0.04612732,0.02096176,0.01267041,313.538551330566,284.62952375412,423.462381992742,-159.998834133148,352.084785699844,386.734176463979,0
0.0576134,0.07858074,0.5532837,0.01103973,0.04299164,0.001210079,0.01273325,0.2197841,0.1515198,0.002174377,0.01887894,0.009219334,77.7027010917664,-19.953116774559,80.2236662461619,-124.597176909447,-14.3504533916712,125.420859534411,0
0.1505638,0.08175325,0.7476807,0.111145,0.06007385,0.03985904,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,80.346941947937,-148.65306019783,168.977404958666,-138.516411185265,203.92619073391,246.521170358426,0
0.2593977,0.1441401,0.8687134,0.05975342,0.07274628,0.01198159,0.1719311,0.3099389,0.7793274,0.04291916,0.03543854,0.0673321,-83.7402492761612,-68.783812224865,108.368086506218,-45.4732365906239,55.0720505416393,71.4195071173677,0
0.3576756,0.08827293,0.7453613,0.01324463,0.07385254,0.000239417,0.01557329,0.2218741,0.1685791,0.06237411,0.06163788,0.01017933,99.0828722715378,17.7694074809551,100.663635041668,365.63178896904,369.999080896378,520.178743288175,0
0.05487347,0.1289897,0.2271118,0.06473541,0.0001983643,0.02854024,0.3497314,0.148025,1.410004,0.02692795,0.01266098,0.008752421,-0.873421144206077,285.037636756897,285.0389749358,8.97939503192902,19.0977863967419,21.1034352747369,0
0.259413,0.1376191,0.225647,0.05742645,0.1001282,0.0669408,0.01039341,0.04388404,0.1402893,0.01494598,0.02013779,0.01323067,443.738162517548,-254.496902227402,511.539079756174,-143.544703722,106.536872684956,178.760138756176,0
0.06163329,0.0821594,0.4172363,0.05130005,0.0003967285,0.0571302,0.01239324,0.04880667,0.4831848,0.134037,0.01911163,0.03199959,0.950848450884223,-122.952021658421,122.955698292797,39.5534634590149,-277.403205633163,280.208877388206,0
0.05739331,0.07821083,0.09527588,0.01078033,0.1290741,0.0008500665,0.5295659,0.1476769,0.7726746,0.02693558,0.02832794,0.02505986,-1354.74050045013,113.148622214794,1359.45740435991,36.6621911525726,34.8601825535297,50.5900048208457,0
0.05089346,0.1319503,0.8724976,0.0643692,0.0007629395,0.02746989,0.01057342,0.1289833,0.1778564,0.03119278,0.06246185,0.01073958,-0.874431629199535,73.7757980823517,73.7809800244079,351.192504167557,175.381779670715,392.54928814602,0
0.2694075,0.07329977,0.4210815,0.05084229,0.1011887,0.09617166,0.01039341,0.04388404,0.1402893,0.01494598,0.02013779,0.01323067,-240.306571125984,-120.742134749889,268.934771329942,-143.544703722,106.536872684956,178.760138756176,0
0.2630831,0.1315384,1.203003,0.004508972,0.05891418,0.01020065,0.1541398,0.2336841,1.115112,0.0009536743,0.03489685,0.02408198,48.9726029336452,3.74809745699167,49.1158230374244,31.294472515583,0.855227175634354,31.3061563202915,0
0.04698342,0.3394908,0.0994873,0.1419678,0.04118347,0.0002301782,0.3497314,0.148025,1.410004,0.02692795,0.01266098,0.008752421,-413.957059383392,-1426.99384689331,1485.82363895744,8.97939503192902,19.0977863967419,21.1034352747369,0
0.1550639,0.124607,0.09533691,0.1270142,0.02695465,0.06843911,0.01662335,0.05157423,0.8158569,0.04437256,0.02172852,0.01313068,-282.730460166931,-1332.26633071899,1361.93615455118,-26.6327522695065,54.3876700103283,60.5584192544791,0
0.2547176,0.3502504,0.5474243,0.01834869,0.05641937,0.04011165,0.1652515,0.1220086,0.1651917,0.1546097,0.07662964,0.09055211,103.063330054283,33.5182286798954,108.376757912921,463.883250951767,935.941278934479,1044.59262304838,0
0.2651675,0.06807125,0.2266235,0.07241058,0.1003571,0.04064153,0.3558816,0.03614497,0.4667969,0.07181168,0.05581284,0.03055243,442.835986614227,-319.519251585007,546.073496128533,119.565576314926,153.839245438576,194.839524934318,0
0.1513739,0.0825634,0.2282104,0.04969025,0.0710907,0.04037903,0.001813442,0.3108211,0.7827454,0.04214478,0.06624222,0.03161986,311.513781547546,217.738702893257,380.067071490929,84.62805300951,53.8422539830208,100.304016221448,0
0.4644473,0.3553294,0.2213745,0.04328156,0.02822113,0.0001808256,0.182423,0.136795,0.4617615,0.03293991,0.03939438,0.02475886,127.481386065483,-195.512816309929,233.402581679417,85.3132605552673,-71.3353380560875,111.207386814668,0
0.4646673,0.3536793,0.5443115,0.01766205,0.0724411,0.0002091229,0.006380349,0.1362877,0.7765503,0.02973938,0.06532669,0.1047904,133.087575435638,32.4484184384346,136.986140154734,84.1242223978043,38.2967852056026,92.4312098326063,0
0.4644473,0.3553294,0.2213745,0.04328156,0.02822113,0.0001808256,0.1784314,0.1367033,0.4544678,0.08977127,0.03819656,0.04243089,127.481386065483,-195.512816309929,233.402581679417,84.0468034148216,197.530552744865,214.667613840425,0
0.0586234,0.07847071,0.2258301,0.04975891,0.08712769,0.0007201284,0.1929849,0.04995346,0.792572,0.04967499,0.04100037,0.06993864,-385.810822248459,220.337837934494,444.295794926847,-51.7307780683041,62.6756772398949,81.2669300332651,0
0.1468338,0.2895436,0.7493896,0.09577942,0.05988312,0.01170896,0.01206353,0.1246932,0.4956055,0.09134293,0.01990509,0.01031958,79.9091905355453,-127.809897065163,150.73436409742,40.1631779968739,184.305727481842,188.6310739232,0
0.1529084,0.1201301,0.2307129,0.06517029,0.1017838,0.01049937,0.01581004,0.2245625,0.1572571,0.06372833,0.02489853,0.05914043,-441.170632839203,282.473534345627,523.853820149718,-158.330097794533,405.249357223511,435.080982574158,0
0.2636131,0.1342887,0.2289429,0.05731964,0.01460266,0.01057066,0.1634296,0.2202868,0.8093567,0.127964,0.03165817,0.0212983,63.7829899787903,-250.366568565369,258.363481292988,-39.1152277588844,-158.105835318565,162.872515190288,0
0.3623957,0.1197374,0.4157715,0.05831909,0.03103638,0.02920948,0.1635495,0.04475403,0.4665833,0.04675674,0.007457733,0.04705195,74.6476799249649,140.267178416252,158.893541275398,15.9837137907743,-100.210934877396,101.477635839366,0
0.1506438,0.08051324,0.09759521,0.01279449,0.0278244,0.04003905,0.004423469,0.3131533,0.7653809,0.07607651,0.1056099,0.01106043,-285.100072622299,131.097555160522,313.797100653123,-137.983456254005,-99.3969291448593,170.056413355184,0
0.04692343,0.3410608,0.5508423,0.01840973,0.04195404,0.0007401556,0.1608715,0.2271565,0.1672668,0.06150055,0.007320404,0.0431316,76.1634334921837,33.42105448246,83.1735263412454,-43.7648221850395,367.679268121719,370.27476806746,0
0.05039337,0.3356799,0.8799438,0.08100128,0.0002975464,0.05745004,0.006763309,0.1372533,0.7766113,0.09319687,0.104351,0.01138957,-0.338142475811765,92.0527875423431,92.053408598757,-134.367138147354,-120.004519820213,180.154413188215,0
0.2547576,0.3496304,0.2224121,0.08032227,0.01247406,0.04002164,0.007233292,0.04273677,0.4736328,0.07208633,0.0243187,0.0312696,56.0853444039822,361.141592264175,365.470676689686,51.3450391590595,152.198776602745,160.626214067373,0
0.2661976,0.06891096,0.4262695,0.04997253,0.01341248,0.03973161,0.5198264,0.5019646,1.401794,0.05728531,0.02820206,0.0250196,-31.4647778868675,-117.232248187065,121.38135055462,20.1185401529074,40.8656969666481,45.5495427688803,0
0.05465338,0.1306398,0.0958252,0.003799438,0.04441071,0.02893017,0.00965324,0.0421567,0.4719543,0.0492363,0.02429581,0.0320196,463.455408811569,-39.6496802568436,465.148377511057,51.4791458845139,-104.324281215668,116.334251672346,0
0.05069348,0.1326504,0.2241211,0.0650177,0.001800537,0.02749993,0.006243259,0.1353633,0.4600525,0.0891571,0.06226349,0.01019956,-8.03376920521259,290.100753307343,290.211971698499,-135.339960455894,193.797677755356,236.377758682097,0
0.3598035,0.08346224,1.070801,0.04896545,0.03223419,0.07950984,0.1584697,0.227304,0.4772644,0.1193962,0.03469086,0.02462196,30.1028843969107,-45.7278825342655,54.7468984517055,72.6868733763695,-250.167846679688,260.513594796095,0
0.3584856,0.08780277,0.5563354,0.13591,0.07299042,0.001509413,0.01273325,0.2197841,0.1515198,0.002174377,0.01887894,0.009219334,-131.198570132256,-244.295120239258,277.29617844006,-124.597176909447,-14.3504533916712,125.420859534411,0
0.4744472,0.06698227,0.2246094,0.05172729,0.02857208,0.0009007305,0.1837732,0.1389952,0.4594116,0.0329895,0.04592514,0.02337889,127.20787525177,230.298906564713,263.095856848739,-99.9651253223419,-71.8081593513489,123.083053383235,0
0.2549176,0.3495502,1.195679,0.01769257,0.0574646,0.04014167,0.1607897,0.2233242,0.1594543,0.002754211,0.03402328,0.02439196,48.0602346360683,14.7970905527472,50.2865791449383,-213.373199105263,-17.2727275639772,214.071177914995,0
0.0575934,0.07763064,0.8787231,0.07261658,0.0001907349,0.001630053,0.3296544,0.2340965,0.79776,0.06124878,0.008514404,0.0100403,-0.217059103306383,-82.6387405395508,82.6390256030256,10.672889649868,76.7759457230568,77.5142336293666,0
0.1508439,0.07981336,0.7459717,0.012146,0.0267868,0.04000901,0.3349641,0.05526614,0.4914246,0.01610947,0.1371384,0.01133969,-35.9086059033871,16.2821151316166,39.4275950456528,279.062896966934,-32.7811576426029,280.981680470395,0
0.05838344,0.07715058,0.09753418,0.01156616,0.04421997,0.0007800907,0.1708695,0.3019412,0.1538086,0.1638069,0.03438187,0.001571447,453.379213809967,118.585735559464,468.631292375064,-223.5367000103,1065.00494480133,1088.2114632289,0
0.05836344,0.07748055,0.09783936,0.01195526,0.04290009,0.0004501194,0.01570317,0.2227142,0.1660461,0.06241608,0.10849,0.008149341,-438.474744558334,122.19276279211,455.182570947379,-653.372526168823,375.895977020264,753.786072763518,0
0.04065331,0.5555801,0.5458984,0.09195709,0.04180145,0.02812985,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,76.5736773610115,-168.450921773911,185.038485486313,-120.130196213722,77.4199962615967,142.916478628229,0
0.0586234,0.07847071,0.2258301,0.04975891,0.08712769,0.0007201284,0.186103,0.1293652,0.4952087,0.02910233,0.0888443,0.02337888,-385.810822248459,220.337837934494,444.295794926847,179.407775402069,-58.7677955627441,188.787721184466,0
0.3661956,0.1216681,0.8775635,0.05973053,0.05657196,0.02710059,0.1756212,0.4836388,0.7704468,0.06008911,0.04862595,0.04350214,64.464807510376,-68.0640563368797,93.7466115247893,63.1139576435089,77.9925510287285,100.33050216856,0
0.05589119,0.123859,0.4179688,0.06666565,0.08776093,0.05012025,0.182843,0.134125,0.1433411,0.02818298,0.00334549,0.02454887,209.970057010651,-159.499123692513,263.680479557618,-23.3393646776676,196.614861488342,197.995276968005,0
0.1603684,0.3342912,0.4203491,0.04375458,0.0703125,0.03932942,0.01731339,0.5679713,0.4792175,0.09447098,0.02467728,0.008449093,-167.271673679352,104.091040790081,197.014612626206,51.494937390089,-197.135895490646,203.750557956802,0
0.267423,0.07474172,0.4228516,0.05125427,0.07310486,0.03890075,0.009133309,0.04404688,0.155365,0.1331177,0.06639099,0.03082959,172.88538813591,-121.211029589176,211.143247879188,427.322715520859,856.806099414825,957.455688371305,0
0.0621135,0.2862209,0.4247437,0.03427124,0.08626556,0.02812,0.3517879,0.3213468,1.087616,0.01753616,0.03013611,0.08067735,-203.100308775902,-80.6868821382523,218.540862023693,-27.7084093540907,-16.1234885454178,32.0581164731816,0
0.4631873,0.3505292,1.52124,0.0810318,0.1158066,0.0008908212,0.5249244,0.3201728,0.7661438,0.07877731,0.02804947,0.06591018,76.1264264583588,53.2669313251972,92.9117795444861,36.61123290658,-102.82314568758,109.146606287274,0
0.05929345,0.07485068,0.5504761,0.1362762,0.1296387,0.0008900613,0.01706317,0.2261642,0.4863281,0.1225243,0.01908112,0.009759322,-235.502824187279,-247.56070971489,341.683896598485,39.2350666224957,251.937448978424,254.974250956107,0
0.1436039,0.2936025,0.7437744,0.09706116,0.05923462,0.06847905,0.1621813,0.049999,0.1676636,0.04748917,0.07756042,0.06752186,79.6405747532845,-130.498111248016,152.880274026223,462.595552206039,283.240795135498,542.420494588654,0
0.2636531,0.1323887,0.421814,0.06584167,0.1009598,0.01141067,0.3494119,0.1471128,1.423218,0.02386856,0.01436234,0.05421267,-239.346697926521,-156.09173476696,285.747216033487,10.0914528593421,16.7708415538073,19.57290339309,0
0.0620935,0.2852709,0.0993042,0.0273056,0.04308319,0.02769996,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,-433.850646018982,274.969279766083,513.648214117567,-138.516411185265,203.92619073391,246.521170358426,0
0.04763347,0.344061,0.5504761,0.1056671,0.04449463,0.000820145,0.1584713,0.05465651,0.816925,0.04354858,0.005371094,0.0212016,-80.8293595910072,-191.955864429474,208.279713992407,-6.57476950436831,53.3079318702221,53.7118533874583,0
0.5523955,0.7196,2.042908,0.0652771,0.08950806,0.01161025,0.1735334,0.3194728,1.419861,0.04043961,0.002033234,0.001848623,43.8140481710434,-31.9530330598354,54.2279184448144,-1.43199507147074,28.4813866019249,28.5173630031429,0
0.05138353,0.1353205,0.2233276,0.05944061,0.001121521,0.02774991,0.01481327,0.04822683,0.4848633,0.0127182,0.01913452,0.03274958,-5.02186408266425,-266.158789396286,266.206161258077,39.463747292757,-26.2304879724979,47.3859245943555,0
0.4646472,0.3546293,0.8696289,0.04392242,0.02926636,0.0002108514,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,33.6538478732109,-50.5070872604847,60.6922345956337,-138.516411185265,203.92619073391,246.521170358426,0
0.05388334,0.1292096,0.5549927,0.004310608,0.0428009,0.02936016,0.003583461,0.3103511,0.4620056,0.1032181,0.06182098,0.03320982,77.1197602152824,7.76696344837546,77.5098905745006,-133.8100284338,223.413035273552,260.419868749671,0
0.4751573,0.06526208,0.1015015,0.01114655,0.07242584,0.0002307743,0.3563812,0.137665,0.1354065,0.0287323,0.01179123,0.009062424,-713.54478597641,109.81659591198,721.945874932336,87.0802327990532,212.192922830582,229.366090439983,0
0.05485347,0.1299397,0.5524292,0.00315094,0.04337311,0.02896021,0.3564015,0.03425503,0.7833557,0.1105385,0.01372147,0.03174244,-78.5134211182594,5.7037896476686,78.7203309954804,17.5162646919489,-141.108930110931,142.191946627825,0
0.05511335,0.07246983,0.2218628,0.07480621,0.0009307861,0.05589999,0.004973322,0.3096433,0.4494324,0.01499557,0.02177811,0.0128804,-4.1953232139349,-337.173312902451,337.199412322268,48.4569147229195,-33.3655886352062,58.8331121855549,0
0.05816334,0.07678068,0.7460938,0.0112915,0.04186249,0.0004200786,0.182843,0.134125,0.1433411,0.02818298,0.00334549,0.02454887,-56.1088845133781,15.1341622695327,58.1141100674884,-23.3393646776676,196.614861488342,197.995276968005,0
0.05538341,0.1326897,0.4217529,0.0586853,0.08768463,0.02859013,0.009223491,0.1267831,0.1755066,0.03114319,0.02285385,0.009359583,207.905203104019,139.146164059639,250.172397458703,-130.216479301453,177.447393536568,220.099770455553,0
0.3579157,0.08695304,1.068604,0.0745697,0.03094482,0.0002993792,0.00965324,0.0421567,0.4719543,0.0492363,0.02429581,0.0320196,28.9581902325153,69.7823837399483,75.5523517964328,51.4791458845139,-104.324281215668,116.334251672346,0
0.1417284,0.2961395,0.4161377,0.08807373,0.10112,0.01030953,0.1677812,0.130661,0.4596252,0.03129196,0.006679535,0.04390188,242.996484041214,211.645647883415,322.243962743109,14.5325679332018,-68.0814683437347,69.6152415967371,0
0.05832344,0.07558048,0.5529175,0.1351166,0.04345703,0.001290068,0.002993435,0.1344731,0.7806396,0.02817535,0.01900864,0.009259596,-78.595869243145,-244.370236992836,256.698506793515,-24.3500787764788,36.0926501452923,43.5385545342423,0
0.04643348,0.3376907,1.19989,0.142189,0.04232025,0.001020178,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,35.2701060473919,118.501700460911,123.639125654955,-138.516411185265,203.92619073391,246.521170358426,0
0.3571858,0.08490312,1.394409,0.1370544,0.07421112,0.00004060566,0.5310558,0.1433868,0.4549255,0.03321457,0.07088852,0.02547984,53.2204769551754,98.2885435223579,111.772344321316,155.824437737465,-73.0110034346581,172.080975179515,0
0.05441341,0.1319597,0.4191895,0.05752563,0.001502991,0.02899013,0.01039341,0.04388404,0.1402893,0.01494598,0.02013779,0.01323067,3.5854687448591,137.230634689331,137.277466043619,-143.544703722,106.536872684956,178.760138756176,0
0.255943,0.3431396,0.2252808,0.08083344,0.1002045,0.03927065,0.1686295,0.1296232,0.4702759,0.08862686,0.007915497,0.0247917,444.798171520233,358.811974525452,571.481798879541,16.8316029012203,188.457176089287,189.207320354612,0
0.1451784,0.2917107,1.070313,0.08908081,0.01568604,0.06743963,0.1621397,0.2255243,0.1618042,0.00270462,0.05129623,0.02577196,14.6555658429861,83.2287892699242,84.5092715239905,317.0265853405,-16.7153906077147,317.466943311939,0
0.06160343,0.2886412,0.5497437,0.09650421,0.04344177,0.02741994,0.002233416,0.308151,0.464325,0.1032677,0.02350235,0.03182985,79.0218710899353,175.544023513794,192.510156360556,50.616167485714,222.403883934021,228.090955541598,0
0.05832344,0.07686055,0.2271729,0.0739212,0.08685303,0.0005401075,0.006383568,0.1288731,0.1446228,0.02905655,0.06561661,0.008399591,382.321327924728,-325.396299362183,502.048154487924,453.708589076996,200.912639498711,496.202954961553,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.3309642,0.05693913,0.7981262,0.0472374,0.09339142,0.03443055,-1.207405468449,-323.282808065414,323.285062783026,117.013342678547,59.1853708028793,131.12982300713,0
0.05836344,0.07748055,0.09783936,0.01195526,0.04290009,0.0004501194,0.005393296,0.3069732,0.131012,0.04612732,0.02096176,0.01267041,-438.474744558334,122.19276279211,455.182570947379,-159.998834133148,352.084785699844,386.734176463979,0
0.05887339,0.07506073,1.072449,0.07415771,0.08571625,0.0002499968,0.1612097,0.2206541,0.4778748,0.06387711,0.008716583,0.02460195,-79.9257308244705,69.148026406765,105.686195899826,18.2403083890676,-133.669137954712,134.907921530517,0
0.1543539,0.1276071,0.0958252,0.002960205,0.05948639,0.0685191,0.01039341,0.04388404,0.1402893,0.01494598,0.02013779,0.01323067,620.780229568481,-30.8917202055454,621.548382509644,-143.544703722,106.536872684956,178.760138756176,0
0.1506638,0.07956326,0.2277222,0.07437897,0.01535034,0.04045902,0.01291326,0.04691672,0.1665955,0.04831314,0.061203,0.03318958,-67.4082040786743,-326.621562242508,333.504888867988,367.374986410141,290.002733469009,468.044833386021,0
0.1461837,0.2862537,0.4252319,0.09062958,0.01525879,0.01154892,0.3408842,0.1244509,0.1490784,0.0292511,0.05120468,0.01050057,35.8834490180016,213.129758834839,216.129396460602,-343.474924564362,196.212902665138,395.568612223939,0
0.1486683,0.08524024,0.7453613,0.01239014,0.05878448,0.03934951,0.1688513,0.1322811,0.4589539,0.08998108,0.07862091,0.04453184,78.8671001791954,16.6229940950871,80.5998971671834,-171.304613351822,196.056917309761,260.352809434858,0
0.256163,0.3427695,0.8738403,0.08057404,0.01412201,0.03891064,0.185683,0.132035,0.1767883,0.03201675,0.04610443,0.02358888,16.1608569324017,92.2068133950233,93.6123375055565,260.788887739182,181.102186441422,317.50408800849,0
0.05463338,0.1303098,0.09613037,0.003410339,0.04270935,0.0286002,0.1819234,0.03701496,0.7931213,0.01013947,0.08341599,0.003268853,-444.285720586777,-35.4761891067028,445.699855856883,105.17430305481,12.7842547371984,105.948436478555,0
0.2646776,0.07144105,0.8756714,0.05136871,0.1007233,0.04092155,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,115.024045109749,58.6620904505253,129.119215492641,-120.130196213722,77.4199962615967,142.916478628229,0
0.05836344,0.07748055,0.09783936,0.01195526,0.04290009,0.0004501194,0.1746017,0.3168933,0.7610168,0.1670418,0.005626678,0.02040087,-438.474744558334,122.19276279211,455.182570947379,-7.39363208413124,219.49814260006,219.622631803445,0
0.05138353,0.1353205,0.2233276,0.05944061,0.001121521,0.02774991,0.003173321,0.3073709,0.4624939,0.01795959,0.06132889,0.03322984,-5.02186408266425,-266.158789396286,266.206161258077,-132.604748010635,-38.8320684432983,138.173618084456,0
0.06217349,0.2865109,0.7493896,0.09663391,0.04481506,0.02787997,0.008253425,0.1329632,0.4588318,0.153347,0.06179047,0.01096959,59.8020851612091,-128.950148820877,142.142288818475,-134.669110178947,-334.211826324463,360.323901637849,0
0.05810335,0.07521069,0.09576416,0.1348495,0.04263306,0.000930056,0.008233339,0.3048832,0.1890869,0.01407242,0.0637207,0.01171042,-445.188015699387,1408.14208984375,1476.8400436445,336.991608142853,74.4230151176453,345.11176325635,0
0.04696342,0.3404408,0.2258301,0.0803833,0.001991272,0.0006501526,0.3396145,0.04982877,0.1596985,0.1334,0.1352463,0.03358054,-8.81756749004126,355.945944786072,356.055143350143,-846.885144710541,835.323929786682,1189.52953557516,0
0.05061349,0.1338904,0.8741455,0.05892181,0.08609772,0.02731994,0.009320289,0.130585,0.1512146,0.02760315,0.01848221,0.05816017,98.4935760498047,-67.4050375819206,119.350004669035,-122.225023806095,182.542890310287,219.683552518695,0
0.05814335,0.0758307,0.4207764,0.07287598,0.001312256,0.000840053,0.3535616,0.03216505,1.103485,0.05034256,0.05648422,0.03078245,3.1186540145427,173.194080591202,173.222156650626,51.1871166527271,-45.6214211881161,68.5670108903938,0
0.05142352,0.1347005,0.1016846,0.002532959,0.04506683,0.02783991,0.1813531,0.1384151,0.4610901,0.08833313,0.04590607,0.0241289,443.202286958694,-24.9099638313055,443.901761050228,-99.5598658919334,191.574558615685,215.900390007091,0
0.0439634,0.5502813,0.0982666,0.0332489,0.04544067,0.02846001,0.182423,0.136795,0.4617615,0.03293991,0.03939438,0.02475886,462.422370910645,-338.354051113129,572.990325418578,85.3132605552673,-71.3353380560875,111.207386814668,0
0.4567972,0.5645084,0.2180176,0.09527588,0.02670288,0.0281892,0.00257346,0.1371431,1.09906,0.03294754,0.02373123,0.009049609,122.480399906635,437.010079622269,453.84937815618,21.5922966599464,-29.9779251217842,36.9445972999901,0
0.0576134,0.07858074,0.5532837,0.01103973,0.04299164,0.001210079,0.1618794,0.1238232,0.169281,0.1530457,0.00769043,0.02350171,77.7027010917664,-19.953116774559,80.2236662461619,-45.4299636185169,904.092311859131,905.233003130778,0
0.05686348,0.07968056,1.204529,0.01014709,0.04308319,0.001970038,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,35.7676707208157,-8.42412002384663,36.7463204548274,-138.516411185265,203.92619073391,246.521170358426,0
0.05737332,0.07726085,0.2300415,0.07236481,0.08589935,0.001270041,0.009633392,0.1297631,0.1759949,0.0900383,0.02236938,0.009339586,373.408079147339,-314.572840929031,488.251641904732,-127.102479338646,-511.596143245697,527.148607166805,0
0.3626857,0.1156672,0.8816528,0.06482697,0.0296402,0.02951954,0.3467517,0.3220701,1.425171,0.03792953,0.01480484,0.07722293,-33.618900924921,73.5289007425308,80.8500447977897,10.3881154209375,26.6140252351761,28.5695516453673,0
0.05838344,0.07715058,0.09753418,0.01156616,0.04421997,0.0007800907,0.1756716,0.3152733,0.7616577,0.04576874,0.07967758,0.01977091,453.379213809967,118.585735559464,468.631292375064,104.610748589039,60.0909516215324,120.641332830587,0
0.255963,0.3434696,0.2255859,0.08122253,0.01308441,0.03894068,0.3351542,0.05704927,0.4756775,0.01301193,0.03468323,0.03209056,58.0018945038319,360.051393508911,364.693331079336,-72.9133263230324,-27.3545254021883,77.8756907864577,0
0.2624276,0.1394994,0.09954834,0.003364563,0.05716705,0.06797169,0.007830173,0.1348751,0.4690247,0.0877533,0.06104279,0.0577402,-574.264228343964,-33.7982848286629,575.257966492292,-130.148351192474,187.097400426865,227.912330874418,0
0.4602672,0.5591295,0.5471191,0.1578522,0.01555634,0.02852069,0.3485615,0.3187227,1.094177,0.01916122,0.05566788,0.0313427,-28.4331776201725,288.51518034935,289.912840146135,50.876472145319,-17.5119936466217,53.805997244106,0
0.267343,0.07350171,0.2272339,0.07268524,0.0147934,0.03872074,0.1612197,0.05438399,0.4880066,0.01533508,0.03546524,0.04705197,65.1020705699921,-319.869726896286,326.4275138177,72.6736932992935,-31.4239263534546,79.1765675261761,0
0.2603831,0.1383494,0.2230835,0.05858612,0.01395416,0.06734075,0.1619596,0.05265689,0.1563416,0.04884338,0.008968353,0.001801714,62.5512972474098,-262.619704008102,269.966245520875,-57.3638491332531,312.414586544037,317.637348359515,0
0.1613138,0.3394582,0.09997559,0.01704407,0.06032562,0.0398991,0.3357043,0.05353904,0.1597595,0.048069,0.09270477,0.03391056,603.403568267822,-170.482292771339,627.024782880958,580.276966094971,300.88347196579,653.645332793383,0
0.05810335,0.07521069,0.09576416,0.1348495,0.04263306,0.000930056,0.1839129,0.1325049,0.1440125,0.09309006,0.08195114,0.02517886,-445.188015699387,1408.14208984375,1476.8400436445,569.055914878845,-646.402835845947,861.197573410586,0
0.05384334,0.1298296,0.8800049,0.05765533,0.08675385,0.02945015,0.1863512,0.03976393,0.1306763,0.1058121,0.005020142,0.02113064,98.5833704471588,-65.5170604586601,118.368771810243,-38.4166277945042,-809.726774692535,810.63758051615,0
0.2549376,0.3498803,1.196106,0.01808167,0.02967072,0.04047166,0.006003529,0.3109312,0.4602966,0.01810455,0.06184006,0.03395982,-24.8060934245586,15.1171097531915,29.0494281919278,-134.348273277283,-39.3323600292206,139.987474718475,0
0.05138353,0.1353205,0.2233276,0.05944061,0.001121521,0.02774991,0.1652013,0.2207764,0.4705811,0.05884933,0.007526398,0.04259162,-5.02186408266425,-266.158789396286,266.206161258077,15.9938391298056,125.056743621826,126.075342614665,0
0.05690348,0.08158064,0.553772,0.1130142,0.1294403,0.001130089,0.009083301,0.1332734,0.1399231,0.02895737,0.1050224,0.01115955,233.742967247963,204.080790281296,310.297830639727,-750.572502613068,206.952020525932,778.58090169141,0
